Id, Latency
425, 1453
426, 1443
427, 1476
428, 1429
429, 1422
430, 1427
431, 1437
432, 1448
433, 1413
434, 1420
435, 1449
436, 1449
437, 1451
438, 1489
439, 1480
440, 1456
441, 1449
442, 1465
443, 1431
444, 1454
445, 1417
446, 1446
447, 1466
448, 1452
449, 1476
450, 1445
451, 1423
452, 1486
453, 1448
454, 1446
455, 1427
456, 1432
457, 1443
458, 1440
459, 1460
460, 1439
461, 1439
462, 1428
463, 1437
464, 1438
465, 1431
466, 1432
467, 1429
468, 1437
469, 1531
470, 1466
471, 1439
472, 1465
473, 1432
474, 1446
475, 1434
476, 1427
477, 1432
478, 1455
479, 1435
480, 1453
481, 1450
482, 1439
483, 1444
484, 1419
485, 1493
486, 1433
487, 1428
488, 1432
489, 1438
490, 1437
491, 1452
492, 1437
493, 1438
494, 1471
495, 1443
496, 1477
497, 1457
498, 1438
499, 1442
500, 1450
501, 1434
502, 1425
503, 1451
504, 1506
505, 1469
506, 1422
507, 1453
508, 1432
509, 1427
510, 1420
511, 1464
512, 1462
513, 1445
514, 1446
515, 1452
516, 1429
517, 1419
518, 1441
519, 1474
520, 1423
521, 1462
522, 1427
523, 1473
524, 1440
525, 1443
526, 1464
527, 1526
528, 1422
529, 1458
530, 1430
531, 1432
532, 1423
533, 1436
534, 1436
535, 1413
536, 1433
537, 1428
538, 1430
539, 1427
540, 1428
541, 1428
542, 1499
543, 1426
544, 1431
545, 1436
546, 1454
547, 1426
548, 1425
549, 1456
550, 1430
551, 1433
552, 1434
553, 1429
554, 1439
555, 1426
556, 1444
557, 1433
558, 1460
559, 1489
560, 1451
561, 1421
562, 1435
563, 1423
564, 1443
565, 1451
566, 1463
567, 1413
568, 1466
569, 1428
570, 1437
571, 4760
572, 1420
573, 1430
574, 1458
575, 1431
576, 1448
577, 1436
578, 1415
579, 1420
580, 1436
581, 1463
582, 1444
583, 1413
584, 1432
585, 1417
586, 1458
587, 1439
588, 1414
589, 1442
590, 1449
591, 1413
592, 1423
593, 1455
594, 1428
595, 1426
596, 1429
597, 1431
598, 1449
599, 1444
600, 1448
601, 1429
602, 1439
603, 1423
604, 1443
605, 1416
606, 1435
607, 1439
608, 1421
609, 1422
610, 1447
611, 1418
612, 1426
613, 1420
614, 1458
615, 1412
616, 1436
617, 1460
618, 1422
619, 1423
620, 1441
621, 1440
622, 1419
623, 1428
624, 1452
625, 1430
626, 1418
627, 1439
628, 1438
629, 1425
630, 1431
631, 1427
632, 1434
633, 1416
634, 1485
635, 1428
636, 1481
637, 1448
638, 1437
639, 1439
640, 1455
641, 1432
642, 1432
643, 1433
644, 1449
645, 1448
646, 1446
647, 1418
648, 1434
649, 1451
650, 1419
651, 1420
652, 1427
653, 1411
654, 1436
655, 1421
656, 1436
657, 1431
658, 1436
659, 1463
660, 1424
661, 1434
662, 1446
663, 1442
664, 1420
665, 1427
666, 1448
667, 1467
668, 1445
669, 1460
670, 1438
671, 1433
672, 1428
673, 1422
674, 1437
675, 1441
676, 1453
677, 1448
678, 1451
679, 1419
680, 1431
681, 1445
682, 1414
683, 1470
684, 1433
685, 1450
686, 1420
687, 1434
688, 1418
689, 1416
690, 1425
691, 1432
692, 1418
693, 1443
694, 1452
695, 1429
696, 1425
697, 1448
698, 1438
699, 1426
700, 1417
701, 1429
702, 1434
703, 1468
704, 1437
705, 1455
706, 1432
707, 1422
708, 1433
709, 1434
710, 1459
711, 1432
712, 1423
713, 1425
714, 1436
715, 1436
716, 1420
717, 1430
718, 1426
719, 1415
720, 1416
721, 1428
722, 1414
723, 1422
724, 1455
725, 1444
726, 1438
727, 1435
728, 1433
729, 1441
730, 1427
731, 1425
732, 1442
733, 1448
734, 1449
735, 1436
736, 1443
737, 1442
738, 1435
739, 1425
740, 1435
741, 1433
742, 1445
743, 1445
744, 1422
745, 1444
746, 1426
747, 1422
748, 1443
749, 1435
750, 1452
751, 1436
752, 1444
753, 1419
754, 1419
755, 1420
756, 1443
757, 1427
758, 1451
759, 1442
760, 1454
761, 1431
762, 1420
763, 1436
764, 1422
765, 1428
766, 1442
767, 1419
768, 1472
769, 1421
770, 1440
771, 1435
772, 1438
773, 1413
774, 1423
775, 1433
776, 1449
777, 1448
778, 1433
779, 1456
780, 1426
781, 1433
782, 1417
783, 1434
784, 1424
785, 1434
786, 1435
787, 1421
788, 1428
789, 1430
790, 1434
791, 1425
792, 1447
793, 1445
794, 1446
795, 1469
796, 1424
797, 1423
798, 1423
799, 1423
800, 1431
801, 1474
802, 1442
803, 1436
804, 1425
805, 1436
806, 1466
807, 1439
808, 1443
809, 1419
810, 1457
811, 1423
812, 1456
813, 1431
814, 1431
815, 1425
816, 1454
817, 1426
818, 1439
819, 1419
820, 1445
821, 1453
822, 1438
823, 1431
824, 1440
825, 1438
826, 1421
827, 1424
828, 1456
829, 1441
830, 1443
831, 1455
832, 1482
833, 1441
834, 1430
835, 1428
836, 1440
837, 1458
838, 1430
839, 1451
840, 1454
841, 1438
842, 1438
843, 1446
844, 1435
845, 1418
846, 1431
847, 1447
848, 1436
849, 1424
850, 1460
851, 1431
852, 1425
853, 1424
854, 1439
855, 1436
856, 1437
857, 1428
858, 1460
859, 1411
860, 1430
861, 1453
862, 1432
863, 1434
864, 1427
865, 1435
866, 1442
867, 1480
868, 1443
869, 1431
870, 1433
871, 1451
872, 1451
873, 1447
874, 1427
875, 1435
876, 1427
877, 1431
878, 1438
879, 1430
880, 1452
881, 1454
882, 1447
883, 1464
884, 1427
885, 1424
886, 1433
887, 1418
888, 1438
889, 1426
890, 1423
891, 1440
892, 1434
893, 1423
894, 1445
895, 1440
896, 1439
897, 1443
898, 1423
899, 1467
900, 1424
901, 1433
902, 1425
903, 1429
904, 1425
905, 1438
906, 1436
907, 1449
908, 1454
909, 1427
910, 1440
911, 1463
912, 1459
913, 1443
914, 1420
915, 1423
916, 1467
917, 1467
918, 1441
919, 1442
920, 1432
921, 1441
922, 1444
923, 1475
924, 1430
925, 1425
926, 1430
927, 1441
928, 1415
929, 1465
930, 1431
931, 1431
932, 1428
933, 1442
934, 1443
935, 1424
936, 1436
937, 1425
938, 1449
939, 1446
940, 1432
941, 1449
942, 1404
943, 1431
944, 1448
945, 1421
946, 1430
947, 1424
948, 1445
949, 1438
950, 1430
951, 1434
952, 1424
953, 1435
954, 1422
955, 1436
956, 1418
957, 1457
958, 1431
959, 1436
960, 1442
961, 1426
962, 1426
963, 1422
964, 1424
965, 1456
966, 1429
967, 1432
968, 1448
969, 1427
970, 1436
971, 1456
972, 1416
973, 1421
974, 1434
975, 1427
976, 1426
977, 1423
978, 1457
979, 1423
980, 1433
981, 1426
982, 1452
983, 1444
984, 1427
985, 1445
986, 1421
987, 1428
988, 1444
989, 1419
990, 1431
991, 1450
992, 1423
993, 1450
994, 1431
995, 1442
996, 1438
997, 1428
998, 1439
999, 1439
1000, 1442
1001, 1437
1002, 1436
1003, 1435
1004, 1438
1005, 1431
1006, 1430
1007, 1448
1008, 1423
1009, 1423
1010, 1432
1011, 1429
1012, 1426
1013, 1442
1014, 1431
1015, 1433
1016, 1435
1017, 1433
1018, 1432
1019, 1429
1020, 1445
1021, 1428
1022, 1480
1023, 1425
1024, 1433
1025, 1460
1026, 1454
1027, 1461
1028, 1426
1029, 1431
1030, 1427
1031, 1460
1032, 1439
1033, 1417
1034, 1432
1035, 1421
1036, 1426
1037, 1451
1038, 1460
1039, 1434
1040, 1424
1041, 1447
1042, 1444
1043, 1429
1044, 1430
1045, 1441
1046, 1437
1047, 1454
1048, 1433
1049, 1413
1050, 1431
1051, 1470
1052, 1438
1053, 1441
1054, 1428
1055, 1435
1056, 1443
1057, 1420
1058, 1440
1059, 1420
1060, 1449
1061, 1425
1062, 1423
1063, 1432
1064, 1425
1065, 1453
1066, 1424
1067, 1461
1068, 1450
1069, 1434
1070, 1458
1071, 1418
1072, 1419
1073, 1422
1074, 1422
1075, 1492
1076, 1416
1077, 1415
1078, 1437
1079, 1418
1080, 1419
1081, 1426
1082, 1456
1083, 1431
1084, 1443
1085, 1413
1086, 1447
1087, 1455
1088, 1458
1089, 1416
1090, 1430
1091, 1423
1092, 1443
1093, 1434
1094, 1421
1095, 1417
1096, 1446
1097, 1471
1098, 1454
1099, 1427
1100, 1437
1101, 1432
1102, 1431
1103, 1426
1104, 1454
1105, 1425
1106, 1455
1107, 1423
1108, 1426
1109, 1427
1110, 1426
1111, 1446
1112, 1424
1113, 1448
1114, 1426
1115, 1436
1116, 1443
1117, 1440
1118, 1460
1119, 1455
1120, 1440
1121, 1414
1122, 1432
1123, 1475
1124, 1419
1125, 1449
1126, 1419
1127, 1456
1128, 1437
1129, 1427
1130, 1419
1131, 1436
1132, 1434
1133, 1423
1134, 1410
1135, 1449
1136, 1421
1137, 1447
1138, 1444
1139, 1429
1140, 1426
1141, 1427
1142, 1427
1143, 1439
1144, 1439
1145, 1421
1146, 1433
1147, 1440
1148, 1451
1149, 1445
1150, 1418
1151, 1425
1152, 1452
1153, 1450
1154, 1448
1155, 1436
1156, 1443
1157, 1421
1158, 1441
1159, 1434
1160, 1427
1161, 1433
1162, 1431
1163, 1432
1164, 1449
1165, 1437
1166, 1427
1167, 1455
1168, 1414
1169, 1419
1170, 1453
1171, 1428
1172, 1429
1173, 1429
1174, 1476
1175, 1436
1176, 1448
1177, 1437
1178, 1451
1179, 1459
1180, 1421
1181, 1433
1182, 1436
1183, 1443
1184, 1428
1185, 1455
1186, 1449
1187, 1437
1188, 1487
1189, 1425
1190, 1421
1191, 1424
1192, 1426
1193, 1452
1194, 1438
1195, 1421
1196, 1410
1197, 1422
1198, 1437
1199, 1428
1200, 1445
1201, 1428
1202, 1430
1203, 1443
1204, 1425
1205, 1436
1206, 1428
1207, 1425
1208, 1439
1209, 1453
1210, 1421
1211, 1472
1212, 1450
1213, 1457
1214, 1457
1215, 1416
1216, 1417
1217, 1408
1218, 1418
1219, 1424
1220, 1429
1221, 1426
1222, 1431
1223, 1478
1224, 1427
1225, 1436
1226, 1459
1227, 1470
1228, 1426
1229, 1460
1230, 1424
1231, 1417
1232, 1434
1233, 1431
1234, 1438
1235, 1431
1236, 1449
1237, 1434
1238, 1422
1239, 1434
1240, 1419
1241, 1437
1242, 1447
1243, 1442
1244, 1438
1245, 1456
1246, 1453
1247, 1447
1248, 1436
1249, 1423
1250, 1455
1251, 1442
1252, 1414
1253, 1432
1254, 1415
1255, 1433
1256, 1434
1257, 1413
1258, 1423
1259, 1423
1260, 1428
1261, 1451
1262, 1423
1263, 1424
1264, 1431
1265, 1458
1266, 1452
1267, 1421
1268, 1452
1269, 1442
1270, 1453
1271, 1440
1272, 1426
1273, 1433
1274, 1455
1275, 1467
1276, 1449
1277, 1434
1278, 1436
1279, 1444
1280, 1421
1281, 1432
1282, 1430
1283, 1441
1284, 1451
1285, 1425
1286, 1441
1287, 1426
1288, 1426
1289, 1428
1290, 1439
1291, 1438
1292, 1431
1293, 1451
1294, 1437
1295, 1474
1296, 1426
1297, 1435
1298, 1459
1299, 1433
1300, 1431
1301, 1451
1302, 1456
1303, 1422
1304, 1437
1305, 1451
1306, 1425
1307, 1446
1308, 1438
1309, 1426
1310, 1420
1311, 1447
1312, 1426
1313, 1428
1314, 1423
1315, 1423
1316, 1419
1317, 1429
1318, 1454
1319, 1426
1320, 1435
1321, 1434
1322, 1429
1323, 1439
1324, 1415
1325, 1429
1326, 1443
1327, 1442
1328, 1412
1329, 1446
1330, 1446
1331, 1435
1332, 1424
1333, 1431
1334, 1447
1335, 1444
1336, 1441
1337, 1432
1338, 1449
1339, 1444
1340, 1417
1341, 1446
1342, 1463
1343, 1421
1344, 1453
1345, 1443
1346, 1416
1347, 1435
1348, 1455
1349, 1449
1350, 1480
1351, 1417
1352, 1438
1353, 1431
1354, 1426
1355, 1415
1356, 1413
1357, 1430
1358, 1421
1359, 1455
1360, 1450
1361, 1453
1362, 1447
1363, 1450
1364, 1424
1365, 1447
1366, 1447
1367, 1417
1368, 1434
1369, 1461
1370, 1451
1371, 1432
1372, 1443
1373, 1451
1374, 1435
1375, 1429
1376, 1421
1377, 1415
1378, 1453
1379, 1424
1380, 1446
1381, 1412
1382, 1423
1383, 1443
1384, 1451
1385, 1414
1386, 1472
1387, 1424
1388, 1435
1389, 1428
1390, 1433
1391, 1417
1392, 1424
1393, 1425
1394, 1442
1395, 1436
1396, 1449
1397, 1422
1398, 1421
1399, 1437
1400, 1443
1401, 1426
1402, 1462
1403, 1424
1404, 1421
1405, 1429
1406, 1445
1407, 1439
1408, 1450
1409, 1476
1410, 1444
1411, 1450
1412, 1424
1413, 1433
1414, 1422
1415, 1440
1416, 1424
1417, 1429
1418, 1427
1419, 1432
1420, 1427
1421, 1437
1422, 1430
1423, 1463
1424, 1436
1425, 1427
1426, 1435
1427, 1444
1428, 1440
1429, 1429
1430, 1423
1431, 1437
1432, 1410
1433, 1468
1434, 1419
1435, 1475
1436, 1416
1437, 1503
1438, 1455
1439, 1442
1440, 1418
1441, 1453
1442, 1433
1443, 1456
1444, 1434
1445, 1424
1446, 1445
1447, 1447
1448, 1431
1449, 1453
1450, 1452
1451, 1447
1452, 1458
1453, 1413
1454, 1429
1455, 1424
1456, 1434
1457, 1459
1458, 1411
1459, 1449
1460, 1449
1461, 1421
1462, 1421
1463, 1441
1464, 1450
1465, 1451
1466, 1432
1467, 1438
1468, 1444
1469, 1426
1470, 1425
1471, 1424
1472, 1427
1473, 1419
1474, 1450
1475, 1430
1476, 1423
1477, 1461
1478, 1449
1479, 1448
1480, 1453
1481, 1424
1482, 1438
1483, 1433
1484, 1428
1485, 1451
1486, 1416
1487, 1438
1488, 1454
1489, 1437
1490, 1428
1491, 1452
1492, 1427
1493, 1448
1494, 1429
1495, 1413
1496, 1414
1497, 1415
1498, 1447
1499, 1451
1500, 1436
1501, 1423
1502, 1441
1503, 1416
1504, 1424
1505, 1441
1506, 1418
1507, 1440
1508, 1414
1509, 1429
1510, 1427
1511, 1453
1512, 1444
1513, 1426
1514, 1433
1515, 1447
1516, 1422
1517, 1438
1518, 1429
1519, 1426
1520, 1416
1521, 1447
1522, 1442
1523, 1457
1524, 1435
1525, 1418
1526, 1427
1527, 1454
1528, 1448
1529, 1430
1530, 1430
1531, 1431
1532, 1444
1533, 1427
1534, 1439
1535, 1440
1536, 1429
1537, 1434
1538, 1420
1539, 1440
1540, 1424
1541, 1456
1542, 1436
1543, 1427
1544, 1452
1545, 1432
1546, 1435
1547, 1425
1548, 1451
1549, 1424
1550, 1443
1551, 1426
1552, 1421
1553, 1434
1554, 1425
1555, 1446
1556, 1430
1557, 1447
1558, 1425
1559, 1436
1560, 1449
1561, 1451
1562, 1436
1563, 1433
1564, 1419
1565, 1437
1566, 1458
1567, 1437
1568, 1437
1569, 1428
1570, 1432
1571, 1437
1572, 1425
1573, 1421
1574, 1434
1575, 1424
1576, 1421
1577, 1431
1578, 1420
1579, 1452
1580, 1414
1581, 1439
1582, 1443
1583, 1450
1584, 1446
1585, 1437
1586, 1422
1587, 1456
1588, 1426
1589, 1422
1590, 1422
1591, 1425
1592, 1416
1593, 1443
1594, 1423
1595, 1436
1596, 1455
1597, 1423
1598, 1425
1599, 1444
1600, 1421
1601, 1442
1602, 1446
1603, 1409
1604, 1420
1605, 1441
1606, 1437
1607, 1416
1608, 1440
1609, 1428
1610, 1407
1611, 1425
1612, 1428
1613, 1438
1614, 1454
1615, 1449
1616, 1421
1617, 1461
1618, 1428
1619, 1427
1620, 1434
1621, 1455
1622, 1430
1623, 1430
1624, 1428
1625, 1459
1626, 1435
1627, 1437
1628, 1457
1629, 1477
1630, 1438
1631, 1426
1632, 1440
1633, 1440
1634, 1438
1635, 1417
1636, 1428
1637, 1418
1638, 1423
1639, 1440
1640, 1436
1641, 1416
1642, 1441
1643, 1459
1644, 1431
1645, 1431
1646, 1431
1647, 1434
1648, 1430
1649, 1444
1650, 1422
1651, 1458
1652, 1450
1653, 1433
1654, 1444
1655, 1444
1656, 1427
1657, 1458
1658, 1445
1659, 1437
1660, 1425
1661, 1444
1662, 1417
1663, 1427
1664, 1456
1665, 1435
1666, 1427
1667, 1433
1668, 1434
1669, 1462
1670, 1417
1671, 1431
1672, 1419
1673, 1466
1674, 1444
1675, 1418
1676, 1441
1677, 1425
1678, 1431
1679, 1425
1680, 1434
1681, 1444
1682, 1430
1683, 1419
1684, 1417
1685, 1439
1686, 1431
1687, 1448
1688, 1449
1689, 1458
1690, 1456
1691, 1424
1692, 1432
1693, 1424
1694, 1430
1695, 1428
1696, 1431
1697, 1458
1698, 1434
1699, 1432
1700, 1435
1701, 1433
1702, 1458
1703, 1425
1704, 1434
1705, 1450
1706, 1446
1707, 1426
1708, 1453
1709, 1448
1710, 1435
1711, 1444
1712, 1433
1713, 1432
1714, 1425
1715, 1454
1716, 1444
1717, 1435
1718, 1425
1719, 1452
1720, 1433
1721, 1422
1722, 1454
1723, 1442
1724, 1461
1725, 1457
1726, 1420
1727, 1436
1728, 1438
1729, 1445
1730, 1459
1731, 1450
1732, 1445
1733, 1457
1734, 1427
1735, 1415
1736, 1458
1737, 1465
1738, 1423
1739, 1435
1740, 1447
1741, 1429
1742, 1415
1743, 1429
1744, 1423
1745, 1424
1746, 1434
1747, 1442
1748, 1460
1749, 1429
1750, 1470
1751, 1429
1752, 1433
1753, 1481
1754, 1471
1755, 1421
1756, 1435
1757, 1435
1758, 1428
1759, 1431
1760, 1444
1761, 1436
1762, 1448
1763, 1434
1764, 1429
1765, 1427
1766, 1428
1767, 1428
1768, 1427
1769, 1444
1770, 1445
1771, 1422
1772, 1432
1773, 1419
1774, 1439
1775, 1461
1776, 1460
1777, 1415
1778, 1439
1779, 1456
1780, 1417
1781, 1429
1782, 1448
1783, 1425
1784, 1445
1785, 1450
1786, 1413
1787, 1458
1788, 1428
1789, 1450
1790, 1423
1791, 1446
1792, 1422
1793, 1428
1794, 1430
1795, 1441
1796, 1429
1797, 1417
1798, 1450
1799, 1442
1800, 1441
1801, 1444
1802, 1462
1803, 1426
1804, 1430
1805, 1430
1806, 1421
1807, 1445
1808, 1446
1809, 1429
1810, 1431
1811, 1452
1812, 1447
1813, 1465
1814, 1423
1815, 1442
1816, 1449
1817, 1432
1818, 1431
1819, 1463
1820, 1453
1821, 1438
1822, 1483
1823, 1470
1824, 1466
1825, 1434
1826, 1456
1827, 1435
1828, 1422
1829, 1441
1830, 1452
1831, 1461
1832, 1466
1833, 1438
1834, 1431
1835, 1443
1836, 1445
1837, 1428
1838, 1419
1839, 1421
1840, 1425
1841, 1483
1842, 1437
1843, 1433
1844, 1439
1845, 1433
1846, 1445
1847, 1439
1848, 1439
1849, 1461
1850, 1428
1851, 1414
1852, 1441
1853, 1436
1854, 1459
1855, 1453
1856, 1438
1857, 1422
1858, 1437
1859, 1414
1860, 1448
1861, 1453
1862, 1429
1863, 1419
1864, 1425
1865, 1442
1866, 1450
1867, 1431
1868, 1427
1869, 1437
1870, 1437
1871, 1450
1872, 1438
1873, 4055
1874, 1441
1875, 1435
1876, 1421
1877, 1431
1878, 1458
1879, 1416
1880, 1423
1881, 1430
1882, 1435
1883, 1424
1884, 1429
1885, 1448
1886, 1443
1887, 1470
1888, 1428
1889, 1428
1890, 1442
1891, 1431
1892, 1435
1893, 1416
1894, 1450
1895, 1441
1896, 1451
1897, 1443
1898, 1457
1899, 1420
1900, 1453
1901, 1429
1902, 1420
1903, 1442
1904, 1436
1905, 1417
1906, 1461
1907, 1421
1908, 1441
1909, 1413
1910, 1439
1911, 1460
1912, 1416
1913, 1432
1914, 1446
1915, 1456
1916, 1445
1917, 1427
1918, 1416
1919, 1416
1920, 1431
1921, 1430
1922, 1444
1923, 1467
1924, 1427
1925, 1430
1926, 1458
1927, 1431
1928, 1428
1929, 1408
1930, 1443
1931, 1437
1932, 1424
1933, 1433
1934, 1439
1935, 1436
1936, 1428
1937, 1433
1938, 1438
1939, 1431
1940, 1422
1941, 1442
1942, 1418
1943, 1421
1944, 1455
1945, 1422
1946, 1420
1947, 1423
1948, 1424
1949, 1423
1950, 1427
1951, 1420
1952, 1421
1953, 1438
1954, 1430
1955, 1431
1956, 1421
1957, 1456
1958, 1431
1959, 1422
1960, 1432
1961, 1433
1962, 1449
1963, 1435
1964, 1469
1965, 1430
1966, 1434
1967, 1452
1968, 1458
1969, 1416
1970, 1460
1971, 1428
1972, 1421
1973, 1419
1974, 1432
1975, 1439
1976, 1453
1977, 1417
1978, 1435
1979, 1415
1980, 1427
1981, 1437
1982, 1416
1983, 1435
1984, 1449
1985, 1444
1986, 1477
1987, 1442
1988, 1439
1989, 1447
1990, 1458
1991, 1416
1992, 1444
1993, 1458
1994, 1433
1995, 1425
1996, 1431
1997, 1425
1998, 3719
1999, 1450
2000, 1419
2001, 1427
2002, 1432
2003, 1441
2004, 1448
2005, 1456
2006, 1443
2007, 1448
2008, 1430
2009, 1436
2010, 1454
2011, 1465
2012, 1436
2013, 1428
2014, 1452
2015, 1461
2016, 3693
2017, 1431
2018, 1463
2019, 1431
2020, 1464
2021, 1448
2022, 1416
2023, 1432
2024, 1415
2025, 1432
2026, 1444
2027, 1431
2028, 1449
2029, 1433
2030, 1447
2031, 1427
2032, 1428
2033, 1433
2034, 1433
2035, 1447
2036, 1414
2037, 1432
2038, 1421
2039, 1452
2040, 1451
2041, 1428
2042, 1440
2043, 1443
2044, 1433
2045, 1444
2046, 1439
2047, 1434
2048, 1456
2049, 1449
2050, 1412
2051, 1434
2052, 1423
2053, 1434
2054, 1424
2055, 1437
2056, 1435
2057, 1461
2058, 1422
2059, 1430
2060, 1467
2061, 1425
2062, 1440
2063, 1441
2064, 1450
2065, 1423
2066, 1438
2067, 1462
2068, 1440
2069, 1438
2070, 1431
2071, 1434
2072, 1422
2073, 1461
2074, 1450
2075, 1423
2076, 1449
2077, 1419
2078, 1414
2079, 1434
2080, 1421
2081, 1427
2082, 1438
2083, 1421
2084, 1422
2085, 1433
2086, 1438
2087, 1424
2088, 1434
2089, 1424
2090, 1418
2091, 1461
2092, 1419
2093, 1432
2094, 1443
2095, 1446
2096, 1430
2097, 1439
2098, 1430
2099, 1463
2100, 1430
2101, 1423
2102, 1441
2103, 1420
2104, 1434
2105, 1431
2106, 1440
2107, 1436
2108, 1429
2109, 1423
2110, 1443
2111, 1469
2112, 1469
2113, 1424
2114, 1455
2115, 1471
2116, 1423
2117, 1427
2118, 1439
2119, 1464
2120, 1426
2121, 1460
2122, 1458
2123, 1463
2124, 1426
2125, 1432
2126, 1426
2127, 1430
2128, 1436
2129, 6428
2130, 1441
2131, 1432
2132, 1425
2133, 1454
2134, 1435
2135, 1422
2136, 1442
2137, 1435
2138, 1442
2139, 1464
2140, 1414
