1.072102000000000000e+06
9.224000000000000000e+03
1.702300000000000000e+04
1.554800000000000000e+04
5.412000000000000000e+03
5.732200000000000000e+04
6.590600000000000000e+04
5.846900000000000000e+04
9.062000000000000000e+04
5.270900000000000000e+05
6.211600000000000000e+04
5.570750000000000000e+05
5.940400000000000000e+04
9.679000000000000000e+03
2.093500000000000000e+04
8.350000000000000000e+03
7.279000000000000000e+03
7.154000000000000000e+03
2.315900000000000000e+04
1.315500000000000000e+04
6.762900000000000000e+04
6.207600000000000000e+04
8.557000000000000000e+03
1.141200000000000000e+05
9.508000000000000000e+03
1.448530000000000000e+05
7.678000000000000000e+04
8.365000000000000000e+03
3.046850000000000000e+05
3.243200000000000000e+04
9.071700000000000000e+04
6.054100000000000000e+04
5.789300000000000000e+04
6.224000000000000000e+03
7.144000000000000000e+03
8.625500000000000000e+04
1.897700000000000000e+04
5.272000000000000000e+03
3.136790000000000000e+05
1.400390000000000000e+05
8.890000000000000000e+03
6.690000000000000000e+03
8.160000000000000000e+03
1.970800000000000000e+05
1.649100000000000000e+04
8.490000000000000000e+03
2.679100000000000000e+04
1.065898000000000000e+06
4.746450000000000000e+05
9.855440000000000000e+05
6.024600000000000000e+04
6.780000000000000000e+03
9.197000000000000000e+03
1.310700000000000000e+04
1.393310000000000000e+05
6.617000000000000000e+03
2.730800000000000000e+04
5.560000000000000000e+04
6.764000000000000000e+03
9.749000000000000000e+03
1.343940000000000000e+05
1.876000000000000000e+04
2.438100000000000000e+04
6.302100000000000000e+04
9.405200000000000000e+04
6.851000000000000000e+03
1.071700000000000000e+04
8.922000000000000000e+03
1.034975000000000000e+06
1.068900000000000000e+04
7.300000000000000000e+03
7.627200000000000000e+04
1.393300000000000000e+04
8.906500000000000000e+04
8.469000000000000000e+03
8.424000000000000000e+03
5.438900000000000000e+04
1.048867000000000000e+06
1.048282000000000000e+06
6.374600000000000000e+04
8.620500000000000000e+04
7.362000000000000000e+03
1.761000000000000000e+04
3.927050000000000000e+05
6.357000000000000000e+03
2.467500000000000000e+04
2.027900000000000000e+04
9.622000000000000000e+03
6.185100000000000000e+05
1.815600000000000000e+04
6.769000000000000000e+04
5.919500000000000000e+04
1.056868000000000000e+06
9.971250000000000000e+05
7.740000000000000000e+04
1.037450000000000000e+06
1.046639000000000000e+06
9.122730000000000000e+05
6.083000000000000000e+03
8.410000000000000000e+03
9.107000000000000000e+03
1.121400000000000000e+04
1.301830000000000000e+05
5.303900000000000000e+04
7.478600000000000000e+04
1.057971000000000000e+06
9.472000000000000000e+03
5.542500000000000000e+04
6.724000000000000000e+03
5.860100000000000000e+04
9.572300000000000000e+04
1.738100000000000000e+04
1.405840000000000000e+05
7.236000000000000000e+03
5.503600000000000000e+04
6.344500000000000000e+04
8.403530000000000000e+05
7.701000000000000000e+03
6.286000000000000000e+04
1.031000000000000000e+04
4.540900000000000000e+04
3.343870000000000000e+05
4.409600000000000000e+04
8.893000000000000000e+04
1.206660000000000000e+05
6.837000000000000000e+03
8.431000000000000000e+03
9.136400000000000000e+04
5.519000000000000000e+03
6.478000000000000000e+03
5.434000000000000000e+03
6.504000000000000000e+03
5.227000000000000000e+03
1.260400000000000000e+05
8.875000000000000000e+03
5.982600000000000000e+04
6.263700000000000000e+04
5.784000000000000000e+03
9.067000000000000000e+03
1.858400000000000000e+04
3.278520000000000000e+05
1.031103000000000000e+06
9.617000000000000000e+03
6.034300000000000000e+04
1.049230000000000000e+05
6.081700000000000000e+04
6.150000000000000000e+03
9.771000000000000000e+03
9.529000000000000000e+03
7.926000000000000000e+03
7.946000000000000000e+03
8.059300000000000000e+04
6.772400000000000000e+04
6.652000000000000000e+03
9.257000000000000000e+03
8.685000000000000000e+03
8.003000000000000000e+03
4.981720000000000000e+05
8.597900000000000000e+04
9.266000000000000000e+03
9.032000000000000000e+03
9.434000000000000000e+03
7.390300000000000000e+04
9.062000000000000000e+03
7.882000000000000000e+03
1.115410000000000000e+05
6.187000000000000000e+03
9.408000000000000000e+03
1.824400000000000000e+04
6.100000000000000000e+03
7.233000000000000000e+03
6.367910000000000000e+05
7.052000000000000000e+03
1.731800000000000000e+04
6.104900000000000000e+04
1.066195000000000000e+06
7.958000000000000000e+03
5.530000000000000000e+03
1.040141000000000000e+06
9.632600000000000000e+04
5.335600000000000000e+04
8.959000000000000000e+03
1.075990000000000000e+05
7.195000000000000000e+03
8.585000000000000000e+03
7.040880000000000000e+05
5.513700000000000000e+04
5.500000000000000000e+03
6.832500000000000000e+04
7.133100000000000000e+04
1.227900000000000000e+04
7.148670000000000000e+05
6.138000000000000000e+04
8.130000000000000000e+03
6.027000000000000000e+03
7.158520000000000000e+05
2.514720000000000000e+05
2.309270000000000000e+05
1.765300000000000000e+04
7.930000000000000000e+03
8.657000000000000000e+03
9.705000000000000000e+03
6.721500000000000000e+04
8.184000000000000000e+03
7.352000000000000000e+03
7.269000000000000000e+03
9.915000000000000000e+03
7.544000000000000000e+03
9.501600000000000000e+04
5.408000000000000000e+03
2.381500000000000000e+04
4.172410000000000000e+05
7.794000000000000000e+03
6.171000000000000000e+03
6.102400000000000000e+04
9.145000000000000000e+03
7.761560000000000000e+05
8.057000000000000000e+03
9.882460000000000000e+05
7.196700000000000000e+04
1.005400000000000000e+04
9.269900000000000000e+04
6.390260000000000000e+05
1.728300000000000000e+04
8.464000000000000000e+03
7.836000000000000000e+03
2.932400000000000000e+04
8.032000000000000000e+03
1.006854000000000000e+06
2.117300000000000000e+04
8.233000000000000000e+03
1.024300000000000000e+04
1.039340000000000000e+05
6.171000000000000000e+03
1.387680000000000000e+05
1.989900000000000000e+04
1.327940000000000000e+05
8.982000000000000000e+03
1.260090000000000000e+05
5.664600000000000000e+04
9.842000000000000000e+04
1.191200000000000000e+04
1.054058000000000000e+06
8.180800000000000000e+04
1.355700000000000000e+04
6.532900000000000000e+04
8.113000000000000000e+03
1.517200000000000000e+04
1.750000000000000000e+04
9.124790000000000000e+05
7.107000000000000000e+03
9.132320000000000000e+05
1.775600000000000000e+04
8.417000000000000000e+03
6.549000000000000000e+04
7.435000000000000000e+03
7.587000000000000000e+03
1.066170000000000000e+05
7.849700000000000000e+04
7.790000000000000000e+03
4.357800000000000000e+04
7.335000000000000000e+03
6.499900000000000000e+04
9.227400000000000000e+04
1.073105000000000000e+06
9.714500000000000000e+04
8.813170000000000000e+05
1.090150000000000000e+05
9.050200000000000000e+04
4.867800000000000000e+04
1.037060000000000000e+05
7.464000000000000000e+03
8.308300000000000000e+04
6.638000000000000000e+03
3.265390000000000000e+05
9.459000000000000000e+03
5.891400000000000000e+04
1.228300000000000000e+04
5.850600000000000000e+04
9.789400000000000000e+04
1.041846000000000000e+06
8.987000000000000000e+03
5.847000000000000000e+03
5.788100000000000000e+04
5.853000000000000000e+03
3.260920000000000000e+05
8.111650000000000000e+05
5.741000000000000000e+03
4.976500000000000000e+04
6.269000000000000000e+03
7.541000000000000000e+03
8.267560000000000000e+05
9.175300000000000000e+04
1.464700000000000000e+04
2.407000000000000000e+04
6.761000000000000000e+03
5.953300000000000000e+04
4.592800000000000000e+04
9.037300000000000000e+04
8.492000000000000000e+03
6.777000000000000000e+03
8.613000000000000000e+03
7.507200000000000000e+04
1.003757000000000000e+06
1.154700000000000000e+04
5.656600000000000000e+04
8.342000000000000000e+03
1.690500000000000000e+04
5.506000000000000000e+03
1.266700000000000000e+04
1.100512000000000000e+06
7.752000000000000000e+03
2.989800000000000000e+04
5.373170000000000000e+05
5.782000000000000000e+04
6.702000000000000000e+03
9.539000000000000000e+03
1.025189000000000000e+06
6.616600000000000000e+04
4.662600000000000000e+05
9.175000000000000000e+03
7.424000000000000000e+04
6.420000000000000000e+03
3.192000000000000000e+04
5.956500000000000000e+04
6.474600000000000000e+04
1.420410000000000000e+05
2.449600000000000000e+04
8.831000000000000000e+03
2.176660000000000000e+05
6.868000000000000000e+03
1.560480000000000000e+05
1.901000000000000000e+04
5.263500000000000000e+04
5.696000000000000000e+03
4.414440000000000000e+05
5.884100000000000000e+04
1.608200000000000000e+04
1.439590000000000000e+05
9.501300000000000000e+04
1.776300000000000000e+04
7.126300000000000000e+04
4.484500000000000000e+04
2.683000000000000000e+04
8.582200000000000000e+04
5.384600000000000000e+04
5.758000000000000000e+03
5.454000000000000000e+03
3.162300000000000000e+05
9.859600000000000000e+04
5.597200000000000000e+04
1.334700000000000000e+04
8.240000000000000000e+03
9.248000000000000000e+03
6.200000000000000000e+03
1.321000000000000000e+05
3.332320000000000000e+05
1.592180000000000000e+05
5.771400000000000000e+04
7.775000000000000000e+03
1.286200000000000000e+04
1.029633000000000000e+06
1.673440000000000000e+05
5.988000000000000000e+03
7.416500000000000000e+04
4.745900000000000000e+04
9.711000000000000000e+03
8.671000000000000000e+03
7.205200000000000000e+04
1.027240000000000000e+05
6.359700000000000000e+04
4.884800000000000000e+04
9.666270000000000000e+05
1.736660000000000000e+05
2.342500000000000000e+04
8.020000000000000000e+03
5.847100000000000000e+04
9.277000000000000000e+03
1.065093000000000000e+06
1.013010000000000000e+05
1.676400000000000000e+04
2.516600000000000000e+04
1.088570000000000000e+05
6.163000000000000000e+04
1.029869000000000000e+06
1.423300000000000000e+04
8.213000000000000000e+03
1.923900000000000000e+04
5.381620000000000000e+05
9.545000000000000000e+03
9.953310000000000000e+05
1.059460000000000000e+05
6.305000000000000000e+03
2.958800000000000000e+04
7.388000000000000000e+03
1.016450000000000000e+05
4.164300000000000000e+04
5.323000000000000000e+03
5.575500000000000000e+04
6.321000000000000000e+03
9.537000000000000000e+03
8.341000000000000000e+03
9.250230000000000000e+05
6.212000000000000000e+03
1.014200000000000000e+04
7.587000000000000000e+03
5.277700000000000000e+04
6.187700000000000000e+04
1.109163000000000000e+06
7.286000000000000000e+03
9.100000000000000000e+03
8.299000000000000000e+03
8.360000000000000000e+03
7.931000000000000000e+03
6.638000000000000000e+03
6.988400000000000000e+04
8.443760000000000000e+05
1.769800000000000000e+04
1.253700000000000000e+04
1.729500000000000000e+04
1.047851000000000000e+06
7.884000000000000000e+03
8.620000000000000000e+03
8.561700000000000000e+04
7.774000000000000000e+03
1.112474000000000000e+06
8.832000000000000000e+03
8.098000000000000000e+03
1.004780000000000000e+05
1.494500000000000000e+04
5.703000000000000000e+03
8.227800000000000000e+04
1.861400000000000000e+04
9.110000000000000000e+03
1.048386000000000000e+06
6.901290000000000000e+05
9.445220000000000000e+05
6.086000000000000000e+03
7.909200000000000000e+04
8.716000000000000000e+03
9.571000000000000000e+04
7.249000000000000000e+03
6.386000000000000000e+03
1.899300000000000000e+04
6.095050000000000000e+05
2.721600000000000000e+04
9.927090000000000000e+05
8.463000000000000000e+03
6.638030000000000000e+05
6.009000000000000000e+03
5.771000000000000000e+03
5.264000000000000000e+03
6.357500000000000000e+04
1.343850000000000000e+05
3.602020000000000000e+05
1.323140000000000000e+05
9.211000000000000000e+03
3.854900000000000000e+04
9.409500000000000000e+04
1.041033000000000000e+06
1.608200000000000000e+04
1.915900000000000000e+04
5.613600000000000000e+04
5.793300000000000000e+04
8.122000000000000000e+03
9.809000000000000000e+03
3.107470000000000000e+05
9.240000000000000000e+03
6.725000000000000000e+03
7.739000000000000000e+03
6.541000000000000000e+03
6.241000000000000000e+04
9.231000000000000000e+03
1.783800000000000000e+04
2.517700000000000000e+04
9.530000000000000000e+03
7.746000000000000000e+03
9.018500000000000000e+04
6.780600000000000000e+04
8.588000000000000000e+03
1.046450000000000000e+06
5.628700000000000000e+04
3.613530000000000000e+05
8.335000000000000000e+03
1.189810000000000000e+05
9.347000000000000000e+03
8.421000000000000000e+03
9.405000000000000000e+03
2.208320000000000000e+05
3.507600000000000000e+04
5.894600000000000000e+04
1.010420000000000000e+06
6.823000000000000000e+03
1.438100000000000000e+04
6.386800000000000000e+04
6.271100000000000000e+04
7.580000000000000000e+03
1.458900000000000000e+04
1.076105000000000000e+06
4.792190000000000000e+05
5.262400000000000000e+04
7.885000000000000000e+03
4.863810000000000000e+05
2.121200000000000000e+04
2.706830000000000000e+05
8.861450000000000000e+05
6.842500000000000000e+04
7.518000000000000000e+03
7.942000000000000000e+03
4.240000000000000000e+04
8.769800000000000000e+04
1.068500000000000000e+04
3.241610000000000000e+05
3.014500000000000000e+04
8.206000000000000000e+03
1.676400000000000000e+04
6.338900000000000000e+04
9.390800000000000000e+04
1.416800000000000000e+04
1.752600000000000000e+04
9.055000000000000000e+03
8.857180000000000000e+05
1.054998000000000000e+06
8.728300000000000000e+05
8.287000000000000000e+03
9.779560000000000000e+05
8.761000000000000000e+03
8.291000000000000000e+03
9.512200000000000000e+04
5.049000000000000000e+04
7.336000000000000000e+03
3.705110000000000000e+05
7.708000000000000000e+03
8.928000000000000000e+03
1.110400000000000000e+04
9.671000000000000000e+03
1.341200000000000000e+04
5.725200000000000000e+04
5.972800000000000000e+04
1.097240000000000000e+05
9.551530000000000000e+05
7.909800000000000000e+04
7.134000000000000000e+03
6.543000000000000000e+03
6.619000000000000000e+03
5.213000000000000000e+03
1.856620000000000000e+05
2.537100000000000000e+04
1.492610000000000000e+05
5.555100000000000000e+04
9.174000000000000000e+03
8.903200000000000000e+04
6.077300000000000000e+04
1.924100000000000000e+04
9.390000000000000000e+04
7.293000000000000000e+03
6.739000000000000000e+03
5.854700000000000000e+04
9.089000000000000000e+03
1.059204000000000000e+06
1.144840000000000000e+05
1.010200000000000000e+04
8.505000000000000000e+03
5.621000000000000000e+03
8.680000000000000000e+03
1.010450000000000000e+05
1.046937000000000000e+06
1.979500000000000000e+05
6.458390000000000000e+05
1.013000000000000000e+04
9.276000000000000000e+03
6.454300000000000000e+04
4.605600000000000000e+04
5.950300000000000000e+04
8.766070000000000000e+05
6.036000000000000000e+03
8.225000000000000000e+03
4.604270000000000000e+05
6.376000000000000000e+03
8.575000000000000000e+03
9.677100000000000000e+04
7.433000000000000000e+03
1.718500000000000000e+04
6.498000000000000000e+03
2.915300000000000000e+04
4.921600000000000000e+04
1.894590000000000000e+05
5.068000000000000000e+03
1.846800000000000000e+04
5.710100000000000000e+04
5.735000000000000000e+03
4.890270000000000000e+05
8.638000000000000000e+03
9.287000000000000000e+03
1.055133000000000000e+06
9.339000000000000000e+03
9.484380000000000000e+05
6.634400000000000000e+04
6.963000000000000000e+03
6.775000000000000000e+03
6.773000000000000000e+03
5.921000000000000000e+03
1.040697000000000000e+06
8.978000000000000000e+03
1.012360000000000000e+05
6.684000000000000000e+03
7.169500000000000000e+04
9.092300000000000000e+04
1.927300000000000000e+04
9.239000000000000000e+03
6.685900000000000000e+04
2.389440000000000000e+05
2.312760000000000000e+05
9.281180000000000000e+05
4.213640000000000000e+05
8.652000000000000000e+03
1.053722000000000000e+06
7.520000000000000000e+03
6.061700000000000000e+04
8.957650000000000000e+05
2.656820000000000000e+05
1.189250000000000000e+05
1.960150000000000000e+05
6.019400000000000000e+04
1.144500000000000000e+04
8.623000000000000000e+03
6.853200000000000000e+04
5.538000000000000000e+03
2.187410000000000000e+05
1.026835000000000000e+06
6.901000000000000000e+03
1.063451000000000000e+06
1.055830000000000000e+05
8.635000000000000000e+03
1.240800000000000000e+05
1.021884000000000000e+06
7.837000000000000000e+03
8.007000000000000000e+03
8.087000000000000000e+03
4.939800000000000000e+04
8.575000000000000000e+03
6.245000000000000000e+03
6.422000000000000000e+03
9.115000000000000000e+03
9.642000000000000000e+03
1.058887000000000000e+06
6.975360000000000000e+05
7.916000000000000000e+03
9.182800000000000000e+04
1.605100000000000000e+04
3.996610000000000000e+05
6.122000000000000000e+03
9.696800000000000000e+04
1.041535000000000000e+06
1.481950000000000000e+05
8.720100000000000000e+04
7.070000000000000000e+03
9.781000000000000000e+03
3.192000000000000000e+04
6.619000000000000000e+03
1.300420000000000000e+05
9.147000000000000000e+03
1.552800000000000000e+04
6.080000000000000000e+03
8.516000000000000000e+03
4.553100000000000000e+04
6.390600000000000000e+04
1.288350000000000000e+05
1.827400000000000000e+04
8.784000000000000000e+03
8.431000000000000000e+03
5.902000000000000000e+03
5.291100000000000000e+04
6.672000000000000000e+03
6.249000000000000000e+03
9.419000000000000000e+03
4.837800000000000000e+04
7.786000000000000000e+03
3.725500000000000000e+05
5.352000000000000000e+03
7.469000000000000000e+03
1.043446000000000000e+06
4.637180000000000000e+05
8.955000000000000000e+03
5.915000000000000000e+03
7.059000000000000000e+04
9.754800000000000000e+04
2.325200000000000000e+04
1.018552000000000000e+06
7.648000000000000000e+03
5.753700000000000000e+04
5.822400000000000000e+04
6.059100000000000000e+04
9.788000000000000000e+03
3.890900000000000000e+04
1.794600000000000000e+04
1.636140000000000000e+05
9.364000000000000000e+03
8.337000000000000000e+03
3.933900000000000000e+04
6.345000000000000000e+04
7.294000000000000000e+03
5.349000000000000000e+03
1.025595000000000000e+06
8.592000000000000000e+03
6.129000000000000000e+03
6.059700000000000000e+04
5.663000000000000000e+03
6.211600000000000000e+04
6.317800000000000000e+04
1.457420000000000000e+05
5.729000000000000000e+03
1.040000000000000000e+06
5.826000000000000000e+03
8.498000000000000000e+03
1.607720000000000000e+05
1.126600000000000000e+05
1.123500000000000000e+04
3.444750000000000000e+05
4.970350000000000000e+05
8.193000000000000000e+03
9.384000000000000000e+03
7.739900000000000000e+04
6.051000000000000000e+03
1.081070000000000000e+05
9.142900000000000000e+04
8.940000000000000000e+03
9.140700000000000000e+04
8.705000000000000000e+03
5.637500000000000000e+04
1.307810000000000000e+05
1.680660000000000000e+05
5.561000000000000000e+03
6.677640000000000000e+05
6.966000000000000000e+04
1.608800000000000000e+04
1.654200000000000000e+04
1.660600000000000000e+04
5.663000000000000000e+03
5.649400000000000000e+04
9.580000000000000000e+03
1.069420000000000000e+05
2.549900000000000000e+04
6.159000000000000000e+03
9.010180000000000000e+05
8.917070000000000000e+05
9.410700000000000000e+04
5.367000000000000000e+04
6.127480000000000000e+05
9.911120000000000000e+05
6.186000000000000000e+03
9.390000000000000000e+03
4.931900000000000000e+04
1.110300000000000000e+04
1.861540000000000000e+05
8.986380000000000000e+05
1.040137000000000000e+06
1.428530000000000000e+05
5.470000000000000000e+04
8.830200000000000000e+04
1.376610000000000000e+05
2.397100000000000000e+04
7.808600000000000000e+04
7.125000000000000000e+03
2.005020000000000000e+05
6.005000000000000000e+03
6.597000000000000000e+03
6.785000000000000000e+03
5.781000000000000000e+03
9.747800000000000000e+04
9.032000000000000000e+03
1.049446000000000000e+06
8.666000000000000000e+03
8.501000000000000000e+03
1.222100000000000000e+04
7.508000000000000000e+03
8.653000000000000000e+03
1.713000000000000000e+04
5.980100000000000000e+04
2.245930000000000000e+05
1.035400000000000000e+04
8.778000000000000000e+03
5.929000000000000000e+03
3.175200000000000000e+04
1.668600000000000000e+04
8.034000000000000000e+03
6.090500000000000000e+04
6.181000000000000000e+03
1.064364000000000000e+06
7.722000000000000000e+04
1.367460000000000000e+05
3.339900000000000000e+05
1.008700000000000000e+04
1.041099000000000000e+06
5.970700000000000000e+04
7.630000000000000000e+03
4.777460000000000000e+05
9.982000000000000000e+03
7.211000000000000000e+03
6.996000000000000000e+03
7.226190000000000000e+05
1.674100000000000000e+04
4.068100000000000000e+04
8.791000000000000000e+03
1.033923000000000000e+06
8.821000000000000000e+03
1.060195000000000000e+06
5.975500000000000000e+04
6.301200000000000000e+04
6.460000000000000000e+03
1.040229000000000000e+06
6.209000000000000000e+03
9.276000000000000000e+03
8.835300000000000000e+04
2.143870000000000000e+05
6.196300000000000000e+04
1.089252000000000000e+06
1.006600000000000000e+04
8.436000000000000000e+03
1.208350000000000000e+05
7.978000000000000000e+03
9.192500000000000000e+05
1.492900000000000000e+04
8.598000000000000000e+03
1.030749000000000000e+06
8.920940000000000000e+05
6.938000000000000000e+03
8.928450000000000000e+05
8.308000000000000000e+03
