Id, Latency
560, 1286
561, 1250
562, 1296
563, 1270
564, 1258
565, 1337
566, 1265
567, 1296
568, 1258
569, 1290
570, 1261
571, 1261
572, 1267
573, 1279
574, 1266
575, 1288
576, 1265
577, 1298
578, 1284
579, 1312
580, 1262
581, 1293
582, 1257
583, 1247
584, 1282
585, 1247
586, 1248
587, 1303
588, 1262
589, 1277
590, 1294
591, 1249
592, 1266
593, 1279
594, 1267
595, 1254
596, 1251
597, 1286
598, 1281
599, 1263
600, 1281
601, 1267
602, 1261
603, 1292
604, 1247
605, 1248
606, 1247
607, 1267
608, 1253
609, 1261
610, 1270
611, 1270
612, 1259
613, 1258
614, 1273
615, 1282
616, 1280
617, 1252
618, 1268
619, 1259
620, 1248
621, 1321
622, 1270
623, 1269
624, 1307
625, 1247
626, 1247
627, 1250
628, 1295
629, 1272
630, 1257
631, 1275
632, 1267
633, 1272
634, 1258
635, 1269
636, 1251
637, 1267
638, 1266
639, 1247
640, 1265
641, 1263
642, 1308
643, 1262
644, 1257
645, 1291
646, 1270
647, 1271
648, 1255
649, 1281
650, 1271
651, 1306
652, 1257
653, 1278
654, 1294
655, 1251
656, 1269
657, 1306
658, 1282
659, 1259
660, 1263
661, 1261
662, 1256
663, 1306
664, 1254
665, 1247
666, 1274
667, 1285
668, 1250
669, 1245
670, 1249
671, 1275
672, 1281
673, 1291
674, 1269
675, 1292
676, 1283
677, 1268
678, 1278
679, 1262
680, 1292
681, 1308
682, 1296
683, 1249
684, 1268
685, 1271
686, 1261
687, 1272
688, 1251
689, 1268
690, 1248
691, 1307
692, 1284
693, 1277
694, 1272
695, 1259
696, 1276
697, 1247
698, 1272
699, 1256
700, 1252
701, 1256
702, 1265
703, 1292
704, 1301
705, 1268
706, 1272
707, 1254
708, 1270
709, 1253
710, 1276
711, 1275
712, 1317
713, 1258
714, 1323
715, 1256
716, 1272
717, 1270
718, 1255
719, 1260
720, 1249
721, 1288
722, 1257
723, 1257
724, 1333
725, 1294
726, 1270
727, 1297
728, 1249
729, 1300
730, 1252
731, 1254
732, 1261
733, 1290
734, 1258
735, 1321
736, 1257
737, 1276
738, 1248
739, 1276
740, 1260
741, 1265
742, 1247
743, 1287
744, 1266
745, 1278
746, 1254
747, 1258
748, 1331
749, 1259
750, 1283
751, 1263
752, 1268
753, 1264
754, 1282
755, 1266
756, 1274
757, 1269
758, 1263
759, 1262
760, 1276
761, 1284
762, 1248
763, 1274
764, 1278
765, 1285
766, 1262
767, 1258
768, 1314
769, 1248
770, 1277
771, 1285
772, 1248
773, 1269
774, 1261
775, 1299
776, 1246
777, 1260
778, 1297
779, 1271
780, 1255
781, 1256
782, 1264
783, 1251
784, 1269
785, 1252
786, 1264
787, 1255
788, 1330
789, 1302
790, 1274
791, 1295
792, 1271
793, 1305
794, 1267
795, 1281
796, 1297
797, 1269
798, 1247
799, 1260
800, 1282
801, 1253
802, 1267
803, 1281
804, 1273
805, 1292
806, 1290
807, 1287
808, 1247
809, 1302
810, 1255
811, 1267
812, 1277
813, 1278
814, 1252
815, 1258
816, 1245
817, 1265
818, 1248
819, 1260
820, 1253
821, 1247
822, 1277
823, 1250
824, 1267
825, 1326
826, 1346
827, 1263
828, 1248
829, 1262
830, 1310
831, 1249
832, 1266
833, 1271
834, 1301
835, 1257
836, 1280
837, 1250
838, 1263
839, 1247
840, 1322
841, 1262
842, 1308
843, 1265
844, 1250
845, 1293
846, 1274
847, 1246
848, 1282
849, 1248
850, 1249
851, 1326
852, 1273
853, 1291
854, 1287
855, 1247
856, 1246
857, 1317
858, 1248
859, 1296
860, 1288
861, 1248
862, 1282
863, 1296
864, 1304
865, 1246
866, 1302
867, 1274
868, 1269
869, 1270
870, 1249
871, 1247
872, 1304
873, 1271
874, 1276
875, 1294
876, 1278
877, 1339
878, 1298
879, 1279
880, 1323
881, 1249
882, 1290
883, 1265
884, 1288
885, 1254
886, 1257
887, 1284
888, 1252
889, 1297
890, 1256
891, 1286
892, 1252
893, 1276
894, 1254
895, 1266
896, 1297
897, 1273
898, 1249
899, 1258
900, 1255
901, 1268
902, 1254
903, 1249
904, 1261
905, 1252
906, 1330
907, 1272
908, 1263
909, 1257
910, 1281
911, 1288
912, 1317
913, 1269
914, 1272
915, 1280
916, 1272
917, 1268
918, 1256
919, 1264
920, 1271
921, 1317
922, 1270
923, 1324
924, 1255
925, 1315
926, 1258
927, 1253
928, 1251
929, 1300
930, 1278
931, 1304
932, 1279
933, 1249
934, 1263
935, 1260
936, 1266
937, 1272
938, 1276
939, 1286
940, 1295
941, 1288
942, 1265
943, 1275
944, 1348
945, 1257
946, 1256
947, 1268
948, 1284
949, 1270
950, 1251
951, 1277
952, 1277
953, 1255
954, 1259
955, 1273
956, 1283
957, 1265
958, 1275
959, 1248
960, 1265
961, 1244
962, 1331
963, 1260
964, 1300
965, 1261
966, 1260
967, 1267
968, 1271
969, 1261
970, 1264
971, 1272
972, 1258
973, 1269
974, 1251
975, 1271
976, 1282
977, 1271
978, 1263
979, 1297
980, 1312
981, 1278
982, 1263
983, 1273
984, 1333
985, 1288
986, 1269
987, 1251
988, 1312
989, 1247
990, 1255
991, 1286
992, 1289
993, 1286
994, 1285
995, 1289
996, 1264
997, 1257
998, 1263
999, 1269
1000, 1289
1001, 1272
1002, 1281
1003, 1261
1004, 1274
1005, 1279
1006, 1246
1007, 1266
1008, 1267
1009, 1282
1010, 1251
1011, 1249
1012, 1269
1013, 1285
1014, 1269
1015, 1254
1016, 1280
1017, 1244
1018, 1262
1019, 1291
1020, 1287
1021, 1286
1022, 1331
1023, 1271
1024, 1268
1025, 1274
1026, 1285
1027, 1267
1028, 1273
1029, 1271
1030, 1266
1031, 1252
1032, 1260
1033, 1292
1034, 1273
1035, 1246
1036, 1289
1037, 1273
1038, 1285
1039, 1266
1040, 1265
1041, 1278
1042, 1271
1043, 1312
1044, 1274
1045, 1274
1046, 1287
1047, 1254
1048, 1352
1049, 1275
1050, 1268
1051, 1340
1052, 1269
1053, 1288
1054, 1309
1055, 1281
1056, 1251
1057, 1326
1058, 1280
1059, 1272
1060, 1274
1061, 1264
1062, 1264
1063, 1265
1064, 1268
1065, 1287
1066, 1249
1067, 1249
1068, 1287
1069, 1266
1070, 1344
1071, 1281
1072, 1295
1073, 1289
1074, 1257
1075, 1250
1076, 1269
1077, 1287
1078, 1266
1079, 1321
1080, 1287
1081, 1303
1082, 1267
1083, 1269
1084, 1298
1085, 1350
1086, 1310
1087, 1272
1088, 1333
1089, 1272
1090, 1323
1091, 1369
1092, 1269
1093, 1278
1094, 1291
1095, 1305
1096, 1249
1097, 1282
1098, 1268
1099, 1289
1100, 1250
1101, 1295
1102, 1279
1103, 1267
1104, 1320
1105, 1288
1106, 1251
1107, 1260
1108, 1280
1109, 1289
1110, 1294
1111, 1267
1112, 1287
1113, 1271
1114, 1297
1115, 1296
1116, 1350
1117, 1292
1118, 1286
1119, 1253
1120, 1296
1121, 1266
1122, 1288
1123, 1284
1124, 1294
1125, 1247
1126, 1254
1127, 1287
1128, 1258
1129, 1270
1130, 1316
1131, 1307
1132, 1293
1133, 1262
1134, 1291
1135, 1291
1136, 1287
1137, 1263
1138, 1289
1139, 1278
1140, 1301
1141, 1268
1142, 1300
1143, 1290
1144, 1290
1145, 1256
1146, 1268
1147, 1289
1148, 1294
1149, 1320
1150, 1288
1151, 1267
1152, 1297
1153, 1314
1154, 1249
1155, 1284
1156, 1287
1157, 1310
1158, 1291
1159, 1268
1160, 1247
1161, 1286
1162, 1252
1163, 1300
1164, 1261
1165, 1250
1166, 1276
1167, 1308
1168, 1288
1169, 1293
1170, 1364
1171, 1276
1172, 1251
1173, 1279
1174, 1277
1175, 1268
1176, 1277
1177, 1270
1178, 1269
1179, 1248
1180, 1249
1181, 1270
1182, 1287
1183, 1291
1184, 1264
1185, 1285
1186, 1309
1187, 1331
1188, 1297
1189, 1259
1190, 1260
1191, 1323
1192, 1271
1193, 1276
1194, 1263
1195, 1244
1196, 1246
1197, 1264
1198, 1279
1199, 1250
1200, 1264
1201, 1302
1202, 1250
1203, 1371
1204, 1264
1205, 1257
1206, 1276
1207, 1292
1208, 1294
1209, 1278
1210, 1283
1211, 1317
1212, 1255
1213, 1313
1214, 1263
1215, 1277
1216, 1271
1217, 1320
1218, 1286
1219, 1264
1220, 1339
1221, 1277
1222, 1254
1223, 1290
1224, 1282
1225, 1283
1226, 1267
1227, 1252
1228, 1284
1229, 1247
1230, 1295
1231, 1275
1232, 1267
1233, 1249
1234, 1271
1235, 1290
1236, 1314
1237, 1249
1238, 1321
1239, 1294
1240, 1308
1241, 1266
1242, 1308
1243, 1274
1244, 1314
1245, 1267
1246, 1274
1247, 1346
1248, 1245
1249, 1285
1250, 1318
1251, 1300
1252, 1353
1253, 1282
1254, 1289
1255, 1283
1256, 1276
1257, 1265
1258, 1283
1259, 1298
1260, 1284
1261, 1300
1262, 1310
1263, 1251
1264, 1307
1265, 1283
1266, 1315
1267, 1256
1268, 1266
1269, 1289
1270, 1254
1271, 1311
1272, 1289
1273, 1272
1274, 1297
1275, 1279
1276, 1300
1277, 1300
1278, 1288
1279, 1311
1280, 1255
1281, 1269
1282, 1264
1283, 1312
1284, 1273
1285, 1247
1286, 1317
1287, 1248
1288, 1290
1289, 1268
1290, 1285
1291, 1285
1292, 1286
1293, 1304
1294, 1267
1295, 1250
1296, 1312
1297, 1250
1298, 1278
1299, 1279
1300, 1255
1301, 1302
1302, 1281
1303, 1260
1304, 1286
1305, 1247
1306, 1284
1307, 1256
1308, 1251
1309, 1283
1310, 1268
1311, 1275
1312, 1265
1313, 1271
1314, 1347
1315, 1251
1316, 1269
1317, 1280
1318, 1292
1319, 1262
1320, 1318
1321, 1280
1322, 1280
1323, 1265
1324, 1248
1325, 1271
1326, 1302
1327, 1269
1328, 1250
1329, 1269
1330, 1269
1331, 1247
1332, 1291
1333, 1284
1334, 1264
1335, 1265
1336, 1291
1337, 1246
1338, 1284
1339, 1288
1340, 1247
1341, 1267
1342, 1288
1343, 1268
1344, 1290
1345, 1286
1346, 1319
1347, 1282
1348, 1303
1349, 1280
1350, 1284
1351, 1275
1352, 1283
1353, 1271
1354, 1290
1355, 1265
1356, 1288
1357, 1276
1358, 1267
1359, 1283
1360, 1284
1361, 1288
1362, 1248
1363, 1286
1364, 1285
1365, 1253
1366, 1252
1367, 1267
1368, 1267
1369, 1253
1370, 1280
1371, 1315
1372, 1248
1373, 1255
1374, 1271
1375, 1301
1376, 1286
1377, 1289
1378, 1288
1379, 1285
1380, 1271
1381, 1251
1382, 1283
1383, 1247
1384, 1271
1385, 1288
1386, 1268
1387, 1267
1388, 1302
1389, 1275
1390, 1287
1391, 1270
1392, 1290
1393, 1249
1394, 1269
1395, 1272
1396, 1249
1397, 1262
1398, 1271
1399, 1262
1400, 1282
1401, 1280
1402, 1275
1403, 1274
1404, 1343
1405, 1311
1406, 1287
1407, 1285
1408, 1269
1409, 1284
1410, 1299
1411, 1283
1412, 1284
1413, 1289
1414, 1288
1415, 1288
1416, 1289
1417, 1298
1418, 1300
1419, 1293
1420, 1293
1421, 1287
1422, 1282
1423, 1265
1424, 1248
1425, 1259
1426, 1282
1427, 1285
1428, 1286
1429, 1271
1430, 1255
1431, 1295
1432, 1266
1433, 1286
1434, 1270
1435, 1315
1436, 1261
1437, 1260
1438, 1295
1439, 1267
1440, 1285
1441, 1283
1442, 1270
1443, 1284
1444, 1285
1445, 1353
1446, 1267
1447, 1288
1448, 1289
1449, 1290
1450, 1285
1451, 1336
1452, 1307
1453, 1293
1454, 1287
1455, 1270
1456, 1296
1457, 1310
1458, 1287
1459, 1283
1460, 1281
1461, 1336
1462, 1267
1463, 1304
1464, 1261
1465, 1251
1466, 1290
1467, 1250
1468, 1246
1469, 1287
1470, 1309
1471, 1285
1472, 1268
1473, 1278
1474, 1289
1475, 1272
1476, 1297
1477, 1267
1478, 1270
1479, 1323
1480, 1270
1481, 1307
1482, 1262
1483, 1273
1484, 1314
1485, 1286
1486, 1276
1487, 1277
1488, 1253
1489, 1278
1490, 1310
1491, 1289
1492, 1244
1493, 1271
1494, 1285
1495, 1289
1496, 1294
1497, 1285
1498, 1274
1499, 1272
1500, 1305
1501, 1338
1502, 1261
1503, 1274
1504, 1288
1505, 1283
1506, 1263
1507, 1288
1508, 1268
1509, 1284
1510, 1253
1511, 1289
1512, 1283
1513, 1265
1514, 1308
1515, 1286
1516, 1288
1517, 1288
1518, 1248
1519, 1291
1520, 1331
1521, 1301
1522, 1273
1523, 1271
1524, 1305
1525, 1308
1526, 1311
1527, 1285
1528, 1290
1529, 1244
1530, 1245
1531, 1253
1532, 1269
1533, 1314
1534, 1253
1535, 1255
1536, 1307
1537, 1272
1538, 1296
1539, 1321
1540, 1316
1541, 1301
1542, 1281
1543, 1268
1544, 1286
1545, 1315
1546, 1271
1547, 1261
1548, 1326
1549, 1261
1550, 1295
1551, 1319
1552, 1291
1553, 1284
1554, 1343
1555, 1264
1556, 1264
1557, 1269
1558, 1308
1559, 1316
1560, 1285
1561, 1306
1562, 1249
1563, 1281
1564, 1284
1565, 1250
1566, 1247
1567, 1245
1568, 1286
1569, 1294
1570, 1250
1571, 1286
1572, 1286
1573, 1265
1574, 1288
1575, 1268
1576, 1255
1577, 1326
1578, 1267
1579, 1289
1580, 1288
1581, 1267
1582, 1288
1583, 1247
1584, 1319
1585, 1294
1586, 1308
1587, 1282
1588, 1287
1589, 1267
1590, 1287
1591, 1297
1592, 1308
1593, 1252
1594, 1268
1595, 1284
1596, 1268
1597, 1284
1598, 1264
1599, 1268
1600, 1247
1601, 1286
1602, 1288
1603, 1286
1604, 1263
1605, 1269
1606, 1321
1607, 1285
1608, 1265
1609, 1284
1610, 1282
1611, 1307
1612, 1258
1613, 1283
1614, 1281
1615, 1307
1616, 1249
1617, 1288
1618, 1287
1619, 1297
1620, 1298
1621, 1329
1622, 1295
1623, 1281
1624, 1301
1625, 1245
1626, 1287
1627, 1287
1628, 1325
1629, 1281
1630, 1266
1631, 1258
1632, 1320
1633, 1295
1634, 1247
1635, 1272
1636, 1287
1637, 1289
1638, 1274
1639, 1285
1640, 1285
1641, 1300
1642, 1305
1643, 1308
1644, 1286
1645, 1324
1646, 1289
1647, 1308
1648, 1265
1649, 1288
1650, 1276
1651, 1264
1652, 1319
1653, 1311
1654, 1252
1655, 1284
1656, 1267
1657, 1281
1658, 1290
1659, 1266
1660, 1331
1661, 1250
1662, 1308
1663, 1271
1664, 1286
1665, 1313
1666, 1268
1667, 1307
1668, 1359
1669, 1271
1670, 1304
1671, 1324
1672, 1268
1673, 1248
1674, 1320
1675, 1268
1676, 1269
1677, 1287
1678, 1267
1679, 1293
1680, 1304
1681, 1269
1682, 1267
1683, 1285
1684, 1291
1685, 1260
1686, 1263
1687, 1326
1688, 1281
1689, 1280
1690, 1257
1691, 1309
1692, 1268
1693, 1292
1694, 1276
1695, 1307
1696, 1266
1697, 1269
1698, 1287
1699, 1302
1700, 1266
1701, 1285
1702, 1267
1703, 1294
1704, 1292
1705, 1289
1706, 1285
1707, 1287
1708, 1287
1709, 1308
1710, 1297
1711, 1264
1712, 1264
1713, 1265
1714, 1284
1715, 1283
1716, 1286
1717, 1289
1718, 1254
1719, 1248
1720, 1288
1721, 1289
1722, 1288
1723, 1266
1724, 1284
1725, 1290
1726, 1327
1727, 1285
1728, 1294
1729, 1286
1730, 1285
1731, 1284
1732, 1268
1733, 1245
1734, 1313
1735, 1285
1736, 1269
1737, 1297
1738, 1277
1739, 1307
1740, 1338
1741, 1292
1742, 1263
1743, 1280
1744, 1274
1745, 1270
1746, 1284
1747, 1285
1748, 1288
1749, 1299
1750, 1311
1751, 1261
1752, 1289
1753, 1287
1754, 1371
1755, 1314
1756, 1250
1757, 1290
1758, 1285
1759, 1283
1760, 1277
1761, 1344
1762, 1273
1763, 1279
1764, 1254
1765, 1286
1766, 1266
1767, 1319
1768, 1294
1769, 1288
1770, 1289
1771, 1288
1772, 1305
1773, 1278
1774, 1296
1775, 1260
1776, 1312
1777, 1287
1778, 1294
1779, 1286
1780, 1285
1781, 1272
1782, 1283
1783, 1267
1784, 1308
1785, 1288
1786, 1294
1787, 1307
1788, 1272
1789, 1287
1790, 1287
1791, 1264
1792, 1301
1793, 1319
1794, 1269
1795, 1295
1796, 1266
1797, 1247
1798, 1307
1799, 1245
1800, 1282
1801, 1268
1802, 1288
1803, 1305
1804, 1324
1805, 1286
1806, 1358
1807, 1287
1808, 1265
1809, 1310
1810, 1314
1811, 1250
1812, 1290
1813, 1276
1814, 1280
1815, 1343
1816, 1305
1817, 1250
1818, 1275
1819, 1302
1820, 1294
1821, 1287
1822, 1302
1823, 1311
1824, 1328
1825, 1313
1826, 1288
1827, 1247
1828, 1268
1829, 1269
1830, 1271
1831, 1290
1832, 1314
1833, 1288
1834, 1316
1835, 1307
1836, 1285
1837, 1315
1838, 1308
1839, 1289
1840, 1286
1841, 1276
1842, 1265
1843, 1293
1844, 1261
1845, 1268
1846, 1304
1847, 1288
1848, 1308
1849, 1304
1850, 1282
1851, 1262
1852, 1287
1853, 1285
1854, 1307
1855, 1269
1856, 1267
1857, 1292
1858, 1285
1859, 1266
1860, 1313
1861, 1289
1862, 1285
1863, 1285
1864, 1285
1865, 1271
1866, 1287
1867, 1283
1868, 1285
1869, 1355
1870, 1287
1871, 1285
1872, 1283
1873, 1283
1874, 1244
1875, 1269
1876, 1265
1877, 1283
1878, 1300
1879, 1249
1880, 1282
1881, 1295
1882, 1283
1883, 1253
1884, 1245
1885, 1290
1886, 1269
1887, 1323
1888, 1341
1889, 1286
1890, 1283
1891, 1263
1892, 1285
1893, 1313
1894, 1263
1895, 1285
1896, 1311
1897, 1312
1898, 1269
1899, 1286
1900, 1270
1901, 1291
1902, 1251
1903, 1290
1904, 1326
1905, 1285
1906, 1286
1907, 1286
1908, 1289
1909, 1268
1910, 1277
1911, 1287
1912, 1287
1913, 1287
1914, 1281
1915, 1283
1916, 1296
1917, 1252
1918, 1281
1919, 1276
1920, 1294
1921, 1285
1922, 1286
1923, 1314
1924, 1267
1925, 1321
1926, 1293
1927, 1285
1928, 1273
1929, 1317
1930, 1296
1931, 1296
1932, 1270
1933, 1251
1934, 1275
1935, 1305
1936, 1268
1937, 1292
1938, 1272
1939, 1295
1940, 1272
1941, 1264
1942, 1309
1943, 1287
1944, 1285
1945, 1250
1946, 1285
1947, 1290
1948, 1289
1949, 1286
1950, 1291
1951, 1288
1952, 1285
1953, 1276
1954, 1270
1955, 1289
1956, 1275
1957, 1290
1958, 1267
1959, 1268
1960, 1294
1961, 1288
1962, 1299
1963, 1269
1964, 1260
1965, 1281
1966, 1275
1967, 1311
1968, 1308
1969, 1333
1970, 1306
1971, 1285
1972, 1276
1973, 1289
1974, 1272
1975, 1263
1976, 1307
1977, 1286
1978, 1267
1979, 1283
1980, 1287
1981, 1340
1982, 1292
1983, 1266
1984, 1290
1985, 1305
1986, 1328
1987, 1289
1988, 1279
1989, 1307
1990, 1275
1991, 1275
1992, 1283
1993, 1288
1994, 1288
1995, 1291
1996, 1318
1997, 1313
1998, 1306
1999, 1289
2000, 1270
2001, 1275
2002, 1286
2003, 1293
2004, 1278
2005, 1289
2006, 1287
2007, 1285
2008, 1293
2009, 1283
2010, 1288
2011, 1305
2012, 1290
2013, 1290
2014, 1292
2015, 1263
2016, 1287
2017, 1287
2018, 1304
2019, 1289
2020, 1285
2021, 1271
2022, 1289
2023, 1285
2024, 1308
2025, 1324
2026, 1294
2027, 1271
2028, 1269
2029, 1299
2030, 1270
2031, 1251
2032, 1292
2033, 1284
2034, 1310
2035, 1291
2036, 1330
2037, 1286
2038, 1292
2039, 1278
2040, 1282
2041, 1285
2042, 1274
2043, 1267
2044, 1290
2045, 1248
2046, 1326
2047, 1285
2048, 1333
2049, 1322
2050, 1268
2051, 1311
2052, 1289
2053, 1288
2054, 1286
2055, 1285
2056, 1333
2057, 1286
2058, 1291
2059, 1280
2060, 1284
2061, 1308
2062, 1265
2063, 1246
2064, 1310
2065, 1334
2066, 1317
2067, 1287
2068, 1284
2069, 1274
2070, 1291
2071, 1266
2072, 1306
2073, 1283
2074, 1289
2075, 1285
2076, 1287
2077, 1287
2078, 1251
2079, 1272
2080, 1309
2081, 1263
2082, 1316
2083, 1322
2084, 1292
2085, 1289
2086, 1310
2087, 1286
2088, 1269
2089, 1295
2090, 1311
2091, 1265
2092, 1285
2093, 1291
2094, 1245
2095, 1304
2096, 1277
2097, 1269
2098, 1266
2099, 1284
2100, 1326
2101, 1287
2102, 1326
2103, 1282
2104, 1268
2105, 1285
2106, 1294
2107, 1308
2108, 1284
2109, 1289
2110, 1320
2111, 1288
2112, 1254
2113, 1260
2114, 1309
2115, 1287
2116, 1311
2117, 1306
2118, 1290
2119, 1284
2120, 1286
2121, 1288
2122, 1266
2123, 1307
2124, 1253
2125, 1272
2126, 1271
2127, 1293
2128, 1307
2129, 1289
2130, 1286
2131, 1286
2132, 1267
2133, 1286
2134, 1286
2135, 1288
2136, 1272
2137, 1308
2138, 1292
2139, 1264
2140, 1265
