Id, Latency
1137, 438
1138, 427
1139, 433
1140, 450
1141, 428
1142, 452
1143, 433
1144, 462
1145, 415
1146, 419
1147, 510
1148, 419
1149, 419
1150, 435
1151, 449
1152, 433
1153, 417
1154, 430
1155, 436
1156, 418
1157, 435
1158, 508
1159, 444
1160, 452
1161, 433
1162, 439
1163, 452
1164, 455
1165, 432
1166, 434
1167, 454
1168, 453
1169, 435
1170, 487
1171, 432
1172, 460
1173, 484
1174, 433
1175, 435
1176, 450
1177, 448
1178, 475
1179, 449
1180, 430
1181, 461
1182, 477
1183, 454
1184, 464
1185, 451
1186, 453
1187, 445
1188, 463
1189, 450
1190, 437
1191, 443
1192, 451
1193, 441
1194, 448
1195, 450
1196, 435
1197, 437
1198, 450
1199, 449
1200, 458
1201, 434
1202, 418
1203, 433
1204, 489
1205, 456
1206, 429
1207, 437
1208, 447
1209, 450
1210, 451
1211, 463
1212, 440
1213, 451
1214, 451
1215, 424
1216, 438
1217, 449
1218, 437
1219, 460
1220, 463
1221, 445
1222, 444
1223, 456
1224, 449
1225, 454
1226, 418
1227, 443
1228, 415
1229, 435
1230, 460
1231, 463
1232, 462
1233, 436
1234, 478
1235, 450
1236, 438
1237, 446
1238, 413
1239, 455
1240, 415
1241, 455
1242, 412
1243, 433
1244, 453
1245, 451
1246, 452
1247, 454
1248, 464
1249, 436
1250, 432
1251, 477
1252, 473
1253, 428
1254, 456
1255, 439
1256, 412
1257, 426
1258, 490
1259, 451
1260, 450
1261, 445
1262, 464
1263, 434
1264, 425
1265, 450
1266, 483
1267, 458
1268, 455
1269, 452
1270, 412
1271, 443
1272, 431
1273, 451
1274, 435
1275, 455
1276, 436
1277, 436
1278, 463
1279, 441
1280, 430
1281, 459
1282, 461
1283, 436
1284, 434
1285, 461
1286, 443
1287, 448
1288, 454
1289, 481
1290, 432
1291, 451
1292, 413
1293, 436
1294, 431
1295, 449
1296, 478
1297, 449
1298, 451
1299, 443
1300, 451
1301, 446
1302, 437
1303, 453
1304, 413
1305, 502
1306, 452
1307, 476
1308, 451
1309, 465
1310, 444
1311, 443
1312, 464
1313, 427
1314, 456
1315, 468
1316, 434
1317, 467
1318, 420
1319, 456
1320, 451
1321, 486
1322, 450
1323, 429
1324, 447
1325, 462
1326, 440
1327, 432
1328, 460
1329, 430
1330, 478
1331, 429
1332, 457
1333, 435
1334, 463
1335, 432
1336, 452
1337, 432
1338, 435
1339, 415
1340, 453
1341, 446
1342, 435
1343, 452
1344, 467
1345, 488
1346, 453
1347, 440
1348, 490
1349, 453
1350, 452
1351, 415
1352, 437
1353, 435
1354, 455
1355, 461
1356, 454
1357, 414
1358, 447
1359, 434
1360, 441
1361, 448
1362, 448
1363, 454
1364, 451
1365, 463
1366, 455
1367, 443
1368, 449
1369, 417
1370, 449
1371, 453
1372, 502
1373, 456
1374, 452
1375, 437
1376, 452
1377, 440
1378, 453
1379, 478
1380, 454
1381, 413
1382, 458
1383, 452
1384, 454
1385, 437
1386, 475
1387, 473
1388, 448
1389, 458
1390, 420
1391, 452
1392, 454
1393, 451
1394, 437
1395, 456
1396, 456
1397, 456
1398, 415
1399, 466
1400, 436
1401, 478
1402, 427
1403, 450
1404, 452
1405, 452
1406, 459
1407, 452
1408, 456
1409, 445
1410, 460
1411, 431
1412, 422
1413, 466
1414, 450
1415, 475
1416, 484
1417, 485
1418, 455
1419, 451
1420, 454
1421, 443
1422, 432
1423, 450
1424, 451
1425, 454
1426, 486
1427, 467
1428, 415
1429, 433
1430, 444
1431, 443
1432, 477
1433, 447
1434, 455
1435, 456
1436, 435
1437, 449
1438, 447
1439, 451
1440, 448
1441, 452
1442, 464
1443, 455
1444, 433
1445, 450
1446, 414
1447, 413
1448, 429
1449, 412
1450, 452
1451, 415
1452, 415
1453, 435
1454, 449
1455, 453
1456, 468
1457, 470
1458, 437
1459, 451
1460, 455
1461, 457
1462, 480
1463, 433
1464, 445
1465, 453
1466, 450
1467, 436
1468, 460
1469, 432
1470, 466
1471, 434
1472, 456
1473, 437
1474, 454
1475, 450
1476, 442
1477, 440
1478, 453
1479, 418
1480, 415
1481, 466
1482, 455
1483, 454
1484, 503
1485, 475
1486, 434
1487, 459
1488, 454
1489, 415
1490, 428
1491, 455
1492, 452
1493, 466
1494, 451
1495, 452
1496, 455
1497, 417
1498, 435
1499, 466
1500, 464
1501, 449
1502, 432
1503, 415
1504, 432
1505, 458
1506, 456
1507, 449
1508, 433
1509, 457
1510, 435
1511, 451
1512, 452
1513, 433
1514, 446
1515, 451
1516, 435
1517, 485
1518, 443
1519, 454
1520, 451
1521, 452
1522, 449
1523, 437
1524, 433
1525, 437
1526, 454
1527, 455
1528, 451
1529, 448
1530, 475
1531, 451
1532, 467
1533, 433
1534, 453
1535, 459
1536, 453
1537, 439
1538, 445
1539, 450
1540, 448
1541, 463
1542, 435
1543, 435
1544, 462
1545, 436
1546, 437
1547, 437
1548, 460
1549, 453
1550, 430
1551, 450
1552, 455
1553, 453
1554, 471
1555, 457
1556, 449
1557, 452
1558, 450
1559, 452
1560, 450
1561, 452
1562, 433
1563, 466
1564, 456
1565, 452
1566, 434
1567, 454
1568, 435
1569, 455
1570, 454
1571, 455
1572, 466
1573, 455
1574, 451
1575, 435
1576, 454
1577, 427
1578, 452
1579, 451
1580, 437
1581, 412
1582, 416
1583, 454
1584, 452
1585, 451
1586, 488
1587, 435
1588, 491
1589, 413
1590, 454
1591, 439
1592, 437
1593, 450
1594, 434
1595, 452
1596, 449
1597, 468
1598, 434
1599, 447
1600, 455
1601, 452
1602, 454
1603, 460
1604, 456
1605, 457
1606, 454
1607, 453
1608, 472
1609, 413
1610, 452
1611, 467
1612, 473
1613, 468
1614, 459
1615, 449
1616, 431
1617, 413
1618, 453
1619, 435
1620, 437
1621, 415
1622, 453
1623, 476
1624, 452
1625, 428
1626, 435
1627, 433
1628, 453
1629, 453
1630, 456
1631, 451
1632, 452
1633, 463
1634, 452
1635, 455
1636, 450
1637, 435
1638, 427
1639, 434
1640, 450
1641, 419
1642, 458
1643, 437
1644, 438
1645, 448
1646, 466
1647, 451
1648, 452
1649, 431
1650, 434
1651, 452
1652, 434
1653, 452
1654, 451
1655, 440
1656, 435
1657, 456
1658, 439
1659, 448
1660, 454
1661, 454
1662, 427
1663, 439
1664, 456
1665, 437
1666, 429
1667, 449
1668, 423
1669, 434
1670, 436
1671, 451
1672, 435
1673, 427
1674, 456
1675, 455
1676, 488
1677, 453
1678, 455
1679, 435
1680, 503
1681, 485
1682, 452
1683, 434
1684, 479
1685, 494
1686, 441
1687, 472
1688, 456
1689, 449
1690, 481
1691, 439
1692, 449
1693, 437
1694, 452
1695, 430
1696, 472
1697, 445
1698, 451
1699, 449
1700, 436
1701, 451
1702, 465
1703, 436
1704, 463
1705, 453
1706, 449
1707, 435
1708, 465
1709, 456
1710, 445
1711, 453
1712, 450
1713, 420
1714, 448
1715, 445
1716, 449
1717, 450
1718, 455
1719, 452
1720, 453
1721, 436
1722, 429
1723, 442
1724, 451
1725, 440
1726, 452
1727, 453
1728, 432
1729, 464
1730, 454
1731, 454
1732, 453
1733, 431
1734, 431
1735, 451
1736, 455
1737, 454
1738, 448
1739, 451
1740, 451
1741, 436
1742, 439
1743, 420
1744, 453
1745, 450
1746, 413
1747, 480
1748, 451
1749, 481
1750, 454
1751, 440
1752, 440
1753, 449
1754, 450
1755, 452
1756, 453
1757, 455
1758, 454
1759, 450
1760, 453
1761, 454
1762, 451
1763, 437
1764, 456
1765, 460
1766, 463
1767, 450
1768, 451
1769, 449
1770, 451
1771, 450
1772, 450
1773, 454
1774, 425
1775, 451
1776, 415
1777, 429
1778, 473
1779, 448
1780, 451
1781, 455
1782, 450
1783, 432
1784, 449
1785, 435
1786, 453
1787, 449
1788, 450
1789, 467
1790, 448
1791, 450
1792, 455
1793, 460
1794, 476
1795, 427
1796, 418
1797, 455
1798, 463
1799, 451
1800, 451
1801, 454
1802, 462
1803, 413
1804, 454
1805, 454
1806, 434
1807, 453
1808, 451
1809, 465
1810, 454
1811, 453
1812, 448
1813, 457
1814, 453
1815, 463
1816, 442
1817, 427
1818, 510
1819, 434
1820, 477
1821, 467
1822, 455
1823, 456
1824, 453
1825, 427
1826, 446
1827, 456
1828, 435
1829, 453
1830, 452
1831, 453
1832, 461
1833, 457
1834, 455
1835, 453
1836, 481
1837, 450
1838, 451
1839, 467
1840, 460
1841, 451
1842, 451
1843, 431
1844, 452
1845, 452
1846, 454
1847, 414
1848, 475
1849, 451
1850, 451
1851, 451
1852, 454
1853, 456
1854, 449
1855, 450
1856, 456
1857, 452
1858, 462
1859, 436
1860, 433
1861, 449
1862, 464
1863, 431
1864, 414
1865, 434
1866, 464
1867, 446
1868, 453
1869, 451
1870, 487
1871, 455
1872, 444
1873, 455
1874, 429
1875, 452
1876, 456
1877, 428
1878, 427
1879, 478
1880, 490
1881, 455
1882, 429
1883, 454
1884, 452
1885, 428
1886, 459
1887, 466
1888, 453
1889, 451
1890, 450
1891, 455
1892, 451
1893, 452
1894, 428
1895, 449
1896, 449
1897, 452
1898, 452
1899, 451
1900, 427
1901, 455
1902, 491
1903, 437
1904, 479
1905, 450
1906, 452
1907, 455
1908, 428
1909, 450
1910, 454
1911, 473
1912, 449
1913, 450
1914, 450
1915, 451
1916, 450
1917, 454
1918, 457
1919, 451
1920, 454
1921, 475
1922, 449
1923, 468
1924, 449
1925, 453
1926, 450
1927, 455
1928, 413
1929, 449
1930, 464
1931, 452
1932, 452
1933, 435
1934, 463
1935, 453
1936, 449
1937, 432
1938, 449
1939, 449
1940, 459
1941, 457
1942, 435
1943, 450
1944, 457
1945, 453
1946, 450
1947, 474
1948, 450
1949, 453
1950, 450
1951, 433
1952, 453
1953, 455
1954, 453
1955, 452
1956, 449
1957, 474
1958, 454
1959, 453
1960, 454
1961, 427
1962, 446
1963, 449
1964, 452
1965, 450
1966, 451
1967, 448
1968, 451
1969, 438
1970, 455
1971, 427
1972, 442
1973, 452
1974, 427
1975, 453
1976, 450
1977, 450
1978, 453
1979, 450
1980, 445
1981, 451
1982, 454
1983, 453
1984, 489
1985, 427
1986, 452
1987, 452
1988, 477
1989, 449
1990, 452
1991, 486
1992, 480
1993, 427
1994, 452
1995, 451
1996, 451
1997, 454
1998, 452
1999, 479
2000, 450
2001, 449
2002, 449
2003, 503
2004, 454
2005, 452
2006, 455
2007, 449
2008, 485
2009, 452
2010, 454
2011, 481
2012, 454
2013, 437
2014, 429
2015, 454
2016, 429
2017, 451
2018, 452
2019, 449
2020, 453
2021, 450
2022, 431
2023, 450
2024, 454
2025, 490
2026, 448
2027, 470
2028, 456
2029, 427
2030, 443
2031, 428
2032, 449
2033, 468
2034, 450
2035, 446
2036, 451
2037, 452
2038, 451
2039, 436
2040, 450
2041, 449
2042, 430
2043, 450
2044, 482
2045, 451
2046, 449
2047, 466
2048, 453
2049, 453
2050, 449
2051, 453
2052, 454
2053, 475
2054, 455
2055, 452
2056, 458
2057, 454
2058, 449
2059, 478
2060, 474
2061, 431
2062, 480
2063, 451
2064, 451
2065, 451
2066, 450
2067, 454
2068, 451
2069, 454
2070, 433
2071, 458
2072, 453
2073, 435
2074, 488
2075, 455
2076, 452
2077, 450
2078, 455
2079, 450
2080, 458
2081, 453
2082, 459
2083, 451
2084, 443
2085, 450
2086, 449
2087, 453
2088, 434
2089, 489
2090, 451
2091, 453
2092, 454
2093, 478
2094, 450
2095, 451
2096, 453
2097, 459
2098, 451
2099, 450
2100, 484
2101, 437
2102, 449
2103, 449
2104, 451
2105, 431
2106, 449
2107, 441
2108, 450
2109, 458
2110, 451
2111, 475
2112, 456
2113, 452
2114, 454
2115, 449
2116, 454
2117, 455
2118, 454
2119, 452
2120, 427
2121, 451
2122, 428
2123, 454
2124, 450
2125, 452
2126, 453
2127, 448
2128, 454
2129, 439
2130, 435
2131, 451
2132, 472
2133, 450
2134, 463
2135, 449
2136, 451
2137, 451
2138, 447
2139, 451
2140, 427
2141, 446
2142, 451
2143, 454
2144, 456
2145, 450
2146, 451
2147, 450
2148, 452
2149, 483
2150, 450
2151, 450
2152, 449
2153, 465
2154, 470
2155, 479
2156, 453
2157, 451
2158, 454
2159, 451
2160, 442
2161, 451
2162, 450
2163, 449
2164, 451
2165, 480
2166, 467
2167, 449
2168, 459
2169, 449
2170, 449
2171, 454
2172, 450
2173, 451
2174, 453
2175, 451
2176, 478
2177, 449
2178, 477
2179, 468
2180, 433
2181, 454
2182, 454
2183, 432
2184, 451
2185, 452
2186, 449
2187, 452
2188, 434
2189, 454
2190, 433
2191, 451
2192, 449
2193, 467
2194, 452
2195, 452
2196, 458
2197, 470
2198, 451
2199, 456
2200, 454
2201, 450
2202, 454
2203, 451
2204, 451
2205, 450
2206, 451
2207, 428
2208, 434
2209, 450
2210, 427
2211, 449
2212, 455
2213, 428
2214, 459
2215, 450
2216, 429
2217, 453
2218, 451
2219, 453
2220, 454
2221, 452
2222, 440
2223, 454
2224, 473
2225, 451
2226, 453
2227, 450
2228, 472
2229, 432
2230, 457
2231, 454
2232, 451
2233, 453
2234, 449
2235, 452
2236, 487
2237, 479
2238, 442
2239, 455
2240, 477
2241, 452
2242, 449
2243, 433
2244, 435
2245, 451
2246, 449
2247, 449
2248, 454
2249, 435
2250, 454
2251, 429
2252, 453
2253, 436
2254, 452
2255, 431
2256, 427
2257, 453
2258, 450
2259, 453
2260, 450
2261, 458
2262, 455
2263, 450
2264, 456
2265, 475
2266, 451
2267, 442
2268, 451
2269, 450
2270, 450
2271, 449
2272, 451
2273, 455
2274, 450
2275, 454
2276, 431
2277, 453
2278, 463
2279, 454
2280, 452
2281, 466
2282, 450
2283, 467
2284, 450
2285, 451
2286, 452
2287, 427
2288, 482
2289, 486
2290, 452
2291, 453
2292, 454
2293, 427
2294, 429
2295, 455
2296, 454
2297, 434
2298, 450
2299, 450
2300, 454
2301, 451
2302, 449
2303, 452
2304, 449
2305, 453
2306, 478
2307, 494
2308, 454
2309, 451
2310, 426
2311, 449
2312, 454
2313, 451
2314, 481
2315, 427
2316, 452
2317, 455
2318, 475
2319, 455
2320, 451
2321, 451
2322, 451
2323, 452
2324, 451
2325, 454
2326, 450
2327, 452
2328, 451
2329, 427
2330, 451
2331, 454
2332, 451
2333, 452
2334, 457
2335, 451
2336, 455
2337, 428
2338, 449
2339, 453
2340, 449
2341, 454
2342, 447
2343, 428
2344, 481
2345, 452
2346, 449
2347, 449
2348, 452
2349, 435
2350, 450
2351, 450
2352, 468
2353, 445
2354, 452
2355, 432
2356, 476
2357, 449
2358, 455
2359, 436
2360, 451
2361, 446
2362, 450
2363, 450
2364, 452
2365, 450
2366, 434
2367, 453
2368, 429
2369, 450
2370, 454
2371, 448
2372, 428
2373, 451
2374, 427
2375, 451
2376, 453
2377, 427
2378, 451
2379, 454
2380, 450
2381, 454
2382, 456
2383, 470
2384, 451
2385, 450
2386, 435
2387, 473
2388, 430
2389, 450
2390, 456
2391, 449
2392, 450
2393, 452
2394, 450
2395, 429
2396, 451
2397, 448
2398, 447
2399, 459
2400, 455
2401, 451
2402, 450
2403, 454
2404, 454
2405, 456
2406, 452
2407, 452
2408, 433
2409, 454
2410, 450
2411, 474
2412, 429
2413, 428
2414, 444
2415, 449
2416, 453
2417, 457
2418, 449
2419, 452
2420, 449
2421, 450
2422, 429
2423, 450
2424, 451
2425, 450
2426, 451
2427, 450
2428, 450
2429, 477
2430, 429
2431, 492
2432, 427
2433, 475
2434, 427
2435, 447
2436, 451
2437, 488
2438, 470
2439, 452
2440, 449
2441, 446
2442, 452
2443, 450
2444, 450
2445, 450
2446, 453
2447, 452
2448, 454
2449, 430
2450, 449
2451, 452
2452, 452
2453, 451
2454, 438
2455, 451
2456, 451
2457, 472
2458, 428
2459, 447
2460, 452
2461, 450
2462, 449
2463, 452
2464, 450
2465, 451
2466, 452
2467, 449
2468, 452
2469, 449
2470, 452
2471, 451
2472, 452
2473, 436
2474, 455
2475, 457
2476, 463
2477, 449
2478, 450
2479, 450
2480, 450
2481, 511
2482, 449
2483, 451
2484, 451
2485, 487
2486, 451
2487, 453
2488, 422
2489, 451
2490, 438
2491, 434
2492, 482
2493, 451
2494, 450
2495, 455
2496, 469
2497, 455
