Id, Latency
1468, 441
1469, 450
1470, 413
1471, 480
1472, 437
1473, 462
1474, 418
1475, 437
1476, 439
1477, 454
1478, 431
1479, 487
1480, 435
1481, 458
1482, 437
1483, 418
1484, 453
1485, 438
1486, 464
1487, 469
1488, 456
1489, 416
1490, 457
1491, 489
1492, 439
1493, 453
1494, 415
1495, 435
1496, 460
1497, 423
1498, 455
1499, 473
1500, 419
1501, 420
1502, 455
1503, 455
1504, 461
1505, 449
1506, 440
1507, 472
1508, 418
1509, 479
1510, 463
1511, 414
1512, 423
1513, 450
1514, 437
1515, 442
1516, 455
1517, 416
1518, 419
1519, 426
1520, 419
1521, 445
1522, 423
1523, 415
1524, 454
1525, 453
1526, 446
1527, 431
1528, 438
1529, 456
1530, 417
1531, 451
1532, 434
1533, 450
1534, 455
1535, 452
1536, 454
1537, 443
1538, 454
1539, 458
1540, 431
1541, 442
1542, 485
1543, 426
1544, 437
1545, 428
1546, 457
1547, 415
1548, 451
1549, 464
1550, 454
1551, 435
1552, 440
1553, 420
1554, 437
1555, 452
1556, 454
1557, 439
1558, 447
1559, 441
1560, 435
1561, 468
1562, 450
1563, 486
1564, 429
1565, 444
1566, 453
1567, 454
1568, 442
1569, 455
1570, 463
1571, 452
1572, 460
1573, 454
1574, 442
1575, 451
1576, 460
1577, 446
1578, 438
1579, 440
1580, 454
1581, 476
1582, 452
1583, 459
1584, 460
1585, 451
1586, 441
1587, 441
1588, 437
1589, 454
1590, 432
1591, 458
1592, 457
1593, 457
1594, 474
1595, 426
1596, 479
1597, 416
1598, 435
1599, 454
1600, 438
1601, 430
1602, 435
1603, 454
1604, 476
1605, 427
1606, 446
1607, 450
1608, 440
1609, 429
1610, 456
1611, 446
1612, 448
1613, 426
1614, 451
1615, 423
1616, 419
1617, 455
1618, 449
1619, 479
1620, 435
1621, 415
1622, 451
1623, 412
1624, 447
1625, 427
1626, 438
1627, 416
1628, 457
1629, 433
1630, 444
1631, 444
1632, 454
1633, 459
1634, 430
1635, 461
1636, 435
1637, 446
1638, 418
1639, 429
1640, 456
1641, 469
1642, 439
1643, 418
1644, 460
1645, 482
1646, 434
1647, 438
1648, 434
1649, 454
1650, 437
1651, 453
1652, 448
1653, 438
1654, 442
1655, 477
1656, 431
1657, 451
1658, 434
1659, 424
1660, 452
1661, 458
1662, 493
1663, 452
1664, 440
1665, 440
1666, 435
1667, 439
1668, 421
1669, 468
1670, 448
1671, 456
1672, 426
1673, 428
1674, 418
1675, 458
1676, 454
1677, 452
1678, 452
1679, 472
1680, 451
1681, 452
1682, 435
1683, 453
1684, 453
1685, 455
1686, 484
1687, 436
1688, 466
1689, 438
1690, 435
1691, 417
1692, 457
1693, 444
1694, 435
1695, 459
1696, 437
1697, 470
1698, 459
1699, 455
1700, 437
1701, 463
1702, 414
1703, 452
1704, 450
1705, 431
1706, 446
1707, 448
1708, 439
1709, 423
1710, 415
1711, 430
1712, 439
1713, 436
1714, 451
1715, 413
1716, 431
1717, 442
1718, 451
1719, 426
1720, 450
1721, 455
1722, 477
1723, 457
1724, 456
1725, 452
1726, 438
1727, 438
1728, 466
1729, 433
1730, 439
1731, 434
1732, 450
1733, 418
1734, 422
1735, 446
1736, 446
1737, 438
1738, 455
1739, 435
1740, 468
1741, 418
1742, 436
1743, 437
1744, 434
1745, 458
1746, 458
1747, 451
1748, 451
1749, 453
1750, 450
1751, 463
1752, 468
1753, 434
1754, 436
1755, 425
1756, 440
1757, 496
1758, 435
1759, 418
1760, 456
1761, 419
1762, 440
1763, 472
1764, 465
1765, 490
1766, 449
1767, 455
1768, 427
1769, 431
1770, 473
1771, 466
1772, 452
1773, 447
1774, 455
1775, 437
1776, 440
1777, 424
1778, 452
1779, 436
1780, 459
1781, 486
1782, 436
1783, 438
1784, 439
1785, 456
1786, 434
1787, 427
1788, 424
1789, 458
1790, 459
1791, 453
1792, 430
1793, 454
1794, 489
1795, 468
1796, 432
1797, 415
1798, 437
1799, 436
1800, 457
1801, 455
1802, 438
1803, 458
1804, 455
1805, 454
1806, 456
1807, 505
1808, 446
1809, 480
1810, 437
1811, 415
1812, 439
1813, 438
1814, 492
1815, 453
1816, 504
1817, 465
1818, 456
1819, 445
1820, 482
1821, 415
1822, 435
1823, 467
1824, 497
1825, 438
1826, 440
1827, 448
1828, 470
1829, 455
1830, 479
1831, 431
1832, 453
1833, 431
1834, 460
1835, 415
1836, 440
1837, 438
1838, 415
1839, 453
1840, 416
1841, 451
1842, 457
1843, 455
1844, 418
1845, 437
1846, 439
1847, 451
1848, 419
1849, 472
1850, 438
1851, 483
1852, 432
1853, 439
1854, 450
1855, 441
1856, 439
1857, 444
1858, 420
1859, 415
1860, 476
1861, 420
1862, 465
1863, 444
1864, 427
1865, 461
1866, 452
1867, 437
1868, 421
1869, 444
1870, 455
1871, 453
1872, 486
1873, 435
1874, 423
1875, 416
1876, 452
1877, 490
1878, 443
1879, 456
1880, 451
1881, 423
1882, 435
1883, 436
1884, 436
1885, 454
1886, 438
1887, 442
1888, 444
1889, 432
1890, 468
1891, 413
1892, 417
1893, 415
1894, 435
1895, 427
1896, 437
1897, 435
1898, 434
1899, 437
1900, 448
1901, 433
1902, 426
1903, 447
1904, 459
1905, 454
1906, 455
1907, 414
1908, 447
1909, 453
1910, 441
1911, 434
1912, 448
1913, 444
1914, 467
1915, 462
1916, 452
1917, 457
1918, 455
1919, 436
1920, 454
1921, 438
1922, 473
1923, 456
1924, 457
1925, 419
1926, 438
1927, 421
1928, 459
1929, 454
1930, 462
1931, 416
1932, 415
1933, 454
1934, 424
1935, 461
1936, 438
1937, 426
1938, 451
1939, 422
1940, 440
1941, 470
1942, 418
1943, 481
1944, 452
1945, 424
1946, 439
1947, 414
1948, 460
1949, 493
1950, 456
1951, 467
1952, 470
1953, 443
1954, 460
1955, 457
1956, 441
1957, 460
1958, 472
1959, 492
1960, 434
1961, 498
1962, 457
1963, 456
1964, 459
1965, 434
1966, 507
1967, 442
1968, 451
1969, 437
1970, 446
1971, 472
1972, 438
1973, 462
1974, 447
1975, 461
1976, 454
1977, 455
1978, 475
1979, 441
1980, 448
1981, 466
1982, 467
1983, 468
1984, 435
1985, 458
1986, 414
1987, 441
1988, 437
1989, 463
1990, 495
1991, 434
1992, 430
1993, 464
1994, 452
1995, 452
1996, 449
1997, 455
1998, 438
1999, 477
2000, 454
2001, 435
2002, 458
2003, 460
2004, 439
2005, 459
2006, 432
2007, 453
2008, 416
2009, 452
2010, 437
2011, 433
2012, 457
2013, 453
2014, 435
2015, 456
2016, 451
2017, 454
2018, 453
2019, 420
2020, 436
2021, 432
2022, 452
2023, 440
2024, 454
2025, 469
2026, 467
2027, 455
2028, 460
2029, 457
2030, 481
2031, 463
2032, 453
2033, 453
2034, 457
2035, 455
2036, 456
2037, 437
2038, 414
2039, 455
2040, 451
2041, 452
2042, 457
2043, 476
2044, 454
2045, 454
2046, 480
2047, 451
2048, 462
2049, 464
2050, 428
2051, 454
2052, 430
2053, 454
2054, 424
2055, 425
2056, 434
2057, 452
2058, 463
2059, 439
2060, 459
2061, 438
2062, 440
2063, 482
2064, 427
2065, 453
2066, 472
2067, 448
2068, 447
2069, 420
2070, 448
2071, 435
2072, 439
2073, 428
2074, 435
2075, 510
2076, 452
2077, 483
2078, 454
2079, 453
2080, 474
2081, 456
2082, 456
2083, 451
2084, 435
2085, 430
2086, 479
2087, 431
2088, 433
2089, 469
2090, 422
2091, 452
2092, 454
2093, 425
2094, 455
2095, 478
2096, 457
2097, 458
2098, 454
2099, 457
2100, 458
2101, 508
2102, 466
2103, 461
2104, 420
2105, 465
2106, 421
2107, 476
2108, 454
2109, 451
2110, 465
2111, 440
2112, 451
2113, 490
2114, 442
2115, 456
2116, 421
2117, 458
2118, 418
2119, 477
2120, 467
2121, 489
2122, 439
2123, 433
2124, 471
2125, 434
2126, 458
2127, 455
2128, 445
2129, 492
2130, 452
2131, 457
2132, 434
2133, 467
2134, 432
2135, 456
2136, 456
2137, 452
2138, 454
2139, 448
2140, 452
2141, 434
2142, 457
2143, 415
2144, 460
2145, 415
2146, 420
2147, 454
2148, 457
2149, 452
2150, 455
2151, 433
2152, 467
2153, 457
2154, 456
2155, 458
2156, 430
2157, 414
2158, 432
2159, 455
2160, 456
2161, 459
2162, 449
2163, 457
2164, 433
2165, 434
2166, 452
2167, 428
2168, 453
2169, 457
2170, 456
2171, 450
2172, 454
2173, 450
2174, 490
2175, 452
2176, 457
2177, 433
2178, 452
2179, 419
2180, 428
2181, 454
2182, 451
2183, 451
2184, 452
2185, 432
2186, 452
2187, 428
2188, 454
2189, 455
2190, 450
2191, 454
2192, 451
2193, 453
2194, 485
2195, 481
2196, 451
2197, 456
2198, 449
2199, 451
2200, 487
2201, 458
2202, 458
2203, 452
2204, 450
2205, 489
2206, 486
2207, 452
2208, 487
2209, 434
2210, 449
2211, 449
2212, 489
2213, 453
2214, 454
2215, 452
2216, 437
2217, 457
2218, 435
2219, 453
2220, 491
2221, 454
2222, 430
2223, 459
2224, 424
2225, 450
2226, 445
2227, 457
2228, 453
2229, 455
2230, 457
2231, 453
2232, 483
2233, 465
2234, 460
2235, 454
2236, 451
2237, 454
2238, 458
2239, 434
2240, 455
2241, 453
2242, 459
2243, 436
2244, 457
2245, 450
2246, 454
2247, 451
2248, 485
2249, 482
2250, 451
2251, 434
2252, 467
2253, 451
2254, 458
2255, 453
2256, 434
2257, 457
2258, 455
2259, 455
2260, 456
2261, 451
2262, 434
2263, 488
2264, 432
2265, 450
2266, 430
2267, 472
2268, 428
2269, 454
2270, 425
2271, 453
2272, 433
2273, 453
2274, 447
2275, 462
2276, 452
2277, 430
2278, 453
2279, 450
2280, 507
2281, 457
2282, 460
2283, 437
2284, 454
2285, 453
2286, 434
2287, 452
2288, 455
2289, 453
2290, 429
2291, 436
2292, 455
2293, 476
2294, 431
2295, 414
2296, 457
2297, 479
2298, 480
2299, 433
2300, 450
2301, 452
2302, 457
2303, 454
2304, 455
2305, 457
2306, 457
2307, 424
2308, 458
2309, 455
2310, 457
2311, 439
2312, 459
2313, 454
2314, 432
2315, 459
2316, 508
2317, 454
2318, 451
2319, 456
2320, 436
2321, 459
2322, 452
2323, 475
2324, 432
2325, 454
2326, 455
2327, 455
2328, 452
2329, 492
2330, 450
2331, 452
2332, 429
2333, 454
2334, 451
2335, 455
2336, 429
2337, 453
2338, 453
2339, 436
2340, 505
2341, 486
2342, 492
2343, 454
2344, 458
2345, 453
2346, 454
2347, 471
2348, 453
2349, 452
2350, 470
2351, 453
2352, 417
2353, 453
2354, 434
2355, 468
2356, 453
2357, 454
2358, 488
2359, 452
2360, 454
2361, 437
2362, 460
2363, 453
2364, 454
2365, 476
2366, 436
2367, 425
2368, 414
2369, 453
2370, 452
2371, 455
2372, 451
2373, 496
2374, 450
2375, 498
2376, 455
2377, 454
2378, 456
2379, 491
2380, 492
2381, 457
2382, 455
2383, 433
2384, 473
2385, 451
2386, 497
2387, 456
2388, 493
2389, 451
2390, 457
2391, 451
2392, 455
2393, 471
2394, 454
2395, 452
2396, 453
2397, 434
2398, 458
2399, 451
2400, 489
2401, 455
2402, 450
2403, 453
2404, 455
2405, 430
2406, 433
2407, 453
2408, 456
2409, 433
2410, 439
2411, 455
2412, 437
2413, 448
2414, 450
2415, 460
2416, 453
2417, 454
2418, 459
2419, 451
2420, 433
2421, 451
2422, 457
2423, 456
2424, 418
2425, 454
2426, 431
2427, 466
2428, 440
2429, 476
2430, 478
2431, 437
2432, 453
2433, 455
2434, 454
2435, 478
2436, 453
2437, 454
2438, 436
2439, 450
2440, 451
2441, 438
2442, 433
2443, 490
2444, 452
2445, 452
2446, 450
2447, 453
2448, 435
2449, 451
2450, 488
2451, 452
2452, 434
2453, 490
2454, 457
2455, 452
2456, 452
2457, 450
2458, 454
2459, 468
2460, 433
2461, 434
2462, 416
2463, 434
2464, 453
2465, 449
2466, 451
2467, 468
2468, 454
2469, 485
2470, 476
2471, 456
2472, 429
2473, 429
2474, 434
2475, 452
2476, 430
2477, 456
2478, 451
2479, 433
2480, 429
2481, 491
2482, 507
2483, 456
2484, 467
2485, 472
2486, 453
2487, 432
2488, 455
2489, 454
2490, 436
2491, 450
2492, 454
2493, 449
2494, 448
2495, 453
2496, 445
2497, 454
