Id, Latency
2139, 1287
2140, 1283
2141, 1289
2142, 1285
2143, 1285
2144, 1322
2145, 1281
2146, 1307
2147, 1284
2148, 1285
2149, 1309
2150, 1285
2151, 1281
2152, 1285
2153, 1283
2154, 1283
2155, 1282
2156, 1283
2157, 1283
2158, 1283
2159, 1283
2160, 1283
2161, 1276
2162, 1284
2163, 1285
2164, 1304
2165, 1284
2166, 1283
2167, 1273
2168, 1283
2169, 1285
2170, 1324
2171, 1263
2172, 1321
2173, 1282
2174, 1287
2175, 1286
2176, 1283
2177, 1282
2178, 1282
2179, 1321
2180, 1260
2181, 1285
2182, 1268
2183, 1284
2184, 1313
2185, 1261
2186, 1283
2187, 1292
2188, 1321
2189, 1284
2190, 1323
2191, 1316
2192, 1283
2193, 1283
2194, 1274
2195, 1285
2196, 1281
2197, 1277
2198, 1302
2199, 1284
2200, 1284
2201, 1263
2202, 1310
2203, 1261
2204, 1317
2205, 1287
2206, 1282
2207, 1274
2208, 1324
2209, 1286
2210, 1284
2211, 1309
2212, 1279
2213, 1290
2214, 1284
2215, 1320
2216, 1284
2217, 1276
2218, 1283
2219, 1286
2220, 1314
2221, 1324
2222, 1312
2223, 1305
2224, 1297
2225, 1284
2226, 1326
2227, 1263
2228, 1283
2229, 1247
2230, 1321
2231, 1282
2232, 1263
2233, 1282
2234, 1300
2235, 1305
2236, 1285
2237, 1310
2238, 1322
2239, 1286
2240, 1286
2241, 1285
2242, 1260
2243, 1325
2244, 1285
2245, 1344
2246, 1282
2247, 1282
2248, 1295
2249, 1283
2250, 1284
2251, 1286
2252, 1302
2253, 1267
2254, 1266
2255, 1284
2256, 1306
2257, 1273
2258, 1318
2259, 1322
2260, 1284
2261, 1284
2262, 1282
2263, 1285
2264, 1307
2265, 1282
2266, 1283
2267, 1281
2268, 1321
2269, 1300
2270, 1283
2271, 1286
2272, 1302
2273, 1283
2274, 1323
2275, 1288
2276, 1282
2277, 1273
2278, 1284
2279, 1275
2280, 1284
2281, 1306
2282, 1283
2283, 1286
2284, 1285
2285, 1286
2286, 1260
2287, 1283
2288, 1324
2289, 1325
2290, 1280
2291, 1309
2292, 1305
2293, 1285
2294, 1324
2295, 1282
2296, 1322
2297, 1306
2298, 1286
2299, 1261
2300, 1284
2301, 1284
2302, 1283
2303, 1339
2304, 1285
2305, 1284
2306, 1283
2307, 1280
2308, 1284
2309, 1277
2310, 1282
2311, 1283
2312, 1275
2313, 1284
2314, 1279
2315, 1283
2316, 1355
2317, 1284
2318, 1287
2319, 1282
2320, 1283
2321, 1290
2322, 1303
2323, 1326
2324, 1321
2325, 1284
2326, 1319
2327, 1326
2328, 1299
2329, 1281
2330, 1260
2331, 1283
2332, 1278
2333, 1283
2334, 1282
2335, 1319
2336, 1284
2337, 1287
2338, 1286
2339, 1284
2340, 1287
2341, 1284
2342, 1272
2343, 1285
2344, 1303
2345, 1275
2346, 1324
2347, 1292
2348, 1319
2349, 1286
2350, 1264
2351, 1319
2352, 1284
2353, 1284
2354, 1286
2355, 1282
2356, 1287
2357, 1281
2358, 1285
2359, 1292
2360, 1271
2361, 1286
2362, 1279
2363, 1269
2364, 1296
2365, 1288
2366, 1285
2367, 1306
2368, 1293
2369, 1283
2370, 1294
2371, 1284
2372, 1297
2373, 1283
2374, 1283
2375, 1285
2376, 1312
2377, 1288
2378, 1314
2379, 1284
2380, 1284
2381, 1260
2382, 1304
2383, 1303
2384, 1283
2385, 1283
2386, 1284
2387, 1287
2388, 1268
2389, 1282
2390, 1282
2391, 1286
2392, 1289
2393, 1289
2394, 1283
2395, 1282
2396, 1287
2397, 1284
2398, 1260
2399, 1287
2400, 1283
2401, 1283
2402, 1285
2403, 1282
2404, 1283
2405, 1320
2406, 1290
2407, 1261
2408, 1286
2409, 1284
2410, 1271
2411, 1259
2412, 1306
2413, 1285
2414, 1302
2415, 1283
2416, 1313
2417, 1279
2418, 1269
2419, 1299
2420, 1308
2421, 1282
2422, 1285
2423, 1260
2424, 1286
2425, 1282
2426, 1286
2427, 1283
2428, 1305
2429, 1283
2430, 1315
2431, 1283
2432, 1321
2433, 1287
2434, 1306
2435, 1306
2436, 1284
2437, 1298
2438, 1261
2439, 1282
2440, 1283
2441, 1284
2442, 1284
2443, 1283
2444, 1285
2445, 1281
2446, 1283
2447, 1282
2448, 1321
2449, 1283
2450, 1283
2451, 1304
2452, 1284
2453, 1304
2454, 1283
2455, 1283
2456, 1301
2457, 1325
2458, 1283
2459, 1331
2460, 1267
2461, 1325
2462, 1283
2463, 1284
2464, 1282
2465, 1322
2466, 1322
2467, 1285
2468, 1284
2469, 1266
2470, 1306
2471, 1325
2472, 1289
2473, 1283
2474, 1283
2475, 1304
2476, 1284
2477, 1318
2478, 1283
2479, 1283
2480, 1284
2481, 1320
2482, 1284
2483, 1285
2484, 1285
2485, 1313
2486, 1283
2487, 1283
2488, 1263
2489, 1306
2490, 1283
2491, 1283
2492, 1325
2493, 1293
2494, 1320
2495, 1303
2496, 1320
2497, 1283
2498, 1304
2499, 1284
2500, 1282
2501, 1305
2502, 1304
2503, 1306
2504, 1282
2505, 1322
2506, 1281
2507, 1282
2508, 1281
2509, 1282
2510, 1286
2511, 1320
2512, 1261
2513, 1285
2514, 1283
2515, 1304
2516, 1321
2517, 1284
2518, 1282
2519, 1283
2520, 1285
2521, 1278
2522, 1302
2523, 1284
2524, 1284
2525, 1293
2526, 1283
2527, 1284
2528, 1302
2529, 1260
2530, 1284
2531, 1282
2532, 1286
2533, 1286
2534, 1288
2535, 1285
2536, 1286
2537, 1283
2538, 1306
2539, 1284
2540, 1261
2541, 1284
2542, 1283
2543, 1305
2544, 1300
2545, 1284
2546, 1281
2547, 1306
2548, 1284
2549, 1333
2550, 1270
2551, 1284
2552, 1322
2553, 1284
2554, 1284
2555, 1321
2556, 1340
2557, 1283
2558, 1274
2559, 1283
2560, 1322
2561, 1283
2562, 1287
2563, 1282
2564, 1282
2565, 1286
2566, 1283
2567, 1283
2568, 1280
2569, 1287
2570, 1323
2571, 1330
2572, 1289
2573, 1286
2574, 1283
2575, 1283
2576, 1280
2577, 1306
2578, 1282
2579, 1281
2580, 1288
2581, 1289
2582, 1320
2583, 1316
2584, 1317
2585, 1299
2586, 1283
2587, 1294
2588, 1284
2589, 1283
2590, 1288
2591, 1285
2592, 1285
2593, 1320
2594, 1302
2595, 1282
2596, 1304
2597, 1318
2598, 1285
2599, 1287
2600, 1323
2601, 1287
2602, 1283
2603, 1287
2604, 1283
2605, 1304
2606, 1282
2607, 1283
2608, 1283
2609, 1284
2610, 1283
2611, 1311
2612, 1282
2613, 1282
2614, 1282
2615, 1287
2616, 1297
2617, 1285
2618, 1305
2619, 1282
2620, 1286
2621, 1304
2622, 1274
2623, 1283
2624, 1314
2625, 1321
2626, 1302
2627, 1288
2628, 1284
2629, 1282
2630, 1261
2631, 1279
2632, 1287
2633, 1303
2634, 1322
2635, 1324
2636, 1283
2637, 1272
2638, 1325
2639, 1284
2640, 1307
2641, 1318
2642, 1272
2643, 1283
2644, 1340
2645, 1320
2646, 1283
2647, 1349
2648, 1285
2649, 1261
2650, 1304
2651, 1318
2652, 1319
2653, 1287
2654, 1283
2655, 1286
2656, 1324
2657, 1324
2658, 1323
2659, 1283
2660, 1281
2661, 1285
2662, 1282
2663, 1289
2664, 1268
2665, 1326
2666, 1261
2667, 1289
2668, 1297
2669, 1263
2670, 1284
2671, 1287
2672, 1321
2673, 1285
2674, 1316
2675, 1306
2676, 1305
2677, 1297
2678, 1336
2679, 1323
2680, 1284
2681, 1287
2682, 1285
2683, 1260
2684, 1284
2685, 1282
2686, 1261
2687, 1270
2688, 1288
2689, 1279
2690, 1308
2691, 1304
2692, 1321
2693, 1282
2694, 1298
2695, 1287
2696, 1289
2697, 1270
2698, 1277
2699, 1343
2700, 1283
2701, 1260
2702, 1289
2703, 1365
2704, 1287
2705, 1285
2706, 1301
2707, 1339
2708, 1275
2709, 1287
2710, 1315
2711, 1287
2712, 1283
2713, 1304
2714, 1282
2715, 1283
2716, 1322
2717, 1281
2718, 1306
2719, 1282
2720, 1345
2721, 1283
2722, 1284
2723, 1286
2724, 1278
2725, 1318
2726, 1292
2727, 1284
2728, 1281
2729, 1284
2730, 1286
2731, 1283
2732, 1321
2733, 1284
2734, 1261
2735, 1284
2736, 1283
2737, 1283
2738, 1340
2739, 1282
2740, 1285
2741, 1284
2742, 1334
2743, 1283
2744, 1283
2745, 1274
2746, 1303
2747, 1323
2748, 1323
2749, 1320
2750, 1281
2751, 1288
2752, 1286
2753, 1300
2754, 1274
2755, 1320
2756, 1286
2757, 1281
2758, 1284
2759, 1282
2760, 1322
2761, 1287
2762, 1322
2763, 1273
2764, 1285
2765, 1318
2766, 1284
2767, 1348
2768, 1274
2769, 1283
2770, 1287
2771, 1260
2772, 1285
2773, 1277
2774, 1285
2775, 1326
2776, 1286
2777, 1277
2778, 1295
2779, 1282
2780, 1284
2781, 1263
2782, 1317
2783, 1260
2784, 1285
2785, 1283
2786, 1263
2787, 1279
2788, 1286
2789, 1284
2790, 1294
2791, 1295
2792, 1284
2793, 1283
2794, 1286
2795, 1283
2796, 1271
2797, 1270
2798, 1286
2799, 1260
2800, 1283
2801, 1269
2802, 1286
2803, 1288
2804, 1319
2805, 1282
2806, 1282
2807, 1284
2808, 1288
2809, 1281
2810, 1282
2811, 1283
2812, 1333
2813, 1282
2814, 1282
2815, 1260
2816, 1283
2817, 1279
2818, 1318
2819, 1282
2820, 1341
2821, 1285
2822, 1284
2823, 1325
2824, 1294
2825, 1318
2826, 1320
2827, 1285
2828, 1294
2829, 1284
2830, 1272
2831, 1304
2832, 1318
2833, 1319
2834, 1317
2835, 1318
2836, 1261
2837, 1304
2838, 1334
2839, 1282
2840, 1286
2841, 1285
2842, 1266
2843, 1274
2844, 1285
2845, 1286
2846, 1284
2847, 1283
2848, 1283
2849, 1282
2850, 1301
2851, 1265
2852, 1284
2853, 1282
2854, 1269
2855, 1316
2856, 1263
2857, 1282
2858, 1260
2859, 1316
2860, 1303
2861, 1284
2862, 1284
2863, 1283
2864, 1324
2865, 1343
2866, 1304
2867, 1278
2868, 1282
2869, 1282
2870, 1277
2871, 1326
2872, 1321
2873, 1283
2874, 1285
2875, 1283
2876, 1321
2877, 1284
2878, 1323
2879, 1322
2880, 1276
2881, 1304
2882, 1322
2883, 1321
2884, 1283
2885, 1286
2886, 1284
2887, 1291
2888, 1281
2889, 1284
2890, 1284
2891, 1281
2892, 1275
2893, 1284
2894, 1342
2895, 1287
2896, 1320
2897, 1341
2898, 1283
2899, 1303
2900, 1284
2901, 1286
2902, 1303
2903, 1302
2904, 1283
2905, 1284
2906, 1282
2907, 1299
2908, 1305
2909, 1284
2910, 1282
2911, 1298
2912, 1283
2913, 1283
2914, 1282
2915, 1284
2916, 1282
2917, 1284
2918, 1284
2919, 1282
2920, 1283
2921, 1283
2922, 1285
2923, 1287
2924, 1320
2925, 1282
2926, 1284
2927, 1284
2928, 1303
2929, 1322
2930, 1283
2931, 1300
2932, 1282
2933, 1261
2934, 1282
2935, 1324
2936, 1320
2937, 1308
2938, 1325
2939, 1283
2940, 1300
2941, 1282
2942, 1261
2943, 1301
2944, 1282
2945, 1260
2946, 1322
2947, 1286
2948, 1290
2949, 1324
2950, 1316
2951, 1284
2952, 1302
2953, 1260
2954, 1281
2955, 1304
2956, 1283
2957, 1305
2958, 1283
2959, 1283
2960, 1284
2961, 1322
2962, 1284
2963, 1283
2964, 1285
2965, 1308
2966, 1295
2967, 1295
2968, 1279
2969, 1282
2970, 1285
2971, 1301
2972, 1283
2973, 1273
2974, 1329
2975, 1287
2976, 1302
2977, 1314
2978, 1282
2979, 1305
2980, 1284
2981, 1283
2982, 1284
2983, 1282
2984, 1317
2985, 1293
2986, 1281
2987, 1284
2988, 1279
2989, 1306
2990, 1281
2991, 1282
2992, 1340
2993, 1282
2994, 1283
2995, 1282
2996, 1273
2997, 1283
2998, 1296
2999, 1322
3000, 1306
3001, 1312
3002, 1324
3003, 1321
3004, 1284
3005, 1302
3006, 1306
3007, 1284
3008, 1298
3009, 1298
3010, 1285
3011, 1282
3012, 1282
3013, 1304
3014, 1282
3015, 1328
3016, 1325
3017, 1283
3018, 1321
3019, 1274
3020, 1286
3021, 1265
3022, 1298
3023, 1319
3024, 1283
3025, 1283
3026, 1287
3027, 1284
3028, 1280
3029, 1284
3030, 1283
3031, 1289
3032, 1260
3033, 1287
3034, 1289
3035, 1283
3036, 1325
3037, 1283
3038, 1324
3039, 1282
3040, 1284
3041, 1285
3042, 1283
3043, 1321
3044, 1283
3045, 1284
3046, 1282
3047, 1285
3048, 1345
3049, 1288
3050, 1300
3051, 1281
3052, 1283
3053, 1320
3054, 1286
3055, 1319
3056, 1282
3057, 1283
3058, 1284
3059, 1282
3060, 1284
3061, 1318
3062, 1307
3063, 1281
3064, 1283
3065, 1284
3066, 1316
3067, 1283
3068, 1336
3069, 1304
3070, 1303
3071, 1281
3072, 1287
3073, 1282
3074, 1305
3075, 1284
3076, 1278
3077, 1333
3078, 1262
3079, 1316
3080, 1282
3081, 1261
3082, 1261
3083, 1286
3084, 1318
3085, 1317
3086, 1285
3087, 1286
3088, 1283
3089, 1322
3090, 1270
3091, 1283
3092, 1303
3093, 1298
3094, 1273
3095, 1284
3096, 1284
3097, 1283
3098, 1305
3099, 1284
3100, 1274
3101, 1267
3102, 1281
3103, 1284
3104, 1287
3105, 1284
3106, 1319
3107, 1282
3108, 1284
3109, 1282
3110, 1283
3111, 1286
3112, 1277
3113, 1275
3114, 1296
3115, 1284
3116, 1304
3117, 1300
3118, 1317
3119, 1261
3120, 1304
3121, 1280
3122, 1260
3123, 1283
3124, 1283
3125, 1281
3126, 1279
3127, 1282
3128, 1282
3129, 1324
3130, 1324
3131, 1305
3132, 1308
3133, 1282
3134, 1261
3135, 1308
3136, 1322
3137, 1321
3138, 1283
3139, 1320
3140, 1314
3141, 1285
3142, 1287
3143, 1282
3144, 1325
3145, 1283
3146, 1285
3147, 1284
3148, 1306
3149, 1282
3150, 1296
3151, 1305
3152, 1305
3153, 1337
3154, 1315
3155, 1297
3156, 1339
3157, 1308
3158, 1284
3159, 1350
3160, 1316
3161, 1282
3162, 1283
3163, 1282
3164, 1304
3165, 1281
3166, 1321
3167, 1286
3168, 1305
3169, 1281
3170, 1283
3171, 1285
3172, 1282
3173, 1327
3174, 1282
3175, 1302
3176, 1280
3177, 1320
3178, 1279
3179, 1283
3180, 1312
3181, 1321
3182, 1284
3183, 1283
3184, 1282
3185, 1283
3186, 1305
3187, 1328
3188, 1308
3189, 1320
3190, 1282
3191, 1299
3192, 1322
3193, 1282
3194, 1320
3195, 1275
3196, 1324
3197, 1282
3198, 1285
3199, 1281
3200, 1319
3201, 1319
3202, 1281
3203, 1324
3204, 1283
3205, 1260
3206, 1284
3207, 1282
3208, 1284
3209, 1286
3210, 1295
3211, 1274
3212, 1322
3213, 1285
3214, 1284
3215, 1305
3216, 1282
3217, 1284
3218, 1283
3219, 1282
3220, 1322
3221, 1283
3222, 1262
3223, 1284
3224, 1282
3225, 1322
3226, 1323
3227, 1283
3228, 1322
3229, 1277
3230, 1263
3231, 1335
3232, 1281
3233, 1277
3234, 1275
3235, 1282
3236, 1284
3237, 1285
3238, 1282
3239, 1295
3240, 1283
3241, 1284
3242, 1282
3243, 1302
3244, 1285
3245, 1306
3246, 1284
3247, 1283
3248, 1285
3249, 1316
3250, 1323
3251, 1318
3252, 1282
3253, 1287
3254, 1324
3255, 1286
3256, 1318
3257, 1304
3258, 1281
3259, 1291
3260, 1260
3261, 1284
3262, 1321
3263, 1316
3264, 1283
3265, 1285
3266, 1263
3267, 1283
3268, 1273
3269, 1282
3270, 1315
3271, 1283
3272, 1286
3273, 1288
3274, 1283
3275, 1283
3276, 1285
3277, 1309
3278, 1283
3279, 1283
3280, 1284
3281, 1321
3282, 1323
3283, 1284
3284, 1262
3285, 1282
3286, 1282
3287, 1284
3288, 1321
3289, 1288
3290, 1283
3291, 1321
3292, 1284
3293, 1316
3294, 1283
3295, 1324
3296, 1305
3297, 1280
3298, 1260
3299, 1284
3300, 1282
3301, 1261
3302, 1296
3303, 1260
3304, 1275
3305, 1306
3306, 1298
3307, 1297
3308, 1277
3309, 1274
3310, 1338
3311, 1286
3312, 1284
3313, 1261
3314, 1302
3315, 1285
3316, 1279
3317, 1275
3318, 1261
3319, 1317
3320, 1312
3321, 1281
3322, 1323
3323, 1284
3324, 1303
3325, 1316
3326, 1282
3327, 1273
3328, 1303
3329, 1282
3330, 1324
3331, 1316
3332, 1322
3333, 1284
3334, 1283
3335, 1282
3336, 1321
3337, 1284
3338, 1322
3339, 1302
3340, 1293
3341, 1322
3342, 1283
3343, 1280
3344, 1283
3345, 1282
3346, 1260
3347, 1315
3348, 1260
3349, 1283
3350, 1283
3351, 1283
3352, 1283
3353, 1287
3354, 1338
3355, 1283
3356, 1288
3357, 1319
3358, 1283
3359, 1341
3360, 1302
3361, 1321
3362, 1289
3363, 1323
3364, 1276
3365, 1285
3366, 1288
3367, 1322
3368, 1283
3369, 1323
3370, 1285
3371, 1305
3372, 1283
3373, 1288
3374, 1297
3375, 1306
3376, 1271
3377, 1286
3378, 1285
3379, 1284
3380, 1318
3381, 1260
3382, 1287
3383, 1277
3384, 1305
3385, 1284
3386, 1284
3387, 1303
3388, 1283
3389, 1300
3390, 1283
3391, 1283
3392, 1286
3393, 1260
3394, 1283
3395, 1314
3396, 1285
3397, 1306
3398, 1334
3399, 1283
3400, 1273
3401, 1292
3402, 1285
3403, 1264
3404, 1320
3405, 1283
3406, 1300
3407, 1285
3408, 1288
3409, 1304
3410, 1285
3411, 1303
3412, 1296
3413, 1282
3414, 1283
3415, 1282
3416, 1322
3417, 1282
3418, 1327
3419, 1277
3420, 1285
3421, 1323
3422, 1260
3423, 1325
3424, 1305
3425, 1285
3426, 1282
3427, 1285
3428, 1302
3429, 1281
3430, 1296
3431, 1283
3432, 1282
3433, 1295
3434, 1277
3435, 1298
3436, 1324
3437, 1323
3438, 1323
3439, 1285
3440, 1277
3441, 1306
3442, 1285
3443, 1311
3444, 1282
3445, 1280
3446, 1284
3447, 1268
3448, 1324
3449, 1316
3450, 1288
3451, 1296
3452, 1282
3453, 1285
3454, 1314
3455, 1260
3456, 1322
3457, 1288
3458, 1313
3459, 1285
3460, 1302
3461, 1281
3462, 1278
3463, 1282
3464, 1283
3465, 1285
3466, 1283
3467, 1286
3468, 1311
3469, 1261
3470, 1283
3471, 1284
3472, 1322
3473, 1285
3474, 1287
3475, 1335
3476, 1283
3477, 1282
3478, 1285
3479, 1281
3480, 1284
3481, 1285
3482, 1282
3483, 1282
3484, 1285
3485, 1273
3486, 1320
3487, 1321
3488, 1306
3489, 1259
3490, 1283
3491, 1283
3492, 1306
3493, 1329
3494, 1304
3495, 1272
3496, 1352
3497, 1284
3498, 1281
3499, 1289
3500, 1318
3501, 1273
3502, 1317
3503, 1282
3504, 1285
3505, 1282
3506, 1264
3507, 1282
3508, 1321
3509, 1322
3510, 1261
3511, 1285
3512, 1261
3513, 1285
3514, 1282
3515, 1278
3516, 1284
3517, 1282
3518, 1320
3519, 1287
3520, 1284
3521, 1325
3522, 1282
3523, 1245
3524, 1308
3525, 1306
3526, 1324
3527, 1338
3528, 1282
3529, 1281
3530, 1260
3531, 1283
3532, 1284
3533, 1285
3534, 1311
3535, 1283
3536, 1316
3537, 1284
3538, 1296
3539, 1281
3540, 1283
3541, 1305
3542, 1283
3543, 1277
3544, 1283
3545, 1262
3546, 1261
3547, 1287
3548, 1277
3549, 1286
3550, 1282
3551, 1286
3552, 1276
3553, 1306
3554, 1310
3555, 1321
3556, 1283
3557, 1283
3558, 1284
3559, 1283
3560, 1273
3561, 1274
3562, 1284
3563, 1283
3564, 1318
3565, 1286
3566, 1284
3567, 1295
3568, 1283
3569, 1282
3570, 1282
3571, 1284
3572, 1261
3573, 1297
3574, 1326
3575, 1287
3576, 1283
3577, 1284
3578, 1280
3579, 1309
3580, 1280
3581, 1283
3582, 1286
3583, 1307
3584, 1296
3585, 1284
3586, 1295
3587, 1284
3588, 1284
3589, 1307
3590, 1305
3591, 1260
3592, 1267
3593, 1337
3594, 1319
3595, 1288
3596, 1283
3597, 1283
3598, 1281
3599, 1283
3600, 1283
3601, 1305
3602, 1303
3603, 1318
3604, 1276
3605, 1320
3606, 1322
3607, 1298
3608, 1306
3609, 1285
3610, 1321
3611, 1278
3612, 1283
3613, 1283
3614, 1285
3615, 1321
3616, 1262
3617, 1285
3618, 1304
3619, 1283
3620, 1281
3621, 1304
3622, 1281
3623, 1283
3624, 1285
3625, 1319
3626, 1285
3627, 1282
3628, 1283
3629, 1303
3630, 1325
3631, 1290
3632, 1285
3633, 1283
3634, 1283
3635, 1285
3636, 1261
3637, 1306
3638, 1280
3639, 1288
3640, 1283
3641, 1260
3642, 1284
3643, 1343
3644, 1340
3645, 1286
3646, 1283
3647, 1284
3648, 1316
3649, 1284
3650, 1281
3651, 1284
3652, 1283
3653, 1282
3654, 1304
3655, 1283
3656, 1284
3657, 1283
3658, 1285
3659, 1283
3660, 1330
3661, 1311
3662, 1282
3663, 1301
3664, 1320
3665, 1282
3666, 1283
3667, 1304
3668, 1282
3669, 1284
3670, 1282
3671, 1284
3672, 1286
3673, 1323
3674, 1283
3675, 1285
3676, 1297
3677, 1284
3678, 1283
3679, 1304
3680, 1283
3681, 1284
3682, 1281
3683, 1282
3684, 1282
3685, 1282
3686, 1283
3687, 1260
3688, 1321
3689, 1274
3690, 1289
3691, 1284
3692, 1283
3693, 1287
3694, 1282
3695, 1294
3696, 1292
3697, 1283
3698, 1287
3699, 1286
3700, 1284
3701, 1286
3702, 1283
3703, 1285
3704, 1283
3705, 1261
3706, 1282
3707, 1324
3708, 1278
3709, 1282
3710, 1284
3711, 1282
3712, 1290
3713, 1307
3714, 1261
3715, 1284
3716, 1318
3717, 1283
3718, 1282
3719, 1260
3720, 1282
3721, 1301
3722, 1276
3723, 1283
3724, 1282
3725, 1306
3726, 1274
3727, 1282
3728, 1285
3729, 1284
3730, 1318
3731, 1302
3732, 1282
3733, 1280
3734, 1283
3735, 1283
3736, 1281
3737, 1284
3738, 1284
3739, 1282
3740, 1283
3741, 1261
3742, 1286
3743, 1283
3744, 1287
3745, 1283
3746, 1285
3747, 1286
3748, 1321
3749, 1324
3750, 1260
3751, 1282
3752, 1286
3753, 1283
3754, 1283
3755, 1285
3756, 1319
3757, 1284
3758, 1304
3759, 1305
3760, 1281
3761, 1283
3762, 1282
3763, 1283
3764, 1283
3765, 1283
3766, 1273
3767, 1296
3768, 1285
3769, 1283
3770, 1286
3771, 1302
3772, 1282
3773, 1344
3774, 1287
3775, 1287
3776, 1285
3777, 1285
3778, 1285
3779, 1283
3780, 1321
3781, 1263
3782, 1276
3783, 1321
3784, 1319
3785, 1260
3786, 1284
3787, 1275
3788, 1301
3789, 1317
3790, 1281
3791, 1260
3792, 1307
3793, 1320
3794, 1297
3795, 1283
3796, 1279
3797, 1283
3798, 1283
3799, 1284
3800, 1283
3801, 1302
3802, 1282
3803, 1306
3804, 1337
3805, 1304
3806, 1284
3807, 1286
3808, 1296
3809, 1304
3810, 1287
3811, 1283
3812, 1283
3813, 1326
3814, 1308
3815, 1283
3816, 1268
3817, 1284
3818, 1283
3819, 1326
3820, 1300
3821, 1263
3822, 1282
3823, 1321
3824, 1320
3825, 1281
3826, 1345
3827, 1282
3828, 1282
3829, 1346
3830, 1315
3831, 1304
3832, 1273
3833, 1281
3834, 1283
3835, 1284
3836, 1285
3837, 1283
3838, 1268
3839, 1324
3840, 1285
3841, 1283
3842, 1267
3843, 1282
3844, 1319
3845, 1284
3846, 1287
3847, 1282
3848, 1283
3849, 1273
3850, 1304
3851, 1305
3852, 1281
3853, 1303
3854, 1288
3855, 1321
3856, 1284
3857, 1282
3858, 1316
3859, 1284
3860, 1322
3861, 1283
3862, 1261
3863, 1333
3864, 1286
3865, 1284
3866, 1282
3867, 1307
3868, 1302
3869, 1283
3870, 1306
3871, 1276
3872, 1296
3873, 1317
3874, 1291
3875, 1282
3876, 1284
3877, 1284
3878, 1305
3879, 1304
3880, 1306
3881, 1303
3882, 1282
3883, 1282
3884, 1282
3885, 1322
3886, 1272
3887, 1260
3888, 1283
3889, 1281
3890, 1287
3891, 1282
3892, 1286
3893, 1282
3894, 1310
3895, 1284
3896, 1283
3897, 1284
3898, 1306
3899, 1284
3900, 1330
3901, 1283
3902, 1285
3903, 1296
3904, 1298
3905, 1284
3906, 1325
3907, 1322
3908, 1283
3909, 1266
3910, 1295
3911, 1330
3912, 1284
3913, 1282
3914, 1342
3915, 1282
3916, 1287
3917, 1317
3918, 1316
3919, 1314
3920, 1283
3921, 1322
3922, 1285
3923, 1287
3924, 1284
3925, 1285
3926, 1286
3927, 1306
3928, 1282
3929, 1323
3930, 1263
3931, 1282
3932, 1283
3933, 1321
3934, 1283
3935, 1287
3936, 1301
3937, 1284
3938, 1284
3939, 1285
3940, 1285
3941, 1260
3942, 1285
3943, 1282
3944, 1284
3945, 1287
3946, 1283
3947, 1323
3948, 1277
3949, 1281
3950, 1282
3951, 1290
3952, 1283
3953, 1286
3954, 1284
3955, 1286
3956, 1284
3957, 1284
3958, 1285
3959, 1283
3960, 1280
3961, 1268
3962, 1314
3963, 1263
3964, 1282
3965, 1323
3966, 1324
3967, 1303
3968, 1304
3969, 1307
3970, 1288
3971, 1284
3972, 1275
3973, 1281
3974, 1294
3975, 1321
3976, 1283
3977, 1293
3978, 1283
3979, 1302
3980, 1283
3981, 1284
3982, 1285
3983, 1284
3984, 1331
3985, 1282
3986, 1283
3987, 1306
3988, 1282
3989, 1320
3990, 1260
3991, 1280
3992, 1287
3993, 1284
3994, 1282
3995, 1285
3996, 1304
3997, 1307
3998, 1316
3999, 1284
4000, 1289
4001, 1283
4002, 1299
4003, 1266
4004, 1282
4005, 1284
4006, 1285
4007, 1260
4008, 1298
4009, 1261
4010, 1272
4011, 1282
4012, 1350
4013, 1323
4014, 1305
4015, 1270
4016, 1340
4017, 1282
4018, 1261
4019, 1316
4020, 1282
4021, 1328
4022, 1286
4023, 1261
4024, 1294
4025, 1283
4026, 1288
4027, 1309
4028, 1260
4029, 1320
4030, 1282
4031, 1285
4032, 1284
4033, 1284
4034, 1321
4035, 1321
4036, 1284
4037, 1295
4038, 1283
4039, 1276
4040, 1304
4041, 1314
4042, 1288
4043, 1287
4044, 1291
4045, 1319
4046, 1327
4047, 1305
4048, 1310
4049, 1304
4050, 1282
4051, 1319
4052, 1316
4053, 1295
4054, 1302
4055, 1282
4056, 1287
4057, 1287
4058, 1321
4059, 1323
4060, 1321
4061, 1279
4062, 1339
4063, 1282
4064, 1288
4065, 1279
4066, 1295
4067, 1272
4068, 1285
4069, 1319
4070, 1315
4071, 1269
4072, 1285
4073, 1283
4074, 1326
4075, 1281
4076, 1283
4077, 1284
4078, 1344
4079, 1262
4080, 1287
4081, 1283
4082, 1338
4083, 1319
4084, 1304
4085, 1294
4086, 1313
4087, 1324
4088, 1281
4089, 1282
4090, 1283
4091, 1285
4092, 1285
4093, 1282
4094, 1287
4095, 1304
4096, 1324
4097, 1287
4098, 1286
4099, 1284
4100, 1321
4101, 1287
4102, 1295
4103, 1291
4104, 1283
4105, 1282
4106, 1260
4107, 1284
4108, 1283
4109, 1283
4110, 1283
4111, 1283
4112, 1324
4113, 1321
4114, 1299
4115, 1284
4116, 1283
4117, 1297
4118, 1267
4119, 1283
4120, 1282
4121, 1304
4122, 1284
4123, 1281
4124, 1283
4125, 1283
4126, 1304
4127, 1278
4128, 1309
4129, 1323
4130, 1282
4131, 1285
4132, 1281
4133, 1282
4134, 1324
4135, 1289
4136, 1283
4137, 1282
