Id, Latency
276, 1283
277, 1291
278, 1285
279, 1280
280, 1279
281, 1290
282, 1315
283, 1303
284, 1282
285, 1308
286, 1305
287, 1290
288, 1278
289, 1311
290, 1300
291, 1281
292, 1295
293, 1308
294, 1279
295, 1329
296, 1305
297, 1289
298, 1292
299, 1303
300, 1299
301, 1282
302, 1332
303, 1290
304, 1288
305, 1321
306, 1304
307, 1292
308, 1285
309, 1307
310, 1294
311, 1290
312, 1280
313, 1291
314, 1295
315, 1285
316, 1298
317, 1330
318, 1326
319, 1280
320, 1312
321, 1366
322, 1329
323, 1292
324, 1284
325, 1297
326, 1291
327, 1281
328, 1323
329, 1285
330, 1329
331, 1325
332, 1290
333, 1327
334, 1279
335, 1276
336, 1277
337, 1286
338, 1286
339, 1318
340, 1280
341, 1315
342, 1325
343, 1280
344, 1291
345, 1292
346, 1287
347, 1345
348, 1296
349, 1300
350, 1326
351, 1313
352, 1300
353, 1325
354, 1299
355, 1279
356, 1297
357, 1336
358, 1318
359, 1314
360, 1282
361, 1306
362, 1319
363, 1283
364, 1309
365, 1298
366, 1288
367, 1282
368, 1299
369, 1297
370, 1303
371, 1314
372, 1284
373, 1320
374, 1293
375, 1323
376, 1294
377, 1290
378, 1294
379, 1297
380, 1297
381, 1344
382, 1290
383, 1296
384, 1329
385, 1294
386, 1295
387, 1297
388, 1293
389, 1294
390, 1293
391, 1347
392, 1305
393, 1298
394, 1301
395, 1291
396, 1291
397, 1294
398, 1295
399, 1279
400, 1322
401, 1291
402, 1292
403, 1293
404, 1280
405, 1285
406, 1327
407, 1300
408, 1291
409, 1283
410, 1290
411, 1285
412, 1347
413, 1293
414, 1285
415, 1296
416, 1298
417, 1325
418, 1307
419, 1341
420, 1336
421, 1287
422, 1290
423, 1278
424, 1294
425, 1318
426, 1279
427, 1304
428, 1284
429, 1306
430, 1309
431, 1362
432, 1299
433, 1282
434, 1328
435, 1316
436, 1286
437, 1297
438, 1287
439, 1310
440, 1279
441, 1298
442, 1287
443, 1320
444, 1296
445, 1295
446, 1291
447, 1296
448, 1306
449, 1291
450, 1286
451, 1291
452, 1295
453, 1290
454, 1290
455, 1338
456, 1312
457, 1289
458, 1290
459, 1277
460, 1297
461, 1281
462, 1297
463, 1291
464, 1300
465, 1293
466, 1294
467, 1297
468, 1276
469, 1290
470, 1306
471, 1295
472, 1304
473, 1283
474, 1292
475, 1285
476, 1296
477, 1320
478, 1284
479, 1298
480, 1296
481, 1299
482, 1311
483, 1282
484, 1297
485, 1313
486, 1297
487, 1300
488, 1306
489, 1284
490, 1287
491, 1334
492, 1343
493, 1300
494, 1277
495, 1315
496, 1314
497, 1296
498, 1289
499, 1286
500, 1350
501, 1284
502, 1308
503, 1293
504, 1290
505, 1297
506, 1281
507, 1298
508, 1287
509, 1303
510, 1288
511, 1295
512, 1299
513, 1279
514, 1288
515, 1313
516, 1284
517, 1283
518, 1281
519, 1299
520, 1280
521, 1297
522, 1298
523, 1293
524, 1302
525, 1279
526, 1305
527, 1298
528, 1296
529, 1277
530, 1283
531, 1276
532, 1282
533, 1283
534, 1295
535, 1330
536, 1280
537, 1286
538, 1291
539, 1288
540, 1299
541, 1297
542, 1288
543, 1308
544, 1284
545, 1291
546, 1292
547, 1292
548, 1297
549, 1290
550, 1310
551, 1304
552, 1330
553, 1284
554, 1287
555, 1287
556, 1299
557, 1306
558, 1283
559, 1286
560, 1284
561, 1303
562, 1294
563, 1288
564, 1329
565, 1299
566, 1286
567, 1283
568, 1360
569, 1318
570, 1307
571, 1277
572, 1300
573, 1291
574, 1285
575, 1279
576, 1332
577, 1286
578, 1318
579, 1304
580, 1285
581, 1295
582, 1283
583, 1317
584, 1299
585, 1288
586, 1288
587, 1298
588, 1292
589, 1316
590, 1289
591, 1296
592, 1280
593, 1293
594, 1293
595, 1296
596, 1304
597, 1301
598, 1293
599, 1302
600, 1285
601, 1294
602, 1323
603, 1298
604, 1284
605, 1283
606, 1294
607, 1284
608, 1289
609, 1281
610, 1280
611, 1297
612, 1282
613, 1292
614, 1294
615, 1299
616, 1295
617, 1280
618, 1290
619, 1282
620, 1288
621, 1302
622, 1292
623, 1286
624, 1290
625, 1283
626, 1285
627, 1291
628, 1284
629, 1284
630, 1322
631, 1308
632, 1301
633, 1300
634, 1298
635, 1288
636, 1286
637, 1284
638, 1277
639, 1303
640, 1328
641, 1293
642, 1287
643, 1294
644, 1278
645, 1286
646, 1297
647, 1300
648, 1279
649, 1306
650, 1323
651, 1283
652, 1344
653, 1297
654, 1310
655, 1280
656, 1292
657, 1324
658, 1290
659, 1291
660, 1289
661, 1286
662, 1280
663, 1275
664, 1294
665, 1276
666, 1304
667, 1282
668, 1286
669, 1283
670, 1278
671, 1307
672, 1286
673, 1308
674, 1308
675, 1318
676, 1291
677, 1285
678, 1331
679, 1287
680, 1295
681, 1296
682, 1327
683, 1293
684, 1296
685, 1293
686, 1300
687, 1282
688, 1295
689, 1293
690, 1282
691, 1333
692, 1290
693, 1285
694, 1300
695, 1276
696, 1310
697, 1292
698, 1297
699, 1291
700, 1283
701, 1282
702, 1288
703, 1291
704, 1282
705, 1308
706, 1293
707, 1288
708, 1319
709, 1276
710, 1294
711, 1306
712, 1298
713, 1323
714, 1280
715, 1304
716, 1334
717, 1300
718, 1281
719, 1298
720, 1321
721, 1307
722, 1302
723, 1306
724, 1284
725, 1277
726, 1287
727, 1291
728, 1285
729, 1298
730, 1301
731, 1290
732, 1304
733, 1279
734, 1280
735, 1278
736, 1293
737, 1308
738, 1297
739, 1281
740, 1302
741, 1285
742, 1279
743, 1307
744, 1282
745, 1319
746, 1287
747, 1277
748, 1277
749, 1296
750, 1278
751, 1303
752, 1291
753, 1296
754, 1295
755, 1301
756, 1296
757, 1280
758, 1282
759, 1287
760, 1296
761, 1280
762, 1305
763, 1284
764, 1279
765, 1295
766, 1335
767, 1278
768, 1292
769, 1296
770, 1321
771, 1309
772, 1289
773, 1297
774, 1340
775, 1285
776, 1294
777, 1305
778, 1338
779, 1303
780, 1311
781, 1304
782, 1293
783, 1280
784, 1286
785, 1285
786, 1337
787, 1279
788, 1288
789, 1311
790, 1310
791, 1283
792, 1280
793, 1278
794, 1286
795, 1287
796, 1294
797, 1294
798, 1293
799, 1332
800, 1298
801, 1344
802, 1296
803, 1284
804, 1295
805, 1289
806, 1297
807, 1288
808, 1319
809, 1278
810, 1287
811, 1317
812, 1291
813, 1277
814, 1302
815, 1302
816, 1303
817, 1289
818, 1277
819, 1283
820, 1287
821, 1283
822, 1286
823, 1335
824, 1286
825, 1291
826, 1287
827, 1284
828, 1287
829, 1336
830, 1298
831, 1298
832, 1299
833, 1282
834, 1279
835, 1281
836, 1296
837, 1280
838, 1300
839, 1279
840, 1302
841, 1299
842, 1296
843, 1355
844, 1313
845, 1280
846, 1310
847, 1305
848, 1300
849, 1316
850, 1288
851, 1293
852, 1277
853, 1299
854, 1283
855, 1292
856, 1284
857, 1299
858, 1309
859, 1291
860, 1291
861, 1341
862, 1287
863, 1279
864, 1287
865, 1287
866, 1288
867, 1292
868, 1279
869, 1280
870, 1294
871, 1284
872, 1287
873, 1300
874, 1287
875, 1277
876, 1308
877, 1299
878, 1301
879, 1307
880, 1324
881, 1274
882, 1278
883, 1283
884, 1313
885, 1298
886, 1320
887, 1281
888, 1285
889, 1302
890, 1284
891, 1296
892, 1292
893, 1290
894, 1283
895, 1330
896, 1282
897, 1297
898, 1304
899, 1281
900, 1287
901, 1309
902, 1281
903, 1325
904, 1297
905, 1283
906, 1283
907, 1275
908, 1296
909, 1300
910, 1288
911, 1276
912, 1276
913, 1295
914, 1300
915, 1307
916, 1292
917, 1280
918, 1289
919, 1282
920, 1320
921, 1289
922, 1301
923, 1291
924, 1299
925, 1282
926, 1283
927, 1276
928, 1290
929, 1302
930, 1282
931, 1283
932, 1280
933, 1280
934, 1299
935, 1290
936, 1297
937, 1332
938, 1295
939, 1298
940, 1306
941, 1295
942, 1281
943, 1297
944, 1291
945, 1293
946, 1297
947, 1297
948, 1284
949, 1305
950, 1291
951, 1284
952, 1273
953, 1302
954, 1291
955, 1293
956, 1294
957, 1309
958, 1335
959, 1301
960, 1283
961, 1326
962, 1322
963, 1280
964, 1294
965, 1328
966, 1279
967, 1322
968, 1283
969, 1302
970, 1282
971, 1279
972, 1301
973, 1330
974, 1286
975, 1278
976, 1307
977, 1297
978, 1286
979, 1330
980, 1280
981, 1295
982, 1292
983, 1282
984, 1289
985, 1287
986, 1278
987, 1285
988, 1290
989, 1294
990, 1293
991, 1358
992, 1317
993, 1298
994, 1293
995, 1299
996, 1297
997, 1303
998, 1288
999, 1286
1000, 1297
1001, 1283
1002, 1316
1003, 1290
1004, 1287
1005, 1291
1006, 1295
1007, 1280
1008, 1296
1009, 1285
1010, 1279
1011, 1307
1012, 1283
1013, 1292
1014, 1289
1015, 1285
1016, 1283
1017, 1279
1018, 1308
1019, 1293
1020, 1295
1021, 1280
1022, 1286
1023, 1285
1024, 1287
1025, 1289
1026, 1285
1027, 1290
1028, 1300
1029, 1301
1030, 1283
1031, 1296
1032, 1283
1033, 1281
1034, 1300
1035, 1291
1036, 1279
1037, 1316
1038, 1282
1039, 1296
1040, 1290
1041, 1291
1042, 1304
1043, 1331
1044, 1318
1045, 1299
1046, 1297
1047, 1282
1048, 1320
1049, 1279
1050, 1279
1051, 1297
1052, 1296
1053, 1290
1054, 1339
1055, 1291
1056, 1282
1057, 1282
1058, 1299
1059, 1280
1060, 1281
1061, 1279
1062, 1282
1063, 1295
1064, 1321
1065, 1299
1066, 1299
1067, 1299
1068, 1298
1069, 1314
1070, 1302
1071, 1294
1072, 1304
1073, 1289
1074, 1289
1075, 1286
1076, 1279
1077, 1284
1078, 1308
1079, 1311
1080, 1305
1081, 1295
1082, 1280
1083, 1306
1084, 1305
1085, 1315
1086, 1298
1087, 1290
1088, 1292
1089, 1293
1090, 1326
1091, 1279
1092, 1286
1093, 1285
1094, 1302
1095, 1298
1096, 1341
1097, 1287
1098, 1306
1099, 1325
1100, 1281
1101, 1279
1102, 1308
1103, 1302
1104, 1308
1105, 1284
1106, 1302
1107, 1311
1108, 1302
1109, 1281
1110, 1299
1111, 1293
1112, 1295
1113, 1277
1114, 1284
1115, 1282
1116, 1282
1117, 1299
1118, 1299
1119, 1302
1120, 1279
1121, 1308
1122, 1277
1123, 1302
1124, 1298
1125, 1310
1126, 1279
1127, 1308
1128, 1304
1129, 1281
1130, 1290
1131, 1342
1132, 1299
1133, 1294
1134, 1291
1135, 1288
1136, 1293
1137, 1300
1138, 1292
1139, 1286
1140, 1304
1141, 1293
1142, 1296
1143, 1316
1144, 1300
1145, 1296
1146, 1343
1147, 1293
1148, 1301
1149, 1313
1150, 1350
1151, 1313
1152, 1287
1153, 1306
1154, 1287
1155, 1287
1156, 1303
1157, 1283
1158, 1302
1159, 1292
1160, 1286
1161, 1293
1162, 1280
1163, 1323
1164, 1294
1165, 1293
1166, 1304
1167, 1295
1168, 1290
1169, 1302
1170, 1286
1171, 1278
1172, 1284
1173, 1302
1174, 1300
1175, 1281
1176, 1281
1177, 1290
1178, 1299
1179, 1308
1180, 1300
1181, 1279
1182, 1290
1183, 1367
1184, 1293
1185, 1281
1186, 1291
1187, 1287
1188, 1293
1189, 1325
1190, 1292
1191, 1278
1192, 1291
1193, 1294
1194, 1301
1195, 1298
1196, 1314
1197, 1293
1198, 1298
1199, 1317
1200, 1288
1201, 1278
1202, 1296
1203, 1281
1204, 1291
1205, 1288
1206, 1313
1207, 1290
1208, 1287
1209, 1343
1210, 1320
1211, 1294
1212, 1289
1213, 1299
1214, 1280
1215, 1307
1216, 1295
1217, 1285
1218, 1301
1219, 1297
1220, 1292
1221, 1276
1222, 1290
1223, 1299
1224, 1290
1225, 1297
1226, 1307
1227, 1318
1228, 1292
1229, 1334
1230, 1287
1231, 1299
1232, 1355
1233, 1352
1234, 1301
1235, 1289
1236, 1319
1237, 1309
1238, 1289
1239, 1319
1240, 1296
1241, 1330
1242, 1291
1243, 1321
1244, 1331
1245, 1291
1246, 1291
1247, 1329
1248, 1296
1249, 1292
1250, 1293
1251, 1330
1252, 1282
1253, 1295
1254, 1333
1255, 1294
1256, 1318
1257, 1289
1258, 1313
1259, 1286
1260, 1291
1261, 1293
1262, 1290
1263, 1326
1264, 1287
1265, 1297
1266, 1304
1267, 1292
1268, 1290
1269, 1280
1270, 1303
1271, 1324
1272, 1289
1273, 1290
1274, 1336
1275, 1293
1276, 1287
1277, 1290
1278, 1288
1279, 1289
1280, 1313
1281, 1290
1282, 1306
1283, 1313
1284, 1292
1285, 1316
1286, 1291
1287, 1290
1288, 1282
1289, 1335
1290, 1325
1291, 1293
1292, 1297
1293, 1293
1294, 1291
1295, 1292
1296, 1291
1297, 1295
1298, 1295
1299, 1319
1300, 1291
1301, 1301
1302, 1297
1303, 1312
1304, 1295
1305, 1292
1306, 1286
1307, 1300
1308, 1289
1309, 1341
1310, 1304
1311, 1291
1312, 1322
1313, 1312
1314, 1290
1315, 1300
1316, 1294
1317, 1296
1318, 1297
1319, 1304
1320, 1298
1321, 1300
1322, 1284
1323, 1289
1324, 1296
1325, 1287
1326, 1290
1327, 1299
1328, 1292
1329, 1327
1330, 1292
1331, 1299
1332, 1306
1333, 1287
1334, 1291
1335, 1293
1336, 1294
1337, 1290
1338, 1320
1339, 1300
1340, 1331
1341, 1296
1342, 1303
1343, 1286
1344, 1308
1345, 1320
1346, 1314
1347, 1291
1348, 1299
1349, 1289
1350, 1302
1351, 1318
1352, 1291
1353, 1330
1354, 1291
1355, 1305
1356, 1294
1357, 1329
1358, 1320
1359, 1310
1360, 1292
1361, 1293
1362, 1293
1363, 1291
1364, 1320
1365, 1295
1366, 1291
1367, 1291
1368, 1283
1369, 1301
1370, 1292
1371, 1288
1372, 1313
1373, 1293
1374, 1292
1375, 1305
1376, 1295
1377, 1295
1378, 1296
1379, 1293
1380, 1300
1381, 1295
1382, 1323
1383, 1310
1384, 1294
1385, 1292
1386, 1300
1387, 1279
1388, 1290
1389, 1291
1390, 1286
1391, 1291
1392, 1291
1393, 1292
1394, 1296
1395, 1307
1396, 1283
1397, 1289
1398, 1294
1399, 1292
1400, 1310
1401, 1289
1402, 1293
1403, 1297
1404, 1294
1405, 1290
1406, 1294
1407, 1317
1408, 1298
1409, 1290
1410, 1295
1411, 1290
1412, 1327
1413, 1287
1414, 1288
1415, 1291
1416, 1286
1417, 1295
1418, 1288
1419, 1287
1420, 1284
1421, 1298
1422, 1295
1423, 1299
1424, 1291
1425, 1297
1426, 1337
1427, 1290
1428, 1290
1429, 1289
1430, 1295
1431, 1288
1432, 1338
1433, 1287
1434, 1290
1435, 1329
1436, 1328
1437, 1290
1438, 1300
1439, 1293
1440, 1335
1441, 1289
1442, 1286
1443, 1291
1444, 1288
1445, 1291
1446, 1291
1447, 1291
1448, 1294
1449, 1291
1450, 1346
1451, 1295
1452, 1296
1453, 1280
1454, 1293
1455, 1292
1456, 1341
1457, 1296
1458, 1289
1459, 1293
1460, 1286
1461, 1294
1462, 1287
1463, 1287
1464, 1291
1465, 1294
1466, 1309
1467, 1292
1468, 1289
1469, 1322
1470, 1282
1471, 1294
1472, 1289
1473, 1289
1474, 1317
1475, 1321
1476, 1290
1477, 1277
1478, 1336
1479, 1289
1480, 1290
1481, 1293
1482, 1292
1483, 1287
1484, 1292
1485, 1282
1486, 1289
1487, 1312
1488, 1293
1489, 1292
1490, 1291
1491, 1290
1492, 1289
1493, 1291
1494, 1288
1495, 1290
1496, 1288
1497, 1293
1498, 1290
1499, 1288
1500, 1289
1501, 1291
1502, 1298
1503, 1280
1504, 1307
1505, 1288
1506, 1297
1507, 1309
1508, 1290
1509, 1291
1510, 1285
1511, 1289
1512, 1278
1513, 1307
1514, 1292
1515, 1310
1516, 1284
1517, 1293
1518, 1309
1519, 1291
1520, 1280
1521, 1295
1522, 1290
1523, 1311
1524, 1309
1525, 1301
1526, 1290
1527, 1291
1528, 1294
1529, 1287
1530, 1300
1531, 1301
1532, 1313
1533, 1277
1534, 1286
1535, 1288
1536, 1287
1537, 1290
1538, 1288
1539, 1292
1540, 1280
1541, 1305
1542, 1290
1543, 1294
1544, 1293
1545, 1303
1546, 1291
1547, 1291
1548, 1299
1549, 1293
1550, 1326
1551, 1292
1552, 1296
1553, 1292
1554, 1343
1555, 1289
1556, 1333
1557, 1292
1558, 1296
1559, 1293
1560, 1290
1561, 1300
1562, 1289
1563, 1290
1564, 1286
1565, 1289
1566, 1287
1567, 1290
1568, 1342
1569, 1289
1570, 1328
1571, 1288
1572, 1289
1573, 1320
1574, 1293
1575, 1286
1576, 1328
1577, 1321
1578, 1293
1579, 1291
1580, 1291
1581, 1288
1582, 1306
1583, 1293
1584, 1292
1585, 1323
1586, 1289
1587, 1313
1588, 1328
1589, 1289
1590, 1288
1591, 1321
1592, 1315
1593, 1330
1594, 1289
1595, 1290
1596, 1321
1597, 1295
1598, 1295
1599, 1338
1600, 1309
1601, 1289
1602, 1325
1603, 1291
1604, 1296
1605, 1294
1606, 1282
1607, 1287
1608, 1298
1609, 1288
1610, 1294
1611, 1290
1612, 1300
1613, 1289
1614, 1289
1615, 1293
1616, 1320
1617, 1295
1618, 1293
1619, 1321
1620, 1359
1621, 1340
1622, 1288
1623, 1287
1624, 1280
1625, 1313
1626, 1291
1627, 1326
1628, 1288
1629, 1297
1630, 1290
1631, 1309
1632, 1294
1633, 1289
1634, 1291
1635, 1290
1636, 1312
1637, 1304
1638, 1302
1639, 1287
1640, 1287
1641, 1304
1642, 1311
1643, 1293
1644, 1332
1645, 1278
1646, 1301
1647, 1289
1648, 1369
1649, 1289
1650, 1288
1651, 1294
1652, 1286
1653, 1292
1654, 1286
1655, 1291
1656, 1288
1657, 1293
1658, 1289
1659, 1288
1660, 1307
1661, 1318
1662, 1294
1663, 1314
1664, 1317
1665, 1312
1666, 1288
1667, 1291
1668, 1288
1669, 1340
1670, 1290
1671, 1291
1672, 1290
1673, 1287
1674, 1290
1675, 1312
1676, 1306
1677, 1307
1678, 1320
1679, 1289
1680, 1290
1681, 1288
1682, 1289
1683, 1289
1684, 1287
1685, 1299
1686, 1278
1687, 1286
1688, 1329
1689, 1288
1690, 1292
1691, 1288
1692, 1286
1693, 1288
1694, 1325
1695, 1281
1696, 1295
1697, 1290
1698, 1294
1699, 1280
1700, 1291
1701, 1312
1702, 1290
1703, 1315
1704, 1286
1705, 1291
1706, 1292
1707, 1291
1708, 1284
1709, 1289
1710, 1293
1711, 1326
1712, 1298
1713, 1286
1714, 1289
1715, 1293
1716, 1292
1717, 1312
1718, 1289
1719, 1290
1720, 1328
1721, 1289
1722, 1288
1723, 1286
1724, 1330
1725, 1289
1726, 1292
1727, 1292
1728, 1286
1729, 1287
1730, 1290
1731, 1292
1732, 1289
1733, 1292
1734, 1330
1735, 1288
1736, 1289
1737, 1306
1738, 1292
1739, 1287
1740, 1310
1741, 1294
1742, 1291
1743, 1287
1744, 1293
1745, 1288
1746, 1288
1747, 1292
1748, 1295
1749, 1293
1750, 1298
1751, 1290
1752, 1288
1753, 1292
1754, 1287
1755, 1287
1756, 1288
1757, 1351
1758, 1292
1759, 1292
1760, 1326
1761, 1301
1762, 1312
1763, 1287
1764, 1291
1765, 1286
1766, 1330
1767, 1306
1768, 1287
1769, 1294
1770, 1288
1771, 1287
1772, 1289
1773, 1287
1774, 1293
1775, 1287
1776, 1330
1777, 1293
1778, 1288
1779, 1288
1780, 1298
1781, 1294
1782, 1291
1783, 1289
1784, 1293
1785, 1286
1786, 1289
1787, 1292
1788, 1295
1789, 1292
1790, 1291
1791, 1288
1792, 1289
1793, 1286
1794, 1284
1795, 1289
1796, 1290
1797, 1291
1798, 1302
1799, 1294
1800, 1323
1801, 1289
1802, 1315
1803, 1291
1804, 1290
1805, 1292
1806, 1291
1807, 1288
1808, 1284
1809, 1286
1810, 1310
1811, 1288
1812, 1330
1813, 1286
1814, 1291
1815, 1283
1816, 1286
1817, 1289
1818, 1295
1819, 1312
1820, 1315
1821, 1325
1822, 1288
1823, 1290
1824, 1291
1825, 1289
1826, 1292
1827, 1289
1828, 1292
1829, 1287
1830, 1298
1831, 1288
1832, 1293
1833, 1287
1834, 1328
1835, 1286
1836, 1288
1837, 1295
1838, 1313
1839, 1291
1840, 1308
1841, 1310
1842, 1291
1843, 1293
1844, 1291
1845, 1298
1846, 1292
1847, 1298
1848, 1285
1849, 1288
1850, 1291
1851, 1290
1852, 1286
1853, 1290
1854, 1289
1855, 1291
1856, 1311
1857, 1319
1858, 1311
1859, 1279
1860, 1294
1861, 1297
1862, 1310
1863, 1290
1864, 1292
1865, 1299
1866, 1291
1867, 1291
1868, 1291
1869, 1294
1870, 1313
1871, 1291
1872, 1293
1873, 1289
1874, 1289
1875, 1289
1876, 1286
1877, 1291
1878, 1332
1879, 1286
1880, 1316
1881, 1287
1882, 1287
1883, 1289
1884, 1296
1885, 1289
1886, 1328
1887, 1285
1888, 1287
1889, 1287
1890, 1301
1891, 1315
1892, 1309
1893, 1291
1894, 1289
1895, 1292
1896, 1289
1897, 1291
1898, 1290
1899, 1287
1900, 1289
1901, 1295
1902, 1286
1903, 1289
1904, 1312
1905, 1313
1906, 1289
1907, 1289
1908, 1289
1909, 1289
1910, 1287
1911, 1333
1912, 1287
1913, 1288
1914, 1291
1915, 1289
1916, 1292
1917, 1290
1918, 1291
1919, 1314
1920, 1287
1921, 1289
1922, 1291
1923, 1293
1924, 1291
1925, 1288
1926, 1309
1927, 1286
1928, 1292
1929, 1290
1930, 1293
1931, 1290
1932, 1294
1933, 1314
1934, 1288
1935, 1289
1936, 1289
1937, 1310
1938, 1314
1939, 1289
1940, 1304
1941, 1291
1942, 1293
1943, 1314
1944, 1309
1945, 1290
1946, 1295
1947, 1312
1948, 1289
1949, 1291
1950, 1291
1951, 1289
1952, 1310
1953, 1289
1954, 1289
1955, 1292
1956, 1287
1957, 1284
1958, 1311
1959, 1295
1960, 1288
1961, 1288
1962, 1290
1963, 1294
1964, 1293
1965, 1309
1966, 1288
1967, 1312
1968, 1292
1969, 1292
1970, 1287
1971, 1286
1972, 1320
1973, 1326
1974, 1291
1975, 1322
1976, 1293
1977, 1295
1978, 1291
1979, 1287
1980, 1285
1981, 1293
1982, 1293
1983, 1330
1984, 1287
1985, 1286
1986, 1287
1987, 1289
1988, 1291
1989, 1288
1990, 1291
1991, 1291
1992, 1293
1993, 1358
1994, 1291
1995, 1289
1996, 1289
1997, 1289
1998, 1291
1999, 1291
2000, 1290
2001, 1318
2002, 1290
2003, 1297
2004, 1289
2005, 1289
2006, 1284
2007, 1290
2008, 1293
2009, 1289
2010, 1284
2011, 1312
2012, 1286
2013, 1289
2014, 1293
2015, 1290
2016, 1295
2017, 1292
2018, 1292
2019, 1293
2020, 1289
2021, 1328
2022, 1288
2023, 1288
2024, 1296
2025, 1291
2026, 1288
2027, 1292
2028, 1288
2029, 1291
2030, 1288
2031, 1285
2032, 1287
2033, 1289
2034, 1289
2035, 1287
2036, 1289
2037, 1291
2038, 1289
2039, 1288
2040, 1287
2041, 1290
2042, 1297
2043, 1289
2044, 1310
2045, 1290
2046, 1293
2047, 1313
2048, 1289
2049, 1311
2050, 1287
2051, 1289
2052, 1290
2053, 1291
2054, 1289
2055, 1289
2056, 1288
2057, 1295
2058, 1311
2059, 1289
2060, 1289
2061, 1289
2062, 1326
2063, 1318
2064, 1288
2065, 1278
2066, 1309
2067, 1288
2068, 1287
2069, 1290
2070, 1289
2071, 1299
2072, 1293
2073, 1289
2074, 1314
2075, 1290
2076, 1289
2077, 1288
2078, 1289
2079, 1288
2080, 1286
2081, 1288
2082, 1296
2083, 1292
2084, 1309
2085, 1285
2086, 1287
2087, 1288
2088, 1293
2089, 1287
2090, 1322
2091, 1348
2092, 1290
2093, 1294
2094, 1288
2095, 1295
2096, 1290
2097, 1291
2098, 1313
2099, 1286
2100, 1289
2101, 1311
2102, 1292
2103, 1290
2104, 1287
2105, 1291
2106, 1295
2107, 1287
2108, 1287
2109, 1289
2110, 1288
2111, 1316
2112, 1301
2113, 1294
2114, 1315
2115, 1289
2116, 1289
2117, 1312
2118, 1290
2119, 1286
2120, 1318
2121, 1287
2122, 1331
2123, 1295
2124, 1289
2125, 1291
2126, 1287
2127, 1295
2128, 1287
2129, 1289
2130, 1313
2131, 1290
2132, 1291
2133, 1295
2134, 1291
2135, 1289
2136, 1287
2137, 1291
2138, 1288
2139, 1288
2140, 1289
