Id, Latency
170, 1439
171, 1462
172, 1436
173, 1470
174, 1441
175, 1431
176, 1453
177, 1485
178, 1430
179, 1450
180, 1435
181, 1451
182, 1449
183, 1446
184, 1441
185, 1431
186, 1425
187, 1446
188, 1431
189, 1443
190, 1427
191, 1458
192, 1430
193, 1437
194, 1471
195, 1446
196, 1435
197, 1424
198, 1440
199, 1440
200, 1441
201, 1451
202, 1449
203, 1431
204, 1452
205, 1440
206, 1463
207, 1482
208, 1446
209, 1456
210, 1446
211, 1445
212, 1436
213, 1441
214, 1442
215, 1458
216, 1425
217, 1447
218, 1420
219, 1438
220, 1506
221, 1473
222, 1441
223, 1447
224, 1433
225, 1438
226, 1430
227, 1427
228, 1452
229, 1450
230, 1431
231, 1444
232, 1484
233, 1448
234, 1497
235, 1473
236, 1428
237, 1427
238, 1453
239, 1452
240, 1437
241, 1439
242, 1454
243, 1442
244, 1443
245, 1432
246, 1437
247, 1423
248, 1444
249, 1423
250, 1438
251, 1479
252, 1452
253, 1460
254, 1454
255, 1454
256, 1459
257, 1464
258, 1422
259, 1448
260, 1437
261, 1425
262, 1450
263, 1444
264, 1442
265, 1455
266, 1418
267, 1455
268, 1436
269, 1442
270, 1446
271, 1442
272, 1434
273, 1438
274, 1435
275, 1471
276, 1449
277, 1440
278, 1446
279, 1427
280, 1444
281, 1443
282, 1455
283, 1452
284, 1447
285, 1485
286, 1436
287, 1437
288, 1431
289, 1461
290, 1476
291, 1466
292, 1457
293, 1461
294, 1448
295, 1459
296, 1460
297, 1443
298, 1437
299, 1450
300, 1449
301, 1434
302, 1467
303, 1453
304, 1444
305, 1429
306, 1454
307, 1449
308, 1443
309, 1441
310, 1441
311, 1439
312, 1436
313, 1439
314, 1445
315, 1450
316, 1449
317, 1435
318, 1446
319, 1449
320, 1443
321, 1446
322, 1437
323, 1436
324, 1458
325, 1429
326, 1439
327, 1440
328, 1479
329, 1443
330, 1435
331, 1445
332, 1460
333, 1443
334, 1450
335, 1465
336, 1445
337, 1441
338, 1473
339, 1461
340, 1442
341, 1440
342, 1455
343, 1455
344, 1469
345, 1438
346, 1443
347, 1443
348, 1447
349, 1458
350, 1430
351, 1426
352, 1426
353, 1454
354, 1430
355, 1443
356, 1450
357, 1432
358, 1458
359, 1465
360, 1461
361, 1443
362, 1442
363, 1443
364, 1439
365, 1456
366, 1439
367, 1424
368, 1460
369, 1442
370, 1453
371, 1455
372, 1440
373, 1446
374, 1448
375, 1437
376, 1444
377, 1451
378, 1438
379, 1446
380, 1453
381, 1436
382, 1435
383, 1435
384, 1430
385, 1455
386, 1434
387, 1429
388, 1449
389, 1430
390, 1456
391, 1438
392, 1442
393, 1450
394, 1448
395, 1434
396, 1444
397, 1443
398, 1435
399, 1430
400, 1446
401, 1441
402, 1459
403, 1439
404, 1454
405, 1437
406, 1452
407, 1473
408, 1469
409, 1433
410, 1434
411, 1461
412, 1431
413, 1442
414, 1438
415, 1440
416, 1451
417, 1460
418, 1508
419, 1443
420, 1449
421, 1434
422, 1442
423, 1471
424, 1429
425, 1460
426, 1441
427, 1461
428, 1459
429, 1437
430, 1441
431, 1461
432, 1435
433, 1445
434, 1497
435, 1444
436, 1466
437, 1432
438, 1435
439, 1442
440, 1449
441, 1472
442, 1447
443, 1462
444, 1445
445, 1453
446, 1446
447, 1445
448, 1445
449, 1435
450, 1443
451, 1469
452, 1441
453, 1448
454, 1437
455, 1459
456, 1441
457, 1467
458, 1452
459, 1440
460, 1448
461, 1459
462, 1438
463, 1439
464, 1460
465, 1454
466, 1426
467, 1454
468, 1445
469, 1459
470, 1474
471, 1443
472, 1457
473, 1468
474, 1433
475, 1439
476, 1425
477, 1459
478, 1432
479, 1445
480, 1419
481, 1458
482, 1437
483, 1485
484, 1440
485, 1497
486, 1442
487, 1439
488, 1435
489, 1439
490, 1458
491, 1434
492, 1453
493, 1441
494, 1438
495, 1465
496, 1432
497, 1494
498, 1461
499, 1445
500, 1479
501, 1432
502, 1432
503, 1445
504, 1429
505, 1426
506, 1458
507, 1465
508, 1446
509, 1427
510, 1433
511, 1421
512, 1445
513, 1498
514, 1461
515, 1470
516, 1432
517, 1448
518, 1431
519, 1445
520, 1436
521, 1487
522, 1427
523, 1439
524, 1434
525, 1440
526, 1467
527, 1437
528, 1463
529, 1436
530, 1427
531, 1431
532, 1427
533, 1434
534, 1456
535, 1429
536, 1460
537, 1458
538, 1445
539, 1438
540, 1440
541, 1438
542, 1436
543, 1419
544, 1485
545, 1453
546, 1477
547, 1416
548, 1435
549, 1439
550, 1453
551, 1485
552, 1437
553, 1447
554, 1451
555, 1434
556, 1434
557, 1454
558, 1452
559, 1441
560, 1437
561, 1456
562, 1427
563, 1429
564, 1488
565, 1425
566, 1425
567, 1438
568, 1433
569, 1444
570, 1425
571, 1449
572, 1440
573, 1419
574, 1470
575, 1492
576, 1457
577, 1441
578, 1491
579, 1445
580, 1457
581, 1458
582, 1434
583, 1453
584, 1430
585, 1431
586, 1434
587, 1425
588, 1433
589, 1446
590, 1447
591, 1445
592, 1430
593, 1444
594, 1434
595, 1457
596, 1466
597, 1432
598, 1468
599, 1462
600, 1426
601, 1435
602, 1442
603, 1454
604, 1479
605, 1433
606, 1440
607, 1440
608, 1446
609, 1426
610, 1461
611, 1439
612, 1435
613, 1424
614, 1432
615, 1442
616, 1434
617, 1457
618, 1453
619, 1451
620, 1445
621, 1432
622, 1454
623, 1458
624, 1477
625, 1424
626, 1443
627, 1421
628, 1446
629, 1450
630, 1441
631, 1449
632, 1450
633, 1443
634, 1432
635, 1446
636, 1434
637, 1446
638, 1439
639, 1440
640, 1465
641, 1474
642, 1454
643, 1453
644, 1438
645, 1447
646, 1482
647, 1436
648, 1453
649, 1427
650, 1435
651, 1437
652, 1450
653, 1429
654, 1481
655, 1476
656, 1437
657, 1448
658, 1448
659, 1441
660, 1436
661, 1461
662, 1442
663, 1432
664, 1435
665, 1506
666, 1423
667, 1482
668, 1440
669, 1432
670, 1429
671, 1470
672, 1440
673, 1461
674, 1440
675, 1467
676, 1454
677, 1437
678, 1430
679, 1442
680, 1443
681, 1438
682, 1432
683, 1444
684, 1469
685, 1456
686, 1433
687, 1448
688, 1425
689, 1430
690, 1458
691, 1434
692, 1450
693, 1450
694, 1449
695, 1437
696, 1429
697, 1431
698, 1456
699, 1444
700, 1444
701, 1446
702, 1431
703, 1430
704, 1425
705, 1454
706, 1445
707, 1445
708, 1422
709, 1444
710, 1433
711, 1449
712, 1441
713, 1442
714, 1440
715, 1452
716, 1439
717, 1436
718, 1462
719, 1446
720, 1439
721, 1445
722, 1450
723, 1451
724, 1432
725, 1433
726, 1433
727, 1428
728, 1444
729, 1469
730, 1454
731, 1444
732, 1433
733, 1431
734, 1449
735, 1418
736, 1437
737, 1426
738, 1433
739, 1441
740, 1437
741, 1443
742, 1444
743, 1435
744, 1447
745, 1424
746, 1431
747, 1431
748, 1445
749, 1437
750, 1434
751, 1477
752, 1421
753, 1436
754, 1458
755, 1430
756, 1440
757, 1437
758, 1442
759, 1425
760, 1429
761, 1439
762, 1437
763, 1462
764, 1450
765, 1440
766, 1434
767, 1467
768, 1428
769, 1472
770, 1469
771, 1455
772, 1438
773, 1434
774, 1441
775, 1449
776, 1429
777, 1459
778, 1428
779, 1449
780, 1447
781, 1432
782, 1453
783, 1444
784, 1437
785, 1438
786, 1442
787, 1433
788, 1437
789, 1450
790, 1458
791, 1424
792, 1440
793, 1437
794, 1435
795, 1427
796, 1426
797, 1437
798, 1443
799, 1454
800, 1457
801, 1427
802, 1442
803, 1442
804, 1474
805, 1437
806, 1470
807, 1428
808, 1477
809, 1461
810, 1426
811, 1447
812, 1436
813, 1417
814, 1446
815, 1472
816, 1428
817, 1449
818, 1442
819, 1433
820, 1486
821, 1453
822, 1430
823, 1441
824, 1454
825, 1435
826, 1446
827, 1451
828, 1443
829, 1432
830, 1450
831, 1435
832, 1435
833, 1445
834, 1424
835, 1451
836, 1437
837, 1442
838, 1453
839, 1438
840, 1428
841, 1431
842, 1453
843, 1442
844, 1484
845, 1455
846, 1440
847, 1432
848, 1438
849, 1444
850, 1430
851, 1453
852, 1450
853, 1438
854, 1427
855, 1449
856, 1458
857, 1471
858, 1430
859, 1428
860, 1430
861, 1449
862, 1443
863, 1437
864, 1432
865, 1441
866, 1437
867, 1455
868, 1425
869, 1444
870, 1456
871, 1438
872, 1448
873, 1444
874, 1435
875, 1436
876, 1436
877, 1433
878, 1450
879, 1438
880, 1459
881, 1470
882, 1428
883, 1438
884, 1429
885, 1440
886, 1464
887, 1467
888, 1437
889, 1459
890, 1446
891, 1495
892, 1446
893, 1451
894, 1471
895, 1428
896, 1479
897, 1453
898, 1427
899, 1445
900, 1439
901, 1441
902, 1450
903, 1429
904, 1450
905, 1426
906, 1470
907, 1453
908, 1427
909, 1442
910, 1446
911, 1447
912, 1451
913, 1439
914, 1438
915, 1429
916, 1440
917, 1482
918, 1468
919, 1439
920, 1436
921, 1444
922, 1453
923, 1424
924, 1429
925, 1431
926, 1457
927, 1483
928, 1424
929, 1433
930, 1458
931, 1434
932, 1436
933, 1436
934, 1432
935, 1438
936, 1425
937, 1437
938, 1450
939, 1434
940, 1440
941, 1458
942, 1429
943, 1437
944, 1431
945, 1455
946, 1461
947, 1433
948, 1454
949, 1458
950, 1420
951, 1443
952, 1430
953, 1435
954, 1438
955, 1441
956, 1424
957, 1446
958, 1432
959, 1445
960, 1451
961, 1448
962, 1447
963, 1449
964, 1446
965, 1420
966, 1444
967, 1440
968, 1432
969, 1443
970, 1443
971, 1457
972, 1441
973, 1455
974, 1448
975, 1441
976, 1435
977, 1433
978, 1427
979, 1449
980, 1434
981, 1447
982, 1435
983, 1447
984, 1450
985, 1439
986, 1440
987, 1432
988, 1459
989, 1437
990, 1453
991, 1439
992, 1425
993, 1441
994, 1453
995, 1448
996, 1451
997, 1429
998, 1446
999, 1443
1000, 1440
1001, 1436
1002, 1432
1003, 1452
1004, 1438
1005, 1442
1006, 1432
1007, 1454
1008, 1463
1009, 1450
1010, 1433
1011, 1455
1012, 1431
1013, 1438
1014, 1428
1015, 1474
1016, 1427
1017, 1444
1018, 1429
1019, 1425
1020, 1435
1021, 1428
1022, 1476
1023, 1447
1024, 1443
1025, 1425
1026, 1440
1027, 1447
1028, 1442
1029, 1451
1030, 1435
1031, 1439
1032, 1442
1033, 1442
1034, 1442
1035, 1444
1036, 1438
1037, 1443
1038, 1430
1039, 1438
1040, 1457
1041, 1431
1042, 1434
1043, 1439
1044, 1440
1045, 1442
1046, 1453
1047, 1438
1048, 1464
1049, 1449
1050, 1479
1051, 1444
1052, 1454
1053, 1435
1054, 1439
1055, 1445
1056, 1436
1057, 1425
1058, 1455
1059, 1451
1060, 1441
1061, 1436
1062, 1462
1063, 1442
1064, 1461
1065, 1446
1066, 1452
1067, 1431
1068, 1488
1069, 1452
1070, 1435
1071, 1453
1072, 1463
1073, 1449
1074, 1448
1075, 1435
1076, 1448
1077, 1438
1078, 1445
1079, 1433
1080, 1443
1081, 1437
1082, 1468
1083, 1433
1084, 1419
1085, 1447
1086, 1450
1087, 1445
1088, 1439
1089, 1442
1090, 1439
1091, 1464
1092, 1437
1093, 1430
1094, 1424
1095, 1454
1096, 1442
1097, 1432
1098, 1434
1099, 1437
1100, 1441
1101, 1438
1102, 1453
1103, 1442
1104, 1428
1105, 1483
1106, 1430
1107, 1453
1108, 1427
1109, 1459
1110, 1440
1111, 1457
1112, 1462
1113, 1448
1114, 1444
1115, 1453
1116, 1432
1117, 1441
1118, 1447
1119, 1447
1120, 1432
1121, 1445
1122, 1444
1123, 1447
1124, 1423
1125, 1454
1126, 1449
1127, 1455
1128, 1437
1129, 1449
1130, 1449
1131, 1453
1132, 1446
1133, 1434
1134, 1452
1135, 1435
1136, 1456
1137, 1427
1138, 1451
1139, 1417
1140, 1422
1141, 1430
1142, 1473
1143, 1453
1144, 1453
1145, 1449
1146, 1456
1147, 1447
1148, 1437
1149, 1437
1150, 1427
1151, 1445
1152, 1456
1153, 1437
1154, 1453
1155, 1424
1156, 1446
1157, 1428
1158, 1450
1159, 1427
1160, 1430
1161, 1462
1162, 1439
1163, 1432
1164, 1447
1165, 1453
1166, 1450
1167, 1451
1168, 1425
1169, 1438
1170, 1444
1171, 1472
1172, 1430
1173, 1424
1174, 1429
1175, 1433
1176, 1436
1177, 1432
1178, 1449
1179, 1457
1180, 1447
1181, 1441
1182, 1461
1183, 1430
1184, 1451
1185, 1437
1186, 1458
1187, 1463
1188, 1451
1189, 1430
1190, 1442
1191, 1467
1192, 1450
1193, 1422
1194, 1452
1195, 1449
1196, 1431
1197, 1451
1198, 1447
1199, 1455
1200, 1440
1201, 1433
1202, 1468
1203, 1448
1204, 1433
1205, 1441
1206, 1421
1207, 1443
1208, 1460
1209, 1440
1210, 1450
1211, 1451
1212, 1431
1213, 1442
1214, 1430
1215, 1446
1216, 1432
1217, 1458
1218, 1434
1219, 1428
1220, 1455
1221, 1448
1222, 1456
1223, 1452
1224, 1441
1225, 1447
1226, 1436
1227, 1437
1228, 1444
1229, 1427
1230, 1454
1231, 1426
1232, 1453
1233, 1457
1234, 1442
1235, 1456
1236, 1429
1237, 1451
1238, 1447
1239, 1446
1240, 1457
1241, 1435
1242, 1432
1243, 1429
1244, 1441
1245, 1447
1246, 1459
1247, 1455
1248, 1452
1249, 1442
1250, 1478
1251, 1442
1252, 1435
1253, 1439
1254, 1458
1255, 1441
1256, 1426
1257, 1433
1258, 1442
1259, 1447
1260, 1468
1261, 1427
1262, 1456
1263, 1438
1264, 1435
1265, 1439
1266, 1422
1267, 1453
1268, 1431
1269, 1444
1270, 1428
1271, 1457
1272, 1429
1273, 1458
1274, 1435
1275, 1446
1276, 1455
1277, 1451
1278, 1446
1279, 1459
1280, 1448
1281, 1447
1282, 1428
1283, 1461
1284, 1438
1285, 1483
1286, 1448
1287, 1445
1288, 1428
1289, 1436
1290, 1422
1291, 1444
1292, 1430
1293, 1427
1294, 1457
1295, 1446
1296, 1443
1297, 1453
1298, 1442
1299, 1462
1300, 1444
1301, 1505
1302, 1478
1303, 1439
1304, 1438
1305, 1433
1306, 1446
1307, 1459
1308, 1429
1309, 1450
1310, 1429
1311, 1453
1312, 1447
1313, 1431
1314, 1446
1315, 1447
1316, 1451
1317, 1454
1318, 1442
1319, 1429
1320, 1444
1321, 1431
1322, 1461
1323, 1446
1324, 1428
1325, 1448
1326, 1434
1327, 1437
1328, 1431
1329, 1462
1330, 1430
1331, 1454
1332, 1435
1333, 1434
1334, 1440
1335, 1453
1336, 1441
1337, 1436
1338, 1453
1339, 1423
1340, 1432
1341, 1437
1342, 1431
1343, 1456
1344, 1455
1345, 1434
1346, 1451
1347, 1445
1348, 1433
1349, 1453
1350, 1453
1351, 1439
1352, 1443
1353, 1433
1354, 1448
1355, 1437
1356, 1456
1357, 1457
1358, 1440
1359, 1434
1360, 1436
1361, 1430
1362, 1431
1363, 1440
1364, 1439
1365, 1452
1366, 1452
1367, 1463
1368, 1442
1369, 1440
1370, 1453
1371, 1456
1372, 1429
1373, 1453
1374, 1435
1375, 1449
1376, 1449
1377, 1443
1378, 1452
1379, 1442
1380, 1449
1381, 1457
1382, 1441
1383, 1442
1384, 1445
1385, 1497
1386, 1452
1387, 1445
1388, 1428
1389, 1436
1390, 1442
1391, 1442
1392, 1434
1393, 1432
1394, 1447
1395, 1462
1396, 1437
1397, 1442
1398, 1458
1399, 1439
1400, 1477
1401, 1452
1402, 1453
1403, 1451
1404, 1443
1405, 1453
1406, 1444
1407, 1443
1408, 1426
1409, 1430
1410, 1458
1411, 1450
1412, 1430
1413, 1434
1414, 1451
1415, 1456
1416, 1449
1417, 1449
1418, 1445
1419, 1442
1420, 1453
1421, 1457
1422, 1426
1423, 1454
1424, 1450
1425, 1484
1426, 1439
1427, 1441
1428, 1440
1429, 1459
1430, 1461
1431, 1426
1432, 1440
1433, 1463
1434, 1457
1435, 1443
1436, 1454
1437, 1462
1438, 1443
1439, 1465
1440, 1431
1441, 1434
1442, 1431
1443, 1422
1444, 1426
1445, 1439
1446, 1439
1447, 1450
1448, 1440
1449, 1434
1450, 1451
1451, 1457
1452, 1462
1453, 1423
1454, 1460
1455, 1432
1456, 1443
1457, 1442
1458, 1432
1459, 1439
1460, 1428
1461, 1445
1462, 1468
1463, 1438
1464, 1433
1465, 1459
1466, 1437
1467, 1439
1468, 1429
1469, 1444
1470, 1443
1471, 1432
1472, 1427
1473, 1452
1474, 1455
1475, 1447
1476, 1449
1477, 1443
1478, 1468
1479, 1455
1480, 1449
1481, 1457
1482, 1430
1483, 1431
1484, 1433
1485, 1439
1486, 1430
1487, 1459
1488, 1437
1489, 1441
1490, 1439
1491, 1435
1492, 1429
1493, 1442
1494, 1438
1495, 1445
1496, 1452
1497, 1443
1498, 1438
1499, 1427
1500, 1435
1501, 1460
1502, 1426
1503, 1456
1504, 1451
1505, 1442
1506, 1445
1507, 1437
1508, 1421
1509, 1433
1510, 1423
1511, 1439
1512, 1447
1513, 1441
1514, 1443
1515, 1456
1516, 1445
1517, 1443
1518, 1454
1519, 1434
1520, 1440
1521, 1429
1522, 1424
1523, 1445
1524, 1443
1525, 1422
1526, 1455
1527, 1447
1528, 1449
1529, 1433
1530, 1433
1531, 1449
1532, 1452
1533, 1432
1534, 1432
1535, 1443
1536, 1433
1537, 1447
1538, 1432
1539, 1430
1540, 1430
1541, 1430
1542, 1432
1543, 1463
1544, 1448
1545, 1458
1546, 1472
1547, 1426
1548, 1439
1549, 1449
1550, 1440
1551, 1432
1552, 1424
1553, 1434
1554, 1447
1555, 1444
1556, 1459
1557, 1446
1558, 1445
1559, 1440
1560, 1450
1561, 1444
1562, 1428
1563, 1448
1564, 1437
1565, 1439
1566, 1437
1567, 1438
1568, 1428
1569, 1449
1570, 1425
1571, 1455
1572, 1436
1573, 1434
1574, 1446
1575, 1452
1576, 1441
1577, 1449
1578, 1439
1579, 1432
1580, 1428
1581, 1449
1582, 1429
1583, 1451
1584, 1430
1585, 1485
1586, 1438
1587, 1423
1588, 1444
1589, 1433
1590, 1439
1591, 1458
1592, 1438
1593, 1432
1594, 1456
1595, 1430
1596, 1431
1597, 1442
1598, 1426
1599, 1443
1600, 1459
1601, 1422
1602, 1452
1603, 1429
1604, 1452
1605, 1439
1606, 1435
1607, 1444
1608, 1444
1609, 1430
1610, 1461
1611, 1431
1612, 1429
1613, 1450
1614, 1446
1615, 1457
1616, 1434
1617, 1444
1618, 1451
1619, 1452
1620, 1438
1621, 1475
1622, 1431
1623, 1436
1624, 1450
1625, 1433
1626, 1440
1627, 1434
1628, 1447
1629, 1465
1630, 1453
1631, 1453
1632, 1443
1633, 1427
1634, 1442
1635, 1450
1636, 1443
1637, 1452
1638, 1444
1639, 1436
1640, 1441
1641, 1455
1642, 1427
1643, 1440
1644, 1457
1645, 1449
1646, 1438
1647, 1451
1648, 1451
1649, 1450
1650, 1436
1651, 1434
1652, 1450
1653, 1460
1654, 1431
1655, 1439
1656, 1461
1657, 1453
1658, 1420
1659, 1423
1660, 1453
1661, 1451
1662, 1455
1663, 1440
1664, 1475
1665, 1458
1666, 1460
1667, 1428
1668, 1448
1669, 1453
1670, 1455
1671, 1444
1672, 1433
1673, 1457
1674, 1429
1675, 1431
1676, 1457
1677, 1444
1678, 1470
1679, 1434
1680, 1425
1681, 1465
1682, 1441
1683, 1430
1684, 1429
1685, 1479
1686, 1421
1687, 1442
1688, 1447
1689, 1433
1690, 1431
1691, 1474
1692, 1442
1693, 1458
1694, 1485
1695, 1421
1696, 1444
1697, 1462
1698, 1459
1699, 1433
1700, 1440
1701, 1423
1702, 1431
1703, 1445
1704, 1430
1705, 1433
1706, 1445
1707, 1434
1708, 1446
1709, 1447
1710, 1513
1711, 1451
1712, 1446
1713, 1450
1714, 1445
1715, 1451
1716, 1441
1717, 1433
1718, 1432
1719, 1431
1720, 1452
1721, 1441
1722, 1454
1723, 1418
1724, 1467
1725, 1442
1726, 1455
1727, 1441
1728, 1460
1729, 1454
1730, 1450
1731, 1425
1732, 1431
1733, 1441
1734, 1440
1735, 1483
1736, 1467
1737, 1453
1738, 1427
1739, 1449
1740, 1465
1741, 1441
1742, 1428
1743, 1449
1744, 1440
1745, 1436
1746, 1439
1747, 1446
1748, 1442
1749, 1435
1750, 1475
1751, 1438
1752, 1430
1753, 1452
1754, 1446
1755, 1430
1756, 1449
1757, 1449
1758, 1428
1759, 1432
1760, 1501
1761, 1457
1762, 1448
1763, 1434
1764, 1465
1765, 1452
1766, 1446
1767, 1445
1768, 1419
1769, 1434
1770, 1441
1771, 1468
1772, 1445
1773, 1445
1774, 1441
1775, 1443
1776, 1449
1777, 1450
1778, 1432
1779, 1452
1780, 1434
1781, 1446
1782, 1463
1783, 1425
1784, 1423
1785, 1461
1786, 1451
1787, 1426
1788, 1451
1789, 1480
1790, 1433
1791, 1441
1792, 1440
1793, 1458
1794, 1456
1795, 1451
1796, 1452
1797, 1440
1798, 1430
1799, 1455
1800, 1451
1801, 1439
1802, 1440
1803, 1467
1804, 1443
1805, 1448
1806, 1443
1807, 1439
1808, 1429
1809, 1448
1810, 1435
1811, 1439
1812, 1443
1813, 1426
1814, 1452
1815, 1441
1816, 1441
1817, 1434
1818, 1444
1819, 1452
1820, 1445
1821, 1433
1822, 1452
1823, 1431
1824, 1443
1825, 1446
1826, 1445
1827, 1448
1828, 1428
1829, 1427
1830, 1450
1831, 1487
1832, 1449
1833, 1455
1834, 1443
1835, 1430
1836, 1456
1837, 1443
1838, 1451
1839, 1453
1840, 1439
1841, 1452
1842, 1450
1843, 1484
1844, 1427
1845, 1451
1846, 1432
1847, 1438
1848, 1458
1849, 1441
1850, 1432
1851, 1443
1852, 1456
1853, 1430
1854, 1453
1855, 1437
1856, 1438
1857, 1441
1858, 1435
1859, 1447
1860, 1450
1861, 1457
1862, 1441
1863, 1447
1864, 1468
1865, 1441
1866, 1434
1867, 1456
1868, 1426
1869, 1444
1870, 1458
1871, 1440
1872, 1444
1873, 1442
1874, 1462
1875, 1432
1876, 1455
1877, 1467
1878, 1462
1879, 1450
1880, 1447
1881, 1425
1882, 1450
1883, 1443
1884, 1444
1885, 1424
1886, 1452
1887, 1445
1888, 1460
1889, 1435
1890, 1433
1891, 1442
1892, 1465
1893, 1453
1894, 1425
1895, 1441
1896, 1435
1897, 1446
1898, 1433
1899, 1446
1900, 1447
1901, 1445
1902, 1423
1903, 1455
1904, 1444
1905, 1432
1906, 1444
1907, 1446
1908, 1457
1909, 1459
1910, 1435
1911, 1446
1912, 1458
1913, 1435
1914, 1436
1915, 1443
1916, 1432
1917, 1434
1918, 1428
1919, 1438
1920, 1452
1921, 1486
1922, 1429
1923, 1495
1924, 1437
1925, 1445
1926, 1444
1927, 1453
1928, 1459
1929, 1427
1930, 1424
1931, 1447
1932, 1432
1933, 1445
1934, 1445
1935, 1458
1936, 1460
1937, 1455
1938, 1438
1939, 1452
1940, 1446
1941, 1449
1942, 1459
1943, 1442
1944, 1449
1945, 1432
1946, 1430
1947, 1456
1948, 1447
1949, 1444
1950, 1439
1951, 1446
1952, 1462
1953, 1453
1954, 1451
1955, 1452
1956, 1441
1957, 1442
1958, 1429
1959, 1459
1960, 1442
1961, 1456
1962, 1441
1963, 1432
1964, 1440
1965, 1495
1966, 1428
1967, 1431
1968, 1433
1969, 1448
1970, 1428
1971, 1425
1972, 1431
1973, 1451
1974, 1460
1975, 1440
1976, 1435
1977, 1439
1978, 1452
1979, 1440
1980, 1441
1981, 1440
1982, 1439
1983, 1442
1984, 1430
1985, 1430
1986, 1440
1987, 1436
1988, 1430
1989, 1444
1990, 1467
1991, 1440
1992, 1441
1993, 1485
1994, 1433
1995, 1434
1996, 1441
1997, 1443
1998, 1441
1999, 1441
2000, 1459
2001, 1440
2002, 1431
2003, 1428
2004, 1433
2005, 1478
2006, 1457
2007, 1428
2008, 1440
2009, 1458
2010, 1438
2011, 1444
2012, 1452
2013, 1427
2014, 1440
2015, 1435
2016, 1433
2017, 1443
2018, 1450
2019, 1425
2020, 1479
2021, 1458
2022, 1485
2023, 1428
2024, 1444
2025, 1444
2026, 1441
2027, 1428
2028, 1455
2029, 1453
2030, 1434
2031, 1448
2032, 1445
2033, 1451
2034, 1439
2035, 1444
2036, 1447
2037, 1420
2038, 1455
2039, 1450
2040, 1442
2041, 1447
2042, 1436
2043, 1428
2044, 1433
2045, 1446
2046, 1426
2047, 1433
2048, 1440
2049, 1445
2050, 1451
2051, 1444
2052, 1444
2053, 1446
2054, 1441
2055, 1453
2056, 1445
2057, 1444
2058, 1435
2059, 1458
2060, 1443
2061, 1429
2062, 1434
2063, 1440
2064, 1444
2065, 1437
2066, 1438
2067, 1439
2068, 1442
2069, 1431
2070, 1422
2071, 1460
2072, 1431
2073, 1459
2074, 1420
2075, 1452
2076, 1427
2077, 1444
2078, 1436
2079, 1438
2080, 1443
2081, 1443
2082, 1456
2083, 1438
2084, 1424
2085, 1432
2086, 1427
2087, 1460
2088, 1468
2089, 1482
2090, 1442
2091, 1453
2092, 1458
2093, 1424
2094, 1436
2095, 1429
2096, 1444
2097, 1431
2098, 1440
2099, 1438
2100, 1440
2101, 1436
2102, 1432
2103, 1431
2104, 1443
2105, 1446
2106, 1450
2107, 1447
2108, 1444
2109, 1442
2110, 1427
2111, 1455
2112, 1447
2113, 1470
2114, 1441
2115, 1458
2116, 1452
2117, 1431
2118, 1448
2119, 1429
2120, 1436
2121, 1429
2122, 1429
2123, 1428
2124, 1430
2125, 1430
2126, 1426
2127, 1413
2128, 1454
2129, 1452
2130, 1446
2131, 1447
2132, 1437
2133, 1443
2134, 1443
2135, 1438
2136, 1446
2137, 1443
2138, 1443
2139, 1449
2140, 1445
