Id, Latency
285, 460
286, 476
287, 451
288, 470
289, 518
290, 508
291, 458
292, 452
293, 460
294, 472
295, 449
296, 484
297, 481
298, 452
299, 480
300, 446
301, 508
302, 477
303, 452
304, 498
305, 466
306, 466
307, 462
308, 461
309, 466
310, 471
311, 450
312, 462
313, 464
314, 466
315, 462
316, 465
317, 463
318, 473
319, 473
320, 467
321, 486
322, 449
323, 462
324, 464
325, 479
326, 453
327, 454
328, 470
329, 452
330, 448
331, 465
332, 490
333, 509
334, 456
335, 454
336, 453
337, 464
338, 504
339, 468
340, 472
341, 449
342, 471
343, 506
344, 468
345, 471
346, 463
347, 450
348, 501
349, 563
350, 464
351, 514
352, 456
353, 464
354, 471
355, 509
356, 451
357, 469
358, 481
359, 467
360, 484
361, 461
362, 459
363, 513
364, 473
365, 499
366, 449
367, 445
368, 469
369, 456
370, 444
371, 452
372, 475
373, 462
374, 472
375, 476
376, 510
377, 472
378, 521
379, 532
380, 451
381, 453
382, 455
383, 461
384, 487
385, 451
386, 487
387, 499
388, 462
389, 503
390, 473
391, 452
392, 491
393, 486
394, 472
395, 484
396, 456
397, 454
398, 450
399, 452
400, 519
401, 464
402, 497
403, 449
404, 450
405, 465
406, 485
407, 451
408, 452
409, 481
410, 521
411, 468
412, 472
413, 454
414, 475
415, 463
416, 474
417, 461
418, 459
419, 520
420, 477
421, 467
422, 483
423, 451
424, 478
425, 464
426, 496
427, 480
428, 451
429, 448
430, 491
431, 462
432, 498
433, 487
434, 448
435, 471
436, 483
437, 504
438, 456
439, 494
440, 488
441, 455
442, 462
443, 459
444, 466
445, 492
446, 455
447, 475
448, 519
449, 462
450, 459
451, 460
452, 460
453, 478
454, 471
455, 496
456, 509
457, 481
458, 495
459, 459
460, 472
461, 450
462, 453
463, 476
464, 487
465, 484
466, 480
467, 456
468, 466
469, 486
470, 474
471, 476
472, 469
473, 472
474, 523
475, 455
476, 460
477, 461
478, 450
479, 501
480, 471
481, 507
482, 514
483, 476
484, 459
485, 470
486, 468
487, 503
488, 488
489, 472
490, 456
491, 521
492, 481
493, 475
494, 469
495, 469
496, 477
497, 533
498, 481
499, 503
500, 477
501, 531
502, 479
503, 451
504, 451
505, 474
506, 463
507, 460
508, 494
509, 471
510, 486
511, 544
512, 464
513, 457
514, 492
515, 467
516, 513
517, 452
518, 489
519, 486
520, 499
521, 517
522, 504
523, 511
524, 483
525, 489
526, 491
527, 515
528, 512
529, 518
530, 492
531, 460
532, 470
533, 484
534, 451
535, 483
536, 448
537, 445
538, 475
539, 502
540, 496
541, 469
542, 493
543, 473
544, 457
545, 457
546, 471
547, 454
548, 462
549, 453
550, 461
551, 448
552, 486
553, 480
554, 460
555, 486
556, 475
557, 495
558, 477
559, 477
560, 450
561, 470
562, 464
563, 455
564, 469
565, 495
566, 459
567, 472
568, 469
569, 452
570, 463
571, 499
572, 466
573, 467
574, 461
575, 441
576, 468
577, 512
578, 507
579, 447
580, 460
581, 454
582, 454
583, 471
584, 476
585, 445
586, 454
587, 479
588, 533
589, 463
590, 490
591, 467
592, 452
593, 462
594, 487
595, 460
596, 512
597, 466
598, 455
599, 494
600, 453
601, 482
602, 453
603, 458
604, 464
605, 457
606, 473
607, 457
608, 504
609, 476
610, 472
611, 517
612, 451
613, 492
614, 470
615, 465
616, 474
617, 466
618, 491
619, 469
620, 478
621, 460
622, 456
623, 446
624, 525
625, 498
626, 455
627, 462
628, 487
629, 461
630, 450
631, 465
632, 459
633, 443
634, 520
635, 453
636, 473
637, 471
638, 465
639, 460
640, 478
641, 451
642, 516
643, 470
644, 459
645, 462
646, 467
647, 457
648, 483
649, 521
650, 453
651, 461
652, 504
653, 468
654, 495
655, 467
656, 460
657, 500
658, 471
659, 447
660, 497
661, 546
662, 486
663, 458
664, 491
665, 463
666, 491
667, 486
668, 461
669, 452
670, 463
671, 461
672, 452
673, 480
674, 493
675, 450
676, 467
677, 483
678, 466
679, 469
680, 473
681, 464
682, 530
683, 464
684, 448
685, 486
686, 498
687, 483
688, 479
689, 498
690, 498
691, 466
692, 456
693, 467
694, 464
695, 490
696, 513
697, 470
698, 473
699, 474
700, 513
701, 469
702, 540
703, 449
704, 468
705, 482
706, 478
707, 462
708, 469
709, 461
710, 480
711, 458
712, 453
713, 479
714, 456
715, 470
716, 451
717, 530
718, 483
719, 474
720, 550
721, 513
722, 533
723, 513
724, 487
725, 465
726, 476
727, 505
728, 526
729, 488
730, 566
731, 486
732, 469
733, 448
734, 484
735, 456
736, 452
737, 459
738, 468
739, 445
740, 469
741, 456
742, 473
743, 475
744, 490
745, 463
746, 471
747, 466
748, 458
749, 476
750, 449
751, 473
752, 459
753, 479
754, 450
755, 469
756, 480
757, 493
758, 499
759, 511
760, 469
761, 523
762, 468
763, 467
764, 487
765, 469
766, 497
767, 482
768, 542
769, 471
770, 522
771, 485
772, 473
773, 515
774, 486
775, 454
776, 465
777, 490
778, 516
779, 505
780, 478
781, 488
782, 464
783, 456
784, 455
785, 477
786, 455
787, 466
788, 447
789, 451
790, 489
791, 480
792, 513
793, 481
794, 502
795, 491
796, 460
797, 456
798, 447
799, 463
800, 502
801, 1235
802, 486
803, 452
804, 448
805, 457
806, 464
807, 488
808, 455
809, 461
810, 464
811, 473
812, 446
813, 462
814, 487
815, 455
816, 506
817, 514
818, 465
819, 461
820, 482
821, 491
822, 508
823, 464
824, 493
825, 503
826, 465
827, 465
828, 486
829, 501
830, 469
831, 483
832, 488
833, 495
834, 478
835, 456
836, 479
837, 480
838, 552
839, 519
840, 467
841, 466
842, 474
843, 451
844, 493
845, 453
846, 445
847, 471
848, 474
849, 450
850, 447
851, 456
852, 477
853, 461
854, 444
855, 470
856, 464
857, 455
858, 452
859, 463
860, 473
861, 456
862, 483
863, 489
864, 471
865, 462
866, 469
867, 449
868, 458
869, 448
870, 465
871, 455
872, 446
873, 448
874, 457
875, 460
876, 463
877, 459
878, 451
879, 462
880, 472
881, 447
882, 451
883, 447
884, 461
885, 461
886, 466
887, 462
888, 465
889, 465
890, 466
891, 447
892, 459
893, 460
894, 479
895, 450
896, 470
897, 454
898, 464
899, 467
900, 459
901, 459
902, 450
903, 463
904, 465
905, 470
906, 454
907, 462
908, 472
909, 463
910, 469
911, 448
912, 459
913, 466
914, 449
915, 463
916, 446
917, 449
918, 460
919, 451
920, 471
921, 456
922, 462
923, 470
924, 455
925, 455
926, 473
927, 489
928, 461
929, 457
930, 467
931, 459
932, 468
933, 465
934, 467
935, 461
936, 453
937, 447
938, 484
939, 469
940, 456
941, 464
942, 470
943, 471
944, 466
945, 463
946, 475
947, 450
948, 496
949, 499
950, 453
951, 457
952, 452
953, 463
954, 453
955, 486
956, 466
957, 453
958, 464
959, 457
960, 473
961, 463
962, 475
963, 461
964, 453
965, 459
966, 463
967, 502
968, 466
969, 462
970, 458
971, 465
972, 457
973, 446
974, 454
975, 448
976, 465
977, 463
978, 502
979, 483
980, 467
981, 463
982, 459
983, 454
984, 469
985, 450
986, 464
987, 466
988, 483
989, 450
990, 466
991, 469
992, 468
993, 455
994, 450
995, 475
996, 468
997, 464
998, 471
999, 472
1000, 459
1001, 482
1002, 471
1003, 483
1004, 448
1005, 462
1006, 463
1007, 474
1008, 453
1009, 508
1010, 472
1011, 460
1012, 463
1013, 457
1014, 452
1015, 460
1016, 472
1017, 460
1018, 450
1019, 462
1020, 494
1021, 477
1022, 465
1023, 461
1024, 449
1025, 491
1026, 464
1027, 464
1028, 459
1029, 456
1030, 454
1031, 474
1032, 453
1033, 455
1034, 454
1035, 449
1036, 461
1037, 450
1038, 461
1039, 442
1040, 492
1041, 461
1042, 466
1043, 465
1044, 464
1045, 453
1046, 486
1047, 481
1048, 467
1049, 479
1050, 458
1051, 462
1052, 477
1053, 465
1054, 463
1055, 449
1056, 450
1057, 459
1058, 459
1059, 448
1060, 448
1061, 504
1062, 458
1063, 461
1064, 455
1065, 450
1066, 485
1067, 475
1068, 455
1069, 448
1070, 460
1071, 459
1072, 457
1073, 472
1074, 454
1075, 467
1076, 456
1077, 458
1078, 447
1079, 464
1080, 467
1081, 456
1082, 460
1083, 470
1084, 449
1085, 461
1086, 459
1087, 471
1088, 497
1089, 489
1090, 471
1091, 448
1092, 462
1093, 461
1094, 451
1095, 473
1096, 458
1097, 463
1098, 466
1099, 457
1100, 448
1101, 459
1102, 486
1103, 448
1104, 459
1105, 534
1106, 456
1107, 537
1108, 502
1109, 454
1110, 459
1111, 463
1112, 465
1113, 467
1114, 459
1115, 464
1116, 458
1117, 444
1118, 469
1119, 466
1120, 465
1121, 459
1122, 457
1123, 457
1124, 457
1125, 459
1126, 464
1127, 521
1128, 460
1129, 471
1130, 466
1131, 478
1132, 462
1133, 467
1134, 467
1135, 464
1136, 499
1137, 451
1138, 459
1139, 456
1140, 458
1141, 468
1142, 455
1143, 466
1144, 493
1145, 490
1146, 463
1147, 467
1148, 458
1149, 461
1150, 551
1151, 510
1152, 483
1153, 479
1154, 463
1155, 535
1156, 464
1157, 454
1158, 515
1159, 516
1160, 460
1161, 462
1162, 460
1163, 449
1164, 466
1165, 466
1166, 508
1167, 448
1168, 466
1169, 460
1170, 467
1171, 464
1172, 471
1173, 490
1174, 474
1175, 447
1176, 448
1177, 476
1178, 509
1179, 460
1180, 450
1181, 467
1182, 452
1183, 450
1184, 464
1185, 490
1186, 457
1187, 490
1188, 519
1189, 525
1190, 468
1191, 506
1192, 472
1193, 455
1194, 470
1195, 467
1196, 457
1197, 447
1198, 444
1199, 468
1200, 462
1201, 471
1202, 468
1203, 468
1204, 446
1205, 489
1206, 469
1207, 446
1208, 447
1209, 465
1210, 456
1211, 468
1212, 471
1213, 467
1214, 456
1215, 467
1216, 464
1217, 481
1218, 477
1219, 481
1220, 472
1221, 484
1222, 465
1223, 457
1224, 507
1225, 464
1226, 459
1227, 465
1228, 492
1229, 468
1230, 459
1231, 452
1232, 462
1233, 458
1234, 465
1235, 467
1236, 457
1237, 450
1238, 459
1239, 451
1240, 468
1241, 466
1242, 450
1243, 456
1244, 486
1245, 473
1246, 463
1247, 450
1248, 453
1249, 462
1250, 481
1251, 445
1252, 462
1253, 465
1254, 484
1255, 462
1256, 487
1257, 467
1258, 459
1259, 475
1260, 451
1261, 458
1262, 462
1263, 470
1264, 461
1265, 469
1266, 462
1267, 463
1268, 464
1269, 460
1270, 490
1271, 463
1272, 461
1273, 459
1274, 495
1275, 470
1276, 460
1277, 463
1278, 448
1279, 464
1280, 471
1281, 460
1282, 490
1283, 468
1284, 500
1285, 457
1286, 495
1287, 471
1288, 455
1289, 467
1290, 459
1291, 468
1292, 469
1293, 454
1294, 456
1295, 459
1296, 493
1297, 462
1298, 451
1299, 446
1300, 461
1301, 522
1302, 466
1303, 457
1304, 490
1305, 456
1306, 490
1307, 495
1308, 461
1309, 495
1310, 473
1311, 468
1312, 473
1313, 480
1314, 459
1315, 450
1316, 475
1317, 458
1318, 457
1319, 465
1320, 455
1321, 452
1322, 467
1323, 464
1324, 466
1325, 468
1326, 462
1327, 463
1328, 488
1329, 447
1330, 459
1331, 459
1332, 460
1333, 461
1334, 469
1335, 459
1336, 461
1337, 464
1338, 470
1339, 485
1340, 451
1341, 463
1342, 459
1343, 461
1344, 459
1345, 457
1346, 462
1347, 469
1348, 467
1349, 471
1350, 470
1351, 456
1352, 499
1353, 451
1354, 482
1355, 457
1356, 455
1357, 468
1358, 464
1359, 456
1360, 496
1361, 451
1362, 484
1363, 457
1364, 459
1365, 454
1366, 464
1367, 460
1368, 462
1369, 481
1370, 458
1371, 482
1372, 494
1373, 487
1374, 457
1375, 472
1376, 458
1377, 459
1378, 457
1379, 483
1380, 462
1381, 481
1382, 478
1383, 487
1384, 501
1385, 484
1386, 532
1387, 470
1388, 473
1389, 480
1390, 452
1391, 459
1392, 467
1393, 460
1394, 490
1395, 600
1396, 577
1397, 507
1398, 491
1399, 456
1400, 476
1401, 457
1402, 464
1403, 489
1404, 490
1405, 467
1406, 482
1407, 473
1408, 466
1409, 456
1410, 454
1411, 459
1412, 485
1413, 464
1414, 483
1415, 482
1416, 506
1417, 457
1418, 462
1419, 459
1420, 484
1421, 456
1422, 459
1423, 457
1424, 476
1425, 457
1426, 523
1427, 528
1428, 497
1429, 576
1430, 511
1431, 455
1432, 487
1433, 483
1434, 482
1435, 510
1436, 456
1437, 508
1438, 543
1439, 514
1440, 456
1441, 537
1442, 566
1443, 487
1444, 461
1445, 468
1446, 463
1447, 443
1448, 477
1449, 456
1450, 459
1451, 489
1452, 496
1453, 515
1454, 467
1455, 493
1456, 478
1457, 489
1458, 499
1459, 479
1460, 449
1461, 494
1462, 465
1463, 461
1464, 459
1465, 494
1466, 517
1467, 458
1468, 455
1469, 479
1470, 462
1471, 459
1472, 457
1473, 468
1474, 456
1475, 484
1476, 480
1477, 456
1478, 450
1479, 470
1480, 493
1481, 493
1482, 478
1483, 476
1484, 521
1485, 460
1486, 486
1487, 461
1488, 502
1489, 495
1490, 462
1491, 494
1492, 475
1493, 487
1494, 490
1495, 459
1496, 481
1497, 482
1498, 484
1499, 522
1500, 477
1501, 459
1502, 471
1503, 462
1504, 497
1505, 489
1506, 484
1507, 472
1508, 450
1509, 496
1510, 467
1511, 499
1512, 493
1513, 480
1514, 505
1515, 469
1516, 459
1517, 483
1518, 472
1519, 503
1520, 510
1521, 483
1522, 480
1523, 518
1524, 493
1525, 483
1526, 509
1527, 539
1528, 517
1529, 489
1530, 500
1531, 485
1532, 460
1533, 532
1534, 556
1535, 517
1536, 456
1537, 485
1538, 473
1539, 479
1540, 478
1541, 492
1542, 476
1543, 546
1544, 474
1545, 513
1546, 506
1547, 468
1548, 468
1549, 477
1550, 522
1551, 462
1552, 481
1553, 486
1554, 491
1555, 489
1556, 480
1557, 472
1558, 525
1559, 493
1560, 482
1561, 470
1562, 485
1563, 472
1564, 487
1565, 510
1566, 500
1567, 520
1568, 460
1569, 495
1570, 482
1571, 528
1572, 500
1573, 481
1574, 474
1575, 495
1576, 470
1577, 485
1578, 523
1579, 481
1580, 493
1581, 467
1582, 477
1583, 496
1584, 477
1585, 483
1586, 494
1587, 526
1588, 495
1589, 451
1590, 480
1591, 518
1592, 499
1593, 497
1594, 480
1595, 506
1596, 485
1597, 548
1598, 484
1599, 501
1600, 497
1601, 459
1602, 510
1603, 500
1604, 479
1605, 488
1606, 508
1607, 484
1608, 498
1609, 456
1610, 491
1611, 515
1612, 473
1613, 486
1614, 496
1615, 551
1616, 486
1617, 490
1618, 487
1619, 468
1620, 491
1621, 470
1622, 482
1623, 470
1624, 493
1625, 473
1626, 490
1627, 490
1628, 523
1629, 471
1630, 485
1631, 493
1632, 464
1633, 503
1634, 496
1635, 493
1636, 517
1637, 536
1638, 534
1639, 470
1640, 494
1641, 499
1642, 481
1643, 547
1644, 539
1645, 482
1646, 487
1647, 479
1648, 468
1649, 470
1650, 507
1651, 487
1652, 522
1653, 494
1654, 479
1655, 485
1656, 499
1657, 479
1658, 538
1659, 535
1660, 518
1661, 489
1662, 513
1663, 483
1664, 470
1665, 488
1666, 488
1667, 471
1668, 508
1669, 514
1670, 524
1671, 488
1672, 502
1673, 501
1674, 551
1675, 538
1676, 507
1677, 500
1678, 488
1679, 501
1680, 501
1681, 487
1682, 470
1683, 498
1684, 503
1685, 496
1686, 485
1687, 498
1688, 467
1689, 536
1690, 492
1691, 487
1692, 472
1693, 499
1694, 535
1695, 527
1696, 476
1697, 504
1698, 542
1699, 507
1700, 483
1701, 508
1702, 469
1703, 523
1704, 539
1705, 546
1706, 506
1707, 542
1708, 507
1709, 511
1710, 489
1711, 495
1712, 489
1713, 5545
1714, 574
1715, 554
1716, 478
1717, 458
1718, 513
1719, 531
1720, 499
1721, 517
1722, 498
1723, 499
1724, 536
1725, 583
1726, 483
1727, 534
1728, 471
1729, 549
1730, 470
1731, 489
1732, 505
1733, 486
1734, 479
1735, 490
1736, 480
1737, 506
1738, 498
1739, 481
1740, 514
1741, 547
1742, 489
1743, 496
1744, 485
1745, 469
1746, 489
1747, 456
1748, 480
1749, 469
1750, 498
1751, 471
1752, 474
1753, 501
1754, 502
1755, 495
1756, 513
1757, 490
1758, 536
1759, 480
1760, 479
1761, 487
1762, 468
1763, 481
1764, 495
1765, 479
1766, 469
1767, 561
1768, 462
1769, 513
1770, 526
1771, 497
1772, 488
1773, 494
1774, 493
1775, 527
1776, 506
1777, 491
1778, 512
1779, 478
1780, 481
1781, 521
1782, 534
1783, 487
1784, 482
1785, 485
1786, 496
1787, 585
1788, 537
1789, 517
1790, 473
1791, 505
1792, 486
1793, 513
1794, 480
1795, 488
1796, 525
1797, 476
1798, 469
1799, 514
1800, 484
1801, 511
1802, 477
1803, 519
1804, 485
1805, 505
1806, 494
1807, 505
1808, 513
1809, 519
1810, 504
1811, 510
1812, 478
1813, 501
1814, 480
1815, 480
1816, 488
1817, 475
1818, 490
1819, 493
1820, 495
1821, 510
1822, 526
1823, 484
1824, 558
1825, 565
1826, 466
1827, 556
1828, 500
1829, 494
1830, 497
1831, 516
1832, 505
1833, 489
1834, 493
1835, 503
1836, 488
1837, 511
1838, 495
1839, 491
1840, 578
1841, 490
1842, 480
1843, 458
1844, 462
1845, 466
1846, 569
1847, 504
1848, 530
1849, 515
1850, 489
1851, 450
1852, 459
1853, 497
1854, 495
1855, 460
1856, 495
1857, 484
1858, 462
1859, 466
1860, 459
1861, 465
1862, 481
1863, 487
1864, 459
1865, 483
1866, 475
1867, 479
1868, 513
1869, 491
1870, 482
1871, 509
1872, 473
1873, 526
1874, 485
1875, 495
1876, 455
1877, 459
1878, 457
1879, 461
1880, 457
1881, 453
1882, 455
1883, 455
1884, 460
1885, 1601
1886, 454
1887, 455
1888, 454
1889, 457
1890, 500
1891, 461
1892, 462
1893, 452
1894, 462
1895, 458
1896, 452
1897, 458
1898, 463
1899, 456
1900, 461
1901, 463
1902, 485
1903, 456
1904, 466
1905, 456
1906, 465
1907, 470
1908, 460
1909, 459
1910, 490
1911, 460
1912, 443
1913, 491
1914, 460
1915, 459
1916, 463
1917, 461
1918, 466
1919, 468
1920, 459
1921, 460
1922, 459
1923, 462
1924, 457
1925, 467
1926, 497
1927, 459
1928, 445
1929, 461
1930, 463
1931, 463
1932, 456
1933, 517
1934, 455
1935, 457
1936, 456
1937, 458
1938, 466
1939, 458
1940, 454
1941, 446
1942, 460
1943, 458
1944, 451
1945, 462
1946, 458
1947, 456
1948, 467
1949, 460
1950, 451
1951, 455
1952, 457
1953, 460
1954, 454
1955, 458
1956, 461
1957, 460
1958, 458
1959, 461
1960, 464
1961, 461
1962, 451
1963, 463
1964, 462
1965, 453
1966, 458
1967, 456
1968, 454
1969, 446
1970, 454
1971, 456
1972, 455
1973, 457
1974, 454
1975, 457
1976, 455
1977, 459
1978, 454
1979, 450
1980, 458
1981, 492
1982, 459
1983, 466
1984, 459
1985, 458
1986, 492
1987, 459
1988, 454
1989, 461
1990, 457
1991, 459
1992, 477
1993, 456
1994, 456
1995, 461
1996, 464
1997, 455
1998, 459
1999, 478
2000, 451
2001, 455
2002, 459
2003, 461
2004, 456
2005, 482
2006, 443
2007, 459
2008, 465
2009, 456
2010, 461
2011, 455
2012, 461
2013, 465
2014, 459
2015, 458
2016, 473
2017, 482
2018, 482
2019, 473
2020, 574
2021, 540
2022, 463
2023, 457
2024, 486
2025, 459
2026, 449
2027, 479
2028, 460
2029, 485
2030, 461
2031, 464
2032, 519
2033, 485
2034, 461
2035, 456
2036, 456
2037, 501
2038, 472
2039, 549
2040, 448
2041, 491
2042, 482
2043, 471
2044, 486
2045, 455
2046, 515
2047, 460
2048, 486
2049, 525
2050, 510
2051, 549
2052, 459
2053, 484
2054, 492
2055, 459
2056, 458
2057, 453
2058, 459
2059, 458
2060, 478
2061, 461
2062, 463
2063, 456
2064, 456
2065, 458
2066, 462
2067, 460
2068, 478
2069, 459
2070, 459
2071, 458
2072, 464
2073, 459
2074, 457
2075, 459
2076, 450
2077, 455
2078, 458
2079, 461
2080, 449
2081, 489
2082, 466
2083, 462
2084, 457
2085, 464
2086, 448
2087, 461
2088, 455
2089, 471
2090, 460
2091, 455
2092, 490
2093, 459
2094, 467
2095, 455
2096, 464
2097, 461
2098, 483
2099, 459
2100, 461
2101, 456
2102, 455
2103, 458
2104, 456
2105, 474
2106, 456
2107, 457
2108, 452
2109, 469
2110, 449
2111, 475
2112, 466
2113, 469
2114, 461
2115, 457
2116, 462
2117, 481
2118, 458
2119, 459
2120, 450
2121, 454
2122, 458
2123, 480
2124, 458
2125, 462
2126, 456
2127, 461
2128, 454
2129, 477
2130, 458
2131, 457
2132, 459
2133, 456
2134, 469
2135, 456
2136, 459
2137, 459
2138, 491
2139, 500
2140, 456
2141, 486
2142, 453
2143, 461
2144, 460
2145, 457
2146, 500
2147, 456
2148, 456
2149, 461
2150, 457
2151, 472
2152, 459
2153, 455
2154, 457
2155, 455
2156, 458
2157, 459
2158, 458
2159, 493
2160, 460
2161, 461
2162, 461
2163, 484
2164, 460
2165, 459
2166, 456
2167, 462
2168, 460
2169, 460
2170, 460
2171, 458
2172, 457
2173, 459
2174, 461
2175, 457
2176, 451
2177, 495
2178, 473
2179, 460
2180, 456
2181, 478
2182, 461
2183, 458
2184, 458
2185, 456
2186, 450
2187, 457
2188, 458
2189, 479
2190, 488
2191, 506
2192, 461
2193, 501
2194, 481
2195, 494
2196, 483
2197, 460
2198, 490
2199, 497
2200, 480
2201, 545
2202, 460
2203, 458
2204, 456
2205, 461
2206, 555
2207, 511
2208, 510
2209, 449
2210, 509
2211, 488
2212, 515
2213, 482
2214, 481
2215, 458
2216, 461
2217, 479
2218, 479
2219, 485
2220, 483
2221, 483
2222, 480
2223, 485
2224, 462
2225, 493
2226, 468
2227, 458
2228, 485
2229, 484
2230, 486
2231, 479
2232, 464
2233, 478
2234, 514
2235, 472
2236, 490
2237, 483
2238, 520
2239, 513
2240, 457
2241, 461
2242, 476
2243, 494
2244, 468
2245, 470
2246, 480
2247, 471
2248, 467
2249, 472
2250, 487
2251, 480
2252, 495
2253, 473
2254, 475
2255, 482
2256, 474
2257, 523
2258, 482
2259, 461
2260, 464
2261, 483
2262, 479
2263, 482
2264, 482
2265, 485
2266, 488
2267, 489
2268, 517
2269, 518
2270, 466
2271, 463
2272, 494
2273, 534
2274, 485
2275, 461
2276, 481
2277, 505
2278, 477
2279, 504
2280, 525
2281, 492
2282, 482
2283, 540
2284, 487
2285, 490
2286, 466
2287, 505
2288, 481
2289, 456
2290, 519
2291, 482
2292, 485
2293, 483
2294, 547
2295, 451
2296, 485
2297, 487
2298, 495
2299, 491
2300, 510
2301, 526
2302, 479
2303, 480
2304, 517
2305, 486
2306, 485
2307, 479
2308, 484
2309, 517
2310, 499
2311, 525
2312, 486
2313, 514
2314, 504
2315, 462
2316, 519
2317, 481
2318, 568
2319, 491
2320, 525
2321, 491
2322, 509
2323, 484
2324, 493
2325, 477
2326, 543
2327, 516
2328, 496
2329, 519
2330, 484
2331, 500
2332, 490
2333, 484
2334, 473
2335, 492
2336, 525
2337, 484
2338, 470
2339, 510
2340, 521
2341, 486
2342, 491
2343, 488
2344, 484
2345, 461
2346, 455
2347, 481
2348, 504
2349, 483
2350, 531
2351, 484
2352, 477
2353, 514
2354, 455
2355, 473
2356, 504
2357, 487
2358, 511
2359, 462
2360, 491
2361, 479
2362, 537
2363, 481
2364, 479
2365, 523
2366, 491
2367, 479
2368, 503
2369, 538
2370, 519
2371, 478
2372, 479
2373, 518
2374, 533
2375, 510
2376, 481
2377, 490
2378, 514
2379, 517
2380, 491
2381, 497
2382, 525
2383, 488
2384, 499
2385, 498
2386, 490
2387, 483
2388, 479
2389, 457
2390, 467
2391, 579
2392, 491
2393, 510
2394, 528
2395, 491
2396, 477
2397, 510
2398, 578
2399, 531
2400, 496
2401, 514
2402, 472
2403, 487
2404, 493
2405, 492
2406, 495
2407, 497
2408, 497
2409, 525
2410, 513
2411, 568
2412, 541
2413, 457
2414, 473
2415, 586
2416, 491
2417, 489
2418, 493
2419, 561
2420, 496
2421, 463
2422, 491
2423, 537
2424, 514
2425, 503
2426, 472
2427, 489
2428, 492
2429, 487
2430, 454
2431, 609
2432, 545
2433, 463
2434, 499
2435, 490
2436, 588
2437, 563
2438, 483
2439, 482
2440, 489
2441, 477
2442, 488
2443, 466
2444, 500
2445, 502
2446, 529
2447, 523
2448, 498
2449, 471
2450, 709
2451, 493
2452, 548
2453, 492
2454, 535
2455, 505
2456, 523
2457, 506
2458, 476
2459, 532
2460, 522
2461, 486
2462, 542
2463, 459
2464, 468
2465, 461
2466, 480
2467, 472
2468, 459
2469, 488
2470, 518
2471, 469
2472, 494
2473, 529
2474, 462
2475, 521
2476, 487
2477, 491
2478, 468
2479, 488
2480, 461
2481, 471
2482, 556
2483, 523
2484, 481
2485, 484
2486, 502
2487, 487
2488, 469
2489, 498
2490, 503
2491, 465
2492, 460
2493, 516
2494, 478
2495, 546
2496, 507
